loss,accuracy,val_loss,val_accuracy
1.7871838808059692,0.16842105984687805,1.7738468647003174,0.13333334028720856
1.786441445350647,0.16140350699424744,1.7625923156738281,0.13333334028720856
1.781395435333252,0.19298246502876282,1.7512731552124023,0.13333334028720856
1.775033712387085,0.18771930038928986,1.7397489547729492,0.13333334028720856
1.775070071220398,0.20701754093170166,1.7276197671890259,0.13333334028720856
