variance,ac1,eval_time,tsid
0.49762666572905306,-0.5361625821876868,281.6,1
0.5398832684824902,-0.5820160505836575,299.20000000000005,1
0.5890484211652095,-0.566107858078661,316.8,1
0.6379983994727674,-0.5038365579249635,334.40000000000003,1
0.6738281657793089,-0.4890489612694436,352.00000000000006,1
0.7030449710136771,-0.4998592896943772,369.6000000000001,1
0.7224132119986518,-0.51226828446242,387.2000000000001,1
0.7246751656693348,-0.4628793559939395,404.8000000000001,1
0.7440633245382584,-0.48009998611303983,422.40000000000015,1
0.7661607787046061,-0.5245243851499309,440.00000000000017,1
0.39966872702298706,-0.4382903082454651,262.4,2
0.400232059350937,-0.5051510143806476,278.8,2
0.39129901960784313,-0.5629289215686275,295.20000000000005,2
0.40617538528326463,-0.596971999131756,311.6,2
0.42945021145713186,-0.5952037677816224,328.00000000000006,2
0.47670405522001724,-0.6342105263157894,344.4000000000001,2
0.5274143302180685,-0.6690031152647975,360.80000000000007,2
0.5680648956156831,-0.6946956262181098,377.2000000000001,2
0.5915558329732238,-0.7046142027176262,393.60000000000014,2
0.5981933415895679,-0.7025424346179063,410.00000000000017,2
0.1238728750923873,-0.0713968957871397,193.92000000000002,3
0.13946549863518062,-0.12613470450073003,206.04000000000002,3
0.1666945140629351,-0.13305485937064884,218.16000000000003,3
0.1776759765528792,-0.07541500418698587,230.28000000000003,3
0.14457461278574876,-0.013119213724715898,242.40000000000003,3
0.17647984267453296,-0.0472369714847591,254.52000000000007,3
0.23015282062191963,-0.04499521327518348,266.64000000000004,3
0.2720963855421687,-0.007036144578313254,278.7600000000001,3
0.29601357082273116,0.04185311924190577,290.8800000000001,3
0.3312806901128069,0.039840743198407434,303.0000000000001,3
0.0009400705052878967,-0.03595769682726205,216.32,4
0.07665487360918834,-0.15172024816694868,229.84,4
0.14128588035410894,-0.22203344361978003,243.36000000000004,4
0.14785714285714285,-0.21269841269841272,256.88000000000005,4
0.10804824021658872,-0.14911571323089903,270.40000000000003,4
0.0490735470815152,-0.10244735344336937,283.9200000000001,4
0.03702652858561498,-0.06137040714995035,297.44000000000005,4
0.10533508676929426,-0.10987339160929321,310.9600000000001,4
0.1866379914909533,-0.19121978587124225,324.4800000000001,4
0.2428519724936663,-0.25511485810393647,338.00000000000017,4
-0.10558652861531459,-0.12185686653771761,220.8,5
-0.014235751933402298,-0.014728338505492341,234.60000000000002,5
0.06623600344530575,0.1093884582256675,248.40000000000003,5
0.08669071577748243,0.20949307005885703,262.20000000000005,5
0.09977737300141672,0.2867165890845308,276.00000000000006,5
0.1659168287937743,0.3311040856031128,289.80000000000007,5
0.24848981823151564,0.34279076124094576,303.6000000000001,5
0.3194465035829009,0.32646404744255003,317.4000000000001,5
0.3814729186774708,0.3327646966398061,331.2000000000001,5
0.43548783484885717,0.25960514458917017,345.00000000000017,5
0.45119825708061,-0.3424836601307189,159.36,6
0.48379782711384034,-0.4019839395370808,169.32000000000002,6
0.4598842018196857,-0.36774193548387096,179.28000000000003,6
0.4450529390288427,-0.4126323475721066,189.24000000000004,6
0.4967532467532467,-0.47675324675324676,199.20000000000005,6
0.5474571345539087,-0.5244405696018598,209.16000000000005,6
0.5828362114076401,-0.5511250654107798,219.12000000000006,6
0.6221643381482359,-0.5713000236798486,229.08000000000007,6
0.6561584840654607,-0.5785529715762273,239.04000000000008,6
0.6844051130776795,-0.6019665683382499,249.0000000000001,6
0.37760799294739933,-0.4434322656479577,96.64,7
0.45914198161389175,-0.45914198161389175,102.68,7
0.5251959686450167,-0.49832026875699886,108.72000000000001,7
0.57980198019802,-0.5081188118811882,114.76000000000002,7
0.615588079703756,-0.47734085699171225,120.80000000000003,7
0.6314791403286978,-0.44785082174462704,126.84000000000003,7
0.6279732231875802,-0.42743198974505064,132.88000000000002,7
0.6196129032258064,-0.3963870967741935,138.92000000000004,7
0.6030534351145038,-0.44427480916030543,144.96000000000004,7
0.6013963821009204,-0.48883952184491697,151.00000000000006,7
0.6561441539086844,0.37162986045251317,142.08,8
0.6615384615384614,0.36601073345259383,150.96,8
0.6897091022833907,0.3560629757063914,159.84000000000003,8
0.7065637065637066,0.20831035116749402,168.72000000000003,8
0.739343459088682,0.13196145680222113,177.60000000000002,8
0.7653158086893027,0.01642935377875137,186.48000000000005,8
0.7860098522167488,-0.08019704433497536,195.36000000000004,8
0.8063673081492042,-0.1680921834164885,204.24000000000007,8
0.8239421416234888,-0.23758635578583767,213.12000000000006,8
0.8338012905768191,-0.29638934042658005,222.00000000000009,8
0.29979035639413,-0.16701607267645002,61.44,9
0.3926194797338172,-0.22565033272837262,65.28,9
0.45002644103648864,-0.20782654680063462,69.12,9
0.45384615384615384,-0.1980769230769231,72.96000000000001,9
0.43648763853367434,-0.2156862745098039,76.80000000000001,9
0.49695585996955866,-0.2123287671232877,80.64000000000001,9
0.5481886534518113,-0.2611073137388927,84.48000000000002,9
0.591358024691358,-0.32098765432098764,88.32000000000002,9
0.62296918767507,-0.37591036414565826,92.16000000000003,9
0.6542390194075587,-0.40858018386108275,96.00000000000004,9
0.19078997197606604,-0.1423161402711505,190.08,10
0.24589728257258656,-0.18889110358115738,201.96,10
0.33019471083987206,-0.1200232490555071,213.84000000000003,10
0.404912064810542,-0.02938009536994309,225.72000000000003,10
0.45454545454545453,0.05764411027568922,237.60000000000005,10
0.4906852553911377,0.09942521707227589,249.48000000000005,10
0.4745607277796118,0.06525806096621546,261.36000000000007,10
0.5232122117139538,-0.035274597643935625,273.24000000000007,10
0.5665550628902362,-0.11561547974542272,285.12000000000006,10
0.6034145669833402,-0.17637339942172656,297.0000000000001,10
0.3198486412108703,0.1563811489508084,200.32,11
0.3819732180387918,0.1820092475830181,212.84,11
0.4156985871271586,0.136996336996337,225.36,11
0.4803976217019696,0.1272761055369751,237.88000000000002,11
0.5391197038255862,0.16659810777457837,250.40000000000006,11
0.5842829658132308,0.08842681663460117,262.9200000000001,11
0.6256844201095072,-0.022067363530778164,275.44000000000005,11
0.6536060085060175,-0.1036105329834404,287.9600000000001,11
0.6856088560885608,-0.17660243269099357,300.4800000000001,11
0.7136813815756731,-0.250335937888817,313.0000000000001,11
0.29867482161060144,-0.16445803601766906,126.72,12
0.38844680223990563,-0.27291482463896255,134.64000000000001,12
0.4371612903225806,-0.35664516129032253,142.56000000000003,12
0.469583048530417,-0.39644565960355443,150.48000000000002,12
0.4776089159067882,-0.4018237082066869,158.40000000000003,12
0.46635225829856697,-0.34500272084164696,166.32000000000005,12
0.4680712069247101,-0.34933855952964227,174.24000000000004,12
0.5185513673318551,-0.4110864745011087,182.16000000000005,12
0.5612313482995026,-0.46189003898373443,190.08000000000007,12
0.5964395334561081,-0.4937998772252916,198.00000000000009,12
0.5972063492063492,0.11288888888888889,147.84,13
0.5644880174291939,0.0013071895424836598,157.08,13
0.5319923371647509,-0.08275862068965517,166.32000000000002,13
0.5003819709702062,-0.16917069858246328,175.56000000000003,13
0.50708172385064,-0.2544118760887677,184.80000000000004,13
0.5510149213603979,-0.28364027423040733,194.04000000000005,13
0.5929816040313278,-0.3479448728067513,203.28000000000006,13
0.6304216037475888,-0.4078809589418572,212.52000000000007,13
0.6630150753768843,-0.46010050251256285,221.76000000000008,13
0.6944178628389154,-0.5096832991569833,231.0000000000001,13
0.6515943346209194,0.14125577520260543,191.36,14
0.6973399014778325,-0.0009852216748768472,203.32000000000002,14
0.7322753148180093,-0.12023460410557185,215.28000000000003,14
0.7546317445814934,-0.2083650576112888,227.24000000000004,14
0.743714737079666,-0.25849695328368316,239.20000000000005,14
0.7560699713166079,-0.31224498040641535,251.16000000000005,14
0.7803236952173122,-0.38003273322422254,263.12000000000006,14
0.8009282117112669,-0.4383989993746092,275.0800000000001,14
0.8160486067462812,-0.48328394840022754,287.0400000000001,14
0.8150608172748394,-0.5125324586579199,299.0000000000001,14
0.6940783986655544,-0.3864887406171809,128.0,15
0.6850644647254818,-0.4431406634796466,136.0,15
0.6899047619047619,-0.4986666666666667,144.00000000000003,15
0.6637863315003927,-0.5230613848052967,152.00000000000003,15
0.6909399660373589,-0.5734691838977124,160.00000000000003,15
0.7229530201342281,-0.6125279642058165,168.00000000000003,15
0.7440941707651375,-0.6307344997178103,176.00000000000006,15
0.7492515516611903,-0.6369477911646586,184.00000000000006,15
0.7533718689788054,-0.6418842601820477,192.00000000000006,15
0.7746342055734321,-0.6715439256875722,200.00000000000009,15
0.6851713302409098,0.24076013766272633,192.64000000000001,16
0.72,0.33285714285714285,204.68,16
0.7487768801911481,0.37774490840823755,216.72000000000003,16
0.7768844221105528,0.4222110552763819,228.76000000000005,16
0.7934364660645624,0.4716981132075473,240.80000000000004,16
0.801729660474055,0.4795003203074952,252.84000000000006,16
0.8204111071042192,0.4472412549585286,264.88000000000005,16
0.8360323886639677,0.4149797570850202,276.9200000000001,16
0.8469260469260468,0.36150876150876143,288.9600000000001,16
0.8583818142641674,0.23534798534798537,301.0000000000001,16
0.10679133858267717,-0.6902066929133859,149.76,17
0.22352692267005184,-0.7152226806304877,159.12,17
0.29065324760041006,-0.7025440313111546,168.48000000000002,17
0.28717948717948716,-0.6456575682382134,177.84000000000003,17
0.2687842278203724,-0.6683461117196057,187.20000000000005,17
0.279080459770115,-0.6951067323481116,196.56000000000003,17
0.34770729389403665,-0.7238061297220244,205.92000000000004,17
0.41338603707066923,-0.7511885048875594,215.28000000000006,17
0.46407842754718814,-0.7713505340681851,224.64000000000007,17
0.5074851625476129,-0.7820887589689078,234.0000000000001,17
0.582021151586369,-0.3466509988249119,217.6,18
0.41312623724684033,-0.32835896654992136,231.20000000000002,18
0.35518197263703843,-0.3067155503889833,244.80000000000004,18
0.40491642084562446,-0.31469026548672574,258.40000000000003,18
0.4679218967921897,-0.27189679218967927,272.00000000000006,18
0.5200451722190853,-0.16180437919568355,285.6000000000001,18
0.5669510855791163,-0.07729999155191349,299.2000000000001,18
0.5861751152073734,-0.0894009216589862,312.80000000000007,18
0.6011701608971233,-0.14847577256158434,326.4000000000001,18
0.6132239096408477,-0.22272515757857775,340.00000000000017,18
0.30275229357798167,0.19164118246687056,126.72,19
0.3395225464190981,0.03949307397583259,134.64000000000001,19
0.37961290322580643,-0.08954838709677418,142.56000000000003,19
0.407382091592618,-0.18067897015265438,150.48000000000002,19
0.42735562310030395,-0.22877406281661597,158.40000000000003,19
0.42154906584436785,-0.24034101215309267,166.32000000000005,19
0.40323370896619304,-0.21133431324514124,174.24000000000004,19
0.4233555062823356,-0.18684405025868442,182.16000000000005,19
0.4649818523995161,-0.1562037908321011,190.08000000000007,19
0.510865561694291,-0.17777777777777778,198.00000000000009,19
0.4592731212449522,-0.18684132768639808,167.68,20
0.5199049316696375,-0.29174093879976226,178.16000000000003,20
0.5748915157863235,-0.3731856950471345,188.64000000000001,20
0.6266666666666667,-0.43947454844006567,199.12000000000003,20
0.6660399529964748,-0.4985898942420681,209.60000000000005,20
0.7025641025641027,-0.5523809523809524,220.08000000000004,20
0.7274923040492541,-0.5814349988160076,230.56000000000006,20
0.7314388120839734,-0.5973715651135006,241.04000000000008,20
0.7246111262718801,-0.6039920470936805,251.52000000000007,20
0.7243555650108143,-0.6195440201397013,262.0000000000001,20
0.02981029810298103,-0.6386630532971997,94.72,21
