variance,ac1,eval_time,tsid
0.9289714117300323,-0.1862658414382552,204.24000000000007,8
0.9382857142857143,-0.2848253968253968,213.12000000000006,8
0.9462686567164179,-0.375787728026534,222.00000000000009,8
0.8599999999999999,-0.6266666666666666,61.44,9
0.8965517241379308,-0.6502463054187192,65.28,9
0.9204545454545455,-0.5113636363636364,69.12,9
0.9301587301587303,-0.3936507936507937,72.96000000000001,9
0.9410256410256411,-0.26153846153846155,76.80000000000001,9
0.9513742071881606,-0.23890063424947142,80.64000000000001,9
0.9592198581560284,-0.2872340425531915,84.48000000000002,9
0.9653092006033183,-0.38763197586727,88.32000000000002,9
0.9701298701298702,-0.4727272727272728,92.16000000000003,9
0.9740112994350283,-0.5367231638418078,96.00000000000004,9
0.37062404870624055,-0.2336377473363775,190.08,10
0.47446930579460705,-0.3683304647160069,201.96,10
0.5745614035087718,-0.4464912280701754,213.84000000000003,10
0.6583592938733125,-0.4247144340602284,225.72000000000003,10
0.7162464985994397,-0.32689075630252096,237.60000000000005,10
0.7578070784177654,-0.26925746009715473,249.48000000000005,10
0.7614607614607615,-0.25835275835275834,261.36000000000007,10
0.79520264681555,-0.3665839536807279,273.24000000000007,10
0.8234958654120331,-0.45238095238095244,285.12000000000006,10
0.8461824953445065,-0.5142147734326505,297.0000000000001,10
0.5379357484620642,0.6281613123718386,200.32,11
0.6521961184882533,0.5771195097037795,212.84,11
0.7293729372937293,0.5154338963308095,225.36,11
0.7826424468250271,0.5423070951715573,237.88000000000002,11
0.8237720284964379,0.6067991501062366,250.40000000000006,11
0.8517360025023458,0.4676258992805755,262.9200000000001,11
0.8745207389334264,0.22899965144649706,275.44000000000005,11
0.889121651952716,0.06464162801137215,287.9600000000001,11
0.9044684129429892,-0.08359013867488443,300.4800000000001,11
0.9169033695349484,-0.20434419381787802,313.0000000000001,11
0.8044217687074829,-0.33673469387755095,126.72,12
0.8446115288220553,-0.5062656641604011,134.64000000000001,12
0.8653846153846154,-0.6,142.56000000000003,12
0.8904109589041097,-0.6636225266362252,150.48000000000002,12
0.8950617283950617,-0.6765432098765433,158.40000000000003,12
0.9121552604698674,-0.6128702757916241,166.32000000000005,12
0.9248281786941582,-0.638745704467354,174.24000000000004,12
0.9358974358974358,-0.6919413919413918,182.16000000000005,12
0.9427939317319847,-0.7281921618204803,190.08000000000007,12
0.9490358126721762,-0.7487603305785123,198.00000000000009,12
0.9423558897243108,-0.4887218045112783,147.84,13
0.9565807327001358,-0.5992763455450023,157.08,13
0.9642105263157896,-0.6814035087719299,166.32000000000002,13
0.957983193277311,-0.7338935574229692,175.56000000000003,13
0.9652253488904141,-0.781285746968657,184.80000000000004,13
0.9335324869305451,-0.8188946975354743,194.04000000000005,13
0.9408975979772439,-0.8448166877370418,203.28000000000006,13
0.9493293591654247,-0.8669556970600188,212.52000000000007,13
0.9560775102759838,-0.8846741045214329,221.76000000000008,13
0.9621073961499493,-0.9005065856129686,231.0000000000001,13
0.964992389649924,-0.665144596651446,191.36,14
0.9731092436974791,-0.750140056022409,203.32000000000002,14
0.97766323024055,-0.7916666666666669,215.28000000000003,14
0.9745158002038736,-0.8328236493374109,227.24000000000004,14
0.9779614325068869,-0.8402203856749311,239.20000000000005,14
0.9817726133515609,-0.8525860104807473,251.16000000000005,14
0.9846743295019156,-0.8750957854406131,263.12000000000006,14
0.9867711905928466,-0.8923730197615548,275.0800000000001,14
0.988588334742181,-0.9057480980557905,287.0400000000001,14
0.9885819521178637,-0.9155310006138735,299.0000000000001,14
0.9412244897959183,-0.6048979591836735,128.0,15
0.954022988505747,-0.6721113127646702,136.0,15
0.958041958041958,-0.7324009324009324,144.00000000000003,15
0.9548315438726398,-0.760088855979267,152.00000000000003,15
0.9632640770852153,-0.8030713640469738,160.00000000000003,15
0.9695380774032458,-0.8357053682896379,168.00000000000003,15
0.9743320008415738,-0.846412791920892,176.00000000000006,15
0.9748427672955977,-0.8551662174303685,184.00000000000006,15
0.9764011799410031,-0.872380065207266,192.00000000000006,15
0.9794065844736485,-0.8886329765614415,200.00000000000009,15
0.883006293965198,0.5734912995186968,192.64000000000001,16
0.9091655266757865,0.6749658002735978,204.68,16
0.9272038712392174,0.7260677466863035,216.72000000000003,16
0.9396163469557962,0.7818181818181816,228.76000000000005,16
0.9420132773336946,0.8054464164747325,240.80000000000004,16
0.9499495006172146,0.7829648748737514,252.84000000000006,16
0.9567312234293812,0.7454888993859234,264.88000000000005,16
0.9621059421107797,0.6931387567523988,276.9200000000001,16
0.9668639053254439,0.6091890010442047,288.9600000000001,16
0.9690145919654117,0.4440641325887228,301.0000000000001,16
0.46616541353383467,-0.9461152882205516,149.76,17
0.5133423790140209,-0.9321573948439622,159.12,17
0.5964912280701755,-0.873684210526316,168.48000000000002,17
0.6745098039215686,-0.869467787114846,177.84000000000003,17
0.7182530795072788,-0.8920492721164612,187.20000000000005,17
0.7640029873039582,-0.9066467513069455,196.56000000000003,17
0.800252844500632,-0.9209860935524651,205.92000000000004,17
0.8315340530454484,-0.9333599893375982,215.28000000000006,17
0.8538052278510293,-0.9421697894980336,224.64000000000007,17
0.8723404255319148,-0.9480571371491359,234.0000000000001,17
0.708492506611813,-0.8266235674404936,217.6,18
0.6396048109965636,-0.7985395189003438,231.20000000000002,18
0.6407005838198498,-0.7331109257714761,244.80000000000004,18
0.7078415945449776,-0.7880933648046157,258.40000000000003,18
0.7628266158891358,-0.7249550407278113,272.00000000000006,18
0.8009713024282561,-0.47991169977924947,285.6000000000001,18
0.8260162601626018,-0.29563932002956395,299.2000000000001,18
0.8463784675934742,-0.1802196407033581,312.80000000000007,18
0.868019197207679,-0.11987347294938919,326.4000000000001,18
0.8849159365380062,-0.09334596258583945,340.00000000000017,18
0.7534013605442176,0.19897959183673466,126.72,19
0.8182957393483711,-0.01629072681704261,134.64000000000001,19
0.8605769230769232,-0.16826923076923078,142.56000000000003,19
0.8721461187214613,-0.2610350076103501,150.48000000000002,19
0.8956790123456789,-0.3487654320987654,158.40000000000003,19
0.9090909090909092,-0.42543411644535245,166.32000000000005,19
0.7401202749140895,-0.5094501718213059,174.24000000000004,19
0.6560439560439559,-0.5703296703296703,182.16000000000005,19
0.6722503160556257,-0.5948166877370417,190.08000000000007,19
0.7143250688705233,-0.6297520661157024,198.00000000000009,19
0.7559523809523808,-0.22718253968253968,167.68,20
0.8097297297297298,-0.421981981981982,178.16000000000003,20
0.8487394957983193,-0.5456582633053222,188.64000000000001,20
0.8811403508771929,-0.6372807017543859,199.12000000000003,20
0.9026055705300989,-0.7027852650494162,209.60000000000005,20
0.9201296787503683,-0.7553787208959621,220.08000000000004,20
0.9320084989376326,-0.7805274340707411,230.56000000000006,20
0.9416058394160585,-0.8106421241933777,241.04000000000008,20
0.947968376539805,-0.8109946681375253,251.52000000000007,20
0.9549398933205956,-0.8352042034869837,262.0000000000001,20
-0.13213213213213215,-0.903903903903904,94.72,21
0.1184939091915836,-0.9158361018826134,100.64,21
0.3214285714285714,-0.9166666666666665,106.56000000000002,21
0.4464646464646465,-0.9326599326599327,112.48000000000002,21
0.540983606557377,-0.9366120218579235,118.40000000000002,21
0.5965626413387609,-0.9249208502939846,124.32000000000002,21
0.6560121765601218,-0.8942161339421615,130.24000000000004,21
0.7046413502109705,-0.8578383641674782,136.16000000000003,21
0.7434173669467787,-0.8661064425770308,142.08000000000004,21
0.7728937728937729,-0.8666666666666666,148.00000000000006,21
0.557487922705314,0.35845410628019325,119.68,22
0.6799440950384346,-0.004891684136967156,127.16000000000001,22
0.7420765027322404,-0.21967213114754097,134.64000000000001,22
0.7962489343563511,-0.3307757885763001,142.12000000000003,22
0.816140350877193,-0.38175438596491235,149.60000000000002,22
0.8083763625932301,-0.46528973034997134,157.08000000000004,22
0.8075702075702076,-0.5335775335775336,164.56000000000003,22
0.8202432488146774,-0.603793032364461,172.04000000000005,22
0.8422282120395329,-0.6542677448337827,179.52000000000007,22
0.8633752522900172,-0.7009781089892875,187.00000000000009,22
0.9305420318078547,-0.896137617656605,207.36,23
0.9388437649307214,-0.9144768275203057,220.32000000000002,23
0.9476190476190475,-0.9333333333333332,233.28000000000003,23
0.9582790091264669,-0.9287266405910474,246.24000000000004,23
0.960070463887258,-0.8792718731650031,259.20000000000005,23
0.9477466977466977,-0.8605283605283605,272.1600000000001,23
0.9526375959496978,-0.8789808917197452,285.12000000000006,23
0.942081447963801,-0.894465715280195,298.0800000000001,23
0.9500390320062452,-0.9089653515883025,311.0400000000001,23
0.9564625850340137,-0.9201465201465203,324.00000000000017,23
