fpr,tpr,thresholds,auc,ews
0.2391304347826087,0.9217391304347826,0.330956968,0.947523629489603,DL bif
0.27391304347826084,0.9217391304347826,0.3246997393,0.947523629489603,DL bif
0.27391304347826084,0.9260869565217391,0.32164681782,0.947523629489603,DL bif
0.28695652173913044,0.9260869565217391,0.31356891300000006,0.947523629489603,DL bif
0.28695652173913044,0.9304347826086956,0.310830735,0.947523629489603,DL bif
0.29130434782608694,0.9304347826086956,0.3081527149,0.947523629489603,DL bif
0.29130434782608694,0.9347826086956522,0.307723255,0.947523629489603,DL bif
0.3217391304347826,0.9347826086956522,0.2957585566,0.947523629489603,DL bif
0.3217391304347826,0.9391304347826087,0.29108965254999997,0.947523629489603,DL bif
0.34782608695652173,0.9391304347826087,0.27977035799999994,0.947523629489603,DL bif
0.34782608695652173,0.9434782608695652,0.2783912416,0.947523629489603,DL bif
0.3739130434782609,0.9434782608695652,0.2569631478,0.947523629489603,DL bif
0.3739130434782609,0.9478260869565217,0.2550752482,0.947523629489603,DL bif
0.3782608695652174,0.9478260869565217,0.25410434570999996,0.947523629489603,DL bif
0.3782608695652174,0.9521739130434783,0.25343947432999997,0.947523629489603,DL bif
0.391304347826087,0.9521739130434783,0.2496435361,0.947523629489603,DL bif
0.391304347826087,0.9565217391304348,0.2429014719,0.947523629489603,DL bif
0.4391304347826087,0.9565217391304348,0.21018217947,0.947523629489603,DL bif
0.4391304347826087,0.9652173913043478,0.20814663600000005,0.947523629489603,DL bif
0.4652173913043478,0.9652173913043478,0.19069761266000004,0.947523629489603,DL bif
0.4652173913043478,0.9695652173913043,0.18697361287,0.947523629489603,DL bif
0.46956521739130436,0.9695652173913043,0.1853251711,0.947523629489603,DL bif
0.46956521739130436,0.9739130434782609,0.1844617606,0.947523629489603,DL bif
0.48695652173913045,0.9739130434782609,0.17490191280000003,0.947523629489603,DL bif
0.48695652173913045,0.9782608695652174,0.1731044953,0.947523629489603,DL bif
0.6043478260869565,0.9782608695652174,0.08304181347999999,0.947523629489603,DL bif
0.6043478260869565,0.9826086956521739,0.08112434057,0.947523629489603,DL bif
0.6608695652173913,0.9826086956521739,0.05698873121,0.947523629489603,DL bif
0.6608695652173913,0.9869565217391304,0.0540746104,0.947523629489603,DL bif
0.6782608695652174,0.9869565217391304,0.047092960999999996,0.947523629489603,DL bif
0.6782608695652174,0.991304347826087,0.046914593340000005,0.947523629489603,DL bif
0.6869565217391305,0.991304347826087,0.0455075883,0.947523629489603,DL bif
0.6869565217391305,0.9956521739130435,0.04428689344,0.947523629489603,DL bif
0.691304347826087,0.9956521739130435,0.03994330773,0.947523629489603,DL bif
0.691304347826087,1.0,0.0380031204,0.947523629489603,DL bif
1.0,1.0,0.0005682806389999999,0.947523629489603,DL bif
0.0,0.0,inf,0.905047258979206,Variance
0.0,0.008695652173913044,1.0,0.905047258979206,Variance
0.0,0.3,0.9369138959931798,0.905047258979206,Variance
0.004347826086956522,0.3,0.936583097281529,0.905047258979206,Variance
0.004347826086956522,0.3217391304347826,0.9343109382014066,0.905047258979206,Variance
0.008695652173913044,0.3217391304347826,0.933969849246231,0.905047258979206,Variance
0.008695652173913044,0.3869565217391304,0.9228070175438596,0.905047258979206,Variance
0.013043478260869565,0.3869565217391304,0.9227766768750376,0.905047258979206,Variance
0.013043478260869565,0.4260869565217391,0.9135430916552668,0.905047258979206,Variance
0.017391304347826087,0.4260869565217391,0.9131614654002717,0.905047258979206,Variance
0.017391304347826087,0.43043478260869567,0.9099664053751398,0.905047258979206,Variance
0.021739130434782608,0.43043478260869567,0.9079956188389924,0.905047258979206,Variance
0.021739130434782608,0.45652173913043476,0.8971751412429377,0.905047258979206,Variance
0.02608695652173913,0.45652173913043476,0.896045197740113,0.905047258979206,Variance
0.02608695652173913,0.46956521739130436,0.8936026936026937,0.905047258979206,Variance
0.034782608695652174,0.46956521739130436,0.8867086264346539,0.905047258979206,Variance
0.034782608695652174,0.47391304347826085,0.8850574712643677,0.905047258979206,Variance
0.034782608695652174,0.4826086956521739,0.8848283499446289,0.905047258979206,Variance
0.034782608695652174,0.5043478260869565,0.8811577844069983,0.905047258979206,Variance
0.0391304347826087,0.5043478260869565,0.8809869375907112,0.905047258979206,Variance
0.0391304347826087,0.508695652173913,0.8785735337459475,0.905047258979206,Variance
0.043478260869565216,0.508695652173913,0.8785425101214576,0.905047258979206,Variance
0.043478260869565216,0.5260869565217391,0.8708920187793426,0.905047258979206,Variance
0.05652173913043478,0.5260869565217391,0.8672839506172839,0.905047258979206,Variance
0.05652173913043478,0.5391304347826087,0.8656716417910447,0.905047258979206,Variance
0.06086956521739131,0.5391304347826087,0.8644744568408692,0.905047258979206,Variance
0.06086956521739131,0.5478260869565217,0.8625000000000002,0.905047258979206,Variance
0.06521739130434782,0.5478260869565217,0.8588709677419356,0.905047258979206,Variance
0.06521739130434782,0.5652173913043478,0.8542574257425744,0.905047258979206,Variance
0.0782608695652174,0.5652173913043478,0.8521421107628004,0.905047258979206,Variance
0.0782608695652174,0.5739130434782609,0.8516057585825026,0.905047258979206,Variance
0.08260869565217391,0.5739130434782609,0.8512653314702687,0.905047258979206,Variance
0.08260869565217391,0.6217391304347826,0.8222475430850307,0.905047258979206,Variance
0.08695652173913043,0.6217391304347826,0.8199999999999998,0.905047258979206,Variance
0.08695652173913043,0.6391304347826087,0.8173018753781003,0.905047258979206,Variance
0.09565217391304348,0.6391304347826087,0.8149127445795876,0.905047258979206,Variance
0.09565217391304348,0.6608695652173913,0.8008163265306122,0.905047258979206,Variance
0.10869565217391304,0.6608695652173913,0.7945098039215688,0.905047258979206,Variance
0.10869565217391304,0.6869565217391305,0.7730612244897959,0.905047258979206,Variance
0.11304347826086956,0.6869565217391305,0.7687326549491212,0.905047258979206,Variance
0.11304347826086956,0.7130434782608696,0.7498989898989901,0.905047258979206,Variance
0.11739130434782609,0.7130434782608696,0.7458143074581431,0.905047258979206,Variance
0.11739130434782609,0.7304347826086957,0.7259001161440186,0.905047258979206,Variance
0.12173913043478261,0.7304347826086957,0.725689404934688,0.905047258979206,Variance
0.12173913043478261,0.7347826086956522,0.7246846846846847,0.905047258979206,Variance
0.12608695652173912,0.7347826086956522,0.7243902439024391,0.905047258979206,Variance
0.12608695652173912,0.7391304347826086,0.7190177041690464,0.905047258979206,Variance
0.13043478260869565,0.7391304347826086,0.7158551810237203,0.905047258979206,Variance
0.13043478260869565,0.7478260869565218,0.7092924126172209,0.905047258979206,Variance
0.14347826086956522,0.7478260869565218,0.6919104991394148,0.905047258979206,Variance
0.14347826086956522,0.7565217391304347,0.6821052631578948,0.905047258979206,Variance
0.14782608695652175,0.7565217391304347,0.6820512820512821,0.905047258979206,Variance
0.14782608695652175,0.7608695652173914,0.6787538304392238,0.905047258979206,Variance
0.15217391304347827,0.7608695652173914,0.6784006953498479,0.905047258979206,Variance
0.15217391304347827,0.7739130434782608,0.6682926829268293,0.905047258979206,Variance
0.1565217391304348,0.7739130434782608,0.6659649122807019,0.905047258979206,Variance
0.1565217391304348,0.782608695652174,0.6564102564102565,0.905047258979206,Variance
0.1608695652173913,0.782608695652174,0.6511784511784513,0.905047258979206,Variance
0.1608695652173913,0.8,0.6298904538341158,0.905047258979206,Variance
0.16956521739130434,0.8,0.6259426847662142,0.905047258979206,Variance
0.16956521739130434,0.8043478260869565,0.619753086419753,0.905047258979206,Variance
0.1826086956521739,0.8043478260869565,0.6125356125356126,0.905047258979206,Variance
0.1826086956521739,0.808695652173913,0.6072472238457043,0.905047258979206,Variance
0.2,0.808695652173913,0.5961538461538461,0.905047258979206,Variance
0.2,0.8173913043478261,0.5926251097453906,0.905047258979206,Variance
0.20434782608695654,0.8173913043478261,0.5812435315659581,0.905047258979206,Variance
0.20434782608695654,0.8217391304347826,0.5758857747223692,0.905047258979206,Variance
0.22608695652173913,0.8217391304347826,0.5581531268264173,0.905047258979206,Variance
0.22608695652173913,0.8347826086956521,0.5527950310559007,0.905047258979206,Variance
0.23043478260869565,0.8347826086956521,0.5438828530940009,0.905047258979206,Variance
0.23043478260869565,0.8434782608695652,0.5412587412587413,0.905047258979206,Variance
0.2391304347826087,0.8434782608695652,0.5235412474849095,0.905047258979206,Variance
0.2391304347826087,0.8652173913043478,0.503896103896104,0.905047258979206,Variance
0.24782608695652175,0.8652173913043478,0.5007541478129713,0.905047258979206,Variance
0.24782608695652175,0.8695652173913043,0.4910394265232974,0.905047258979206,Variance
0.2565217391304348,0.8695652173913043,0.4680080482897384,0.905047258979206,Variance
0.2565217391304348,0.8782608695652174,0.4570460434522623,0.905047258979206,Variance
0.27391304347826084,0.8782608695652174,0.4476190476190477,0.905047258979206,Variance
0.27391304347826084,0.8826086956521739,0.4280581414339375,0.905047258979206,Variance
0.2782608695652174,0.8826086956521739,0.4259917920656634,0.905047258979206,Variance
0.2782608695652174,0.8956521739130435,0.3732193732193732,0.905047258979206,Variance
0.2826086956521739,0.8956521739130435,0.3621621621621621,0.905047258979206,Variance
0.2826086956521739,0.9043478260869565,0.3580188679245283,0.905047258979206,Variance
0.28695652173913044,0.9043478260869565,0.3541963015647226,0.905047258979206,Variance
0.28695652173913044,0.9130434782608695,0.3418367346938775,0.905047258979206,Variance
0.29130434782608694,0.9130434782608695,0.3364470391993327,0.905047258979206,Variance
0.29130434782608694,0.9173913043478261,0.320754716981132,0.905047258979206,Variance
0.2956521739130435,0.9173913043478261,0.3164613661814109,0.905047258979206,Variance
0.2956521739130435,0.9260869565217391,0.3121244952230867,0.905047258979206,Variance
0.30869565217391304,0.9260869565217391,0.2694063926940639,0.905047258979206,Variance
0.30869565217391304,0.9304347826086956,0.2632584806497849,0.905047258979206,Variance
0.3217391304347826,0.9304347826086956,0.2418058132343846,0.905047258979206,Variance
0.3217391304347826,0.9391304347826087,0.2300425129900803,0.905047258979206,Variance
0.3347826086956522,0.9391304347826087,0.1802469135802469,0.905047258979206,Variance
0.3347826086956522,0.9478260869565217,0.1760797342192691,0.905047258979206,Variance
0.3391304347826087,0.9478260869565217,0.1490074380572385,0.905047258979206,Variance
0.3391304347826087,0.9565217391304348,0.1434737923946557,0.905047258979206,Variance
0.36086956521739133,0.9565217391304348,0.081038552321007,0.905047258979206,Variance
0.36086956521739133,0.9608695652173913,0.0601434189220448,0.905047258979206,Variance
0.3695652173913043,0.9608695652173913,0.0557692307692307,0.905047258979206,Variance
0.3695652173913043,0.9652173913043478,0.051051051051051,0.905047258979206,Variance
0.391304347826087,0.9652173913043478,0.0234567901234567,0.905047258979206,Variance
0.391304347826087,0.9782608695652174,0.0,0.905047258979206,Variance
0.4826086956521739,0.9782608695652174,-0.1687051058046981,0.905047258979206,Variance
0.4826086956521739,0.9826086956521739,-0.1739823265246994,0.905047258979206,Variance
0.49130434782608695,0.9826086956521739,-0.1821029082774049,0.905047258979206,Variance
0.49130434782608695,0.9869565217391304,-0.189336978810663,0.905047258979206,Variance
0.5739130434782609,0.9869565217391304,-0.3178212585933369,0.905047258979206,Variance
0.5739130434782609,0.991304347826087,-0.3267399267399267,0.905047258979206,Variance
0.591304347826087,0.991304347826087,-0.3384205426356589,0.905047258979206,Variance
0.591304347826087,0.9956521739130435,-0.3543345543345543,0.905047258979206,Variance
0.7260869565217392,0.9956521739130435,-0.5555555555555556,0.905047258979206,Variance
0.7260869565217392,1.0,-0.5566502463054187,0.905047258979206,Variance
1.0,1.0,-0.8230240549828179,0.905047258979206,Variance
0.0,0.0,inf,0.6939319470699433,Lag-1 AC
0.0,0.004347826086956522,0.9307359307359306,0.6939319470699433,Lag-1 AC
0.0,0.16521739130434782,0.7848101265822784,0.6939319470699433,Lag-1 AC
0.004347826086956522,0.16521739130434782,0.7844993715961457,0.6939319470699433,Lag-1 AC
0.004347826086956522,0.1826086956521739,0.7685563997662185,0.6939319470699433,Lag-1 AC
0.008695652173913044,0.1826086956521739,0.7668564578963141,0.6939319470699433,Lag-1 AC
0.008695652173913044,0.21304347826086956,0.7423103212576897,0.6939319470699433,Lag-1 AC
0.013043478260869565,0.21304347826086956,0.740488968395945,0.6939319470699433,Lag-1 AC
0.013043478260869565,0.2391304347826087,0.7184407796101949,0.6939319470699433,Lag-1 AC
0.021739130434782608,0.2391304347826087,0.7097197376267144,0.6939319470699433,Lag-1 AC
0.021739130434782608,0.2608695652173913,0.6925925925925926,0.6939319470699433,Lag-1 AC
0.030434782608695653,0.2608695652173913,0.692143401983219,0.6939319470699433,Lag-1 AC
0.030434782608695653,0.29130434782608694,0.6424242424242423,0.6939319470699433,Lag-1 AC
0.0391304347826087,0.29130434782608694,0.6324248777078966,0.6939319470699433,Lag-1 AC
0.0391304347826087,0.2956521739130435,0.6292605142515447,0.6939319470699433,Lag-1 AC
0.043478260869565216,0.2956521739130435,0.6245421245421244,0.6939319470699433,Lag-1 AC
0.043478260869565216,0.30869565217391304,0.6196721311475409,0.6939319470699433,Lag-1 AC
0.04782608695652174,0.30869565217391304,0.6146226415094339,0.6939319470699433,Lag-1 AC
0.04782608695652174,0.3565217391304348,0.5495495495495495,0.6939319470699433,Lag-1 AC
0.05652173913043478,0.3565217391304348,0.5475444096133751,0.6939319470699433,Lag-1 AC
0.05652173913043478,0.3652173913043478,0.5392926761347814,0.6939319470699433,Lag-1 AC
0.06521739130434782,0.3652173913043478,0.5243697478991597,0.6939319470699433,Lag-1 AC
0.06521739130434782,0.3782608695652174,0.5177154944473824,0.6939319470699433,Lag-1 AC
0.07391304347826087,0.3782608695652174,0.5055555555555555,0.6939319470699433,Lag-1 AC
0.07391304347826087,0.39565217391304347,0.4917758298039987,0.6939319470699433,Lag-1 AC
0.0782608695652174,0.39565217391304347,0.4911072862880092,0.6939319470699433,Lag-1 AC
0.0782608695652174,0.4,0.4823529411764706,0.6939319470699433,Lag-1 AC
0.08260869565217391,0.4,0.4814035087719299,0.6939319470699433,Lag-1 AC
0.08260869565217391,0.40869565217391307,0.4778947368421053,0.6939319470699433,Lag-1 AC
0.08695652173913043,0.40869565217391307,0.4748941318814276,0.6939319470699433,Lag-1 AC
0.08695652173913043,0.41304347826086957,0.4734848484848485,0.6939319470699433,Lag-1 AC
0.09130434782608696,0.41304347826086957,0.4644412191582003,0.6939319470699433,Lag-1 AC
0.09130434782608696,0.41739130434782606,0.4634703196347032,0.6939319470699433,Lag-1 AC
0.10869565217391304,0.41739130434782606,0.4408852649970879,0.6939319470699433,Lag-1 AC
0.10869565217391304,0.4217391304347826,0.4389016018306637,0.6939319470699433,Lag-1 AC
0.11739130434782609,0.4217391304347826,0.4285714285714285,0.6939319470699433,Lag-1 AC
0.11739130434782609,0.4260869565217391,0.4277298548285294,0.6939319470699433,Lag-1 AC
0.13043478260869565,0.4260869565217391,0.4187338022954461,0.6939319470699433,Lag-1 AC
0.13043478260869565,0.43043478260869567,0.4170731707317073,0.6939319470699433,Lag-1 AC
0.14347826086956522,0.43043478260869567,0.3974979149291075,0.6939319470699433,Lag-1 AC
0.14347826086956522,0.43478260869565216,0.3953488372093022,0.6939319470699433,Lag-1 AC
0.14782608695652175,0.43478260869565216,0.3902439024390243,0.6939319470699433,Lag-1 AC
0.14782608695652175,0.4391304347826087,0.3892405063291139,0.6939319470699433,Lag-1 AC
0.16521739130434782,0.4391304347826087,0.3718657033574161,0.6939319470699433,Lag-1 AC
0.16521739130434782,0.4434782608695652,0.3712121212121211,0.6939319470699433,Lag-1 AC
0.16956521739130434,0.4434782608695652,0.368024132730015,0.6939319470699433,Lag-1 AC
0.16956521739130434,0.4608695652173913,0.3568010936431989,0.6939319470699433,Lag-1 AC
0.17391304347826086,0.4608695652173913,0.354087346024636,0.6939319470699433,Lag-1 AC
0.17391304347826086,0.4652173913043478,0.3515151515151515,0.6939319470699433,Lag-1 AC
0.1826086956521739,0.4652173913043478,0.3470889546208788,0.6939319470699433,Lag-1 AC
0.1826086956521739,0.46956521739130436,0.3387755102040816,0.6939319470699433,Lag-1 AC
0.18695652173913044,0.46956521739130436,0.3378561736770692,0.6939319470699433,Lag-1 AC
0.18695652173913044,0.47391304347826085,0.3347060169297643,0.6939319470699433,Lag-1 AC
0.19130434782608696,0.47391304347826085,0.3342657342657342,0.6939319470699433,Lag-1 AC
0.19130434782608696,0.4782608695652174,0.3333333333333333,0.6939319470699433,Lag-1 AC
0.2,0.4782608695652174,0.3310155005070259,0.6939319470699433,Lag-1 AC
0.2,0.4826086956521739,0.3239683933274802,0.6939319470699433,Lag-1 AC
0.2217391304347826,0.4826086956521739,0.3158249158249158,0.6939319470699433,Lag-1 AC
0.2217391304347826,0.5043478260869565,0.2974868497954412,0.6939319470699433,Lag-1 AC
0.23478260869565218,0.5043478260869565,0.2937176644493718,0.6939319470699433,Lag-1 AC
0.23478260869565218,0.508695652173913,0.2902872777017783,0.6939319470699433,Lag-1 AC
0.24347826086956523,0.508695652173913,0.2817347789824854,0.6939319470699433,Lag-1 AC
0.24347826086956523,0.5130434782608696,0.2657194185856606,0.6939319470699433,Lag-1 AC
0.25217391304347825,0.5130434782608696,0.2617946345975948,0.6939319470699433,Lag-1 AC
0.25217391304347825,0.5173913043478261,0.2578217821782179,0.6939319470699433,Lag-1 AC
0.2565217391304348,0.5173913043478261,0.2519596864501679,0.6939319470699433,Lag-1 AC
0.2565217391304348,0.5217391304347826,0.2463980463980463,0.6939319470699433,Lag-1 AC
0.2782608695652174,0.5217391304347826,0.2311409395973154,0.6939319470699433,Lag-1 AC
0.2782608695652174,0.5260869565217391,0.2288603899489104,0.6939319470699433,Lag-1 AC
0.29130434782608694,0.5260869565217391,0.2225988700564972,0.6939319470699433,Lag-1 AC
0.29130434782608694,0.5478260869565217,0.2107892107892108,0.6939319470699433,Lag-1 AC
0.3,0.5478260869565217,0.2078258473408652,0.6939319470699433,Lag-1 AC
0.3,0.5521739130434783,0.2077723131500443,0.6939319470699433,Lag-1 AC
0.3173913043478261,0.5521739130434783,0.1737891737891738,0.6939319470699433,Lag-1 AC
0.3173913043478261,0.5565217391304348,0.1720306513409961,0.6939319470699433,Lag-1 AC
0.3347826086956522,0.5565217391304348,0.1596473080143835,0.6939319470699433,Lag-1 AC
0.3347826086956522,0.5652173913043478,0.1556962025316455,0.6939319470699433,Lag-1 AC
0.3391304347826087,0.5652173913043478,0.1549053356282272,0.6939319470699433,Lag-1 AC
0.3391304347826087,0.5826086956521739,0.1428571428571428,0.6939319470699433,Lag-1 AC
0.34347826086956523,0.5826086956521739,0.1424694708276798,0.6939319470699433,Lag-1 AC
0.34347826086956523,0.5869565217391305,0.1421736158578263,0.6939319470699433,Lag-1 AC
0.34782608695652173,0.5869565217391305,0.1388329979879276,0.6939319470699433,Lag-1 AC
0.34782608695652173,0.591304347826087,0.1381668946648426,0.6939319470699433,Lag-1 AC
0.3521739130434783,0.591304347826087,0.1370967741935484,0.6939319470699433,Lag-1 AC
0.3521739130434783,0.5956521739130435,0.1337604348670161,0.6939319470699433,Lag-1 AC
0.36086956521739133,0.5956521739130435,0.1233182071491123,0.6939319470699433,Lag-1 AC
0.36086956521739133,0.6043478260869565,0.1181286549707602,0.6939319470699433,Lag-1 AC
0.3652173913043478,0.6043478260869565,0.1180863335559468,0.6939319470699433,Lag-1 AC
0.3652173913043478,0.6217391304347826,0.0906298003072196,0.6939319470699433,Lag-1 AC
0.4,0.6217391304347826,0.0571785268414481,0.6939319470699433,Lag-1 AC
0.4,0.6260869565217392,0.0530659691950014,0.6939319470699433,Lag-1 AC
0.4043478260869565,0.6260869565217392,0.0498974709501025,0.6939319470699433,Lag-1 AC
0.4043478260869565,0.6304347826086957,0.036036036036036,0.6939319470699433,Lag-1 AC
0.40869565217391307,0.6304347826086957,0.034618410700236,0.6939319470699433,Lag-1 AC
0.40869565217391307,0.6391304347826087,0.0280681150910158,0.6939319470699433,Lag-1 AC
0.43478260869565216,0.6391304347826087,0.0124930901050304,0.6939319470699433,Lag-1 AC
0.43478260869565216,0.6608695652173913,0.0037341299477221,0.6939319470699433,Lag-1 AC
0.4391304347826087,0.6608695652173913,-0.0121628767847699,0.6939319470699433,Lag-1 AC
0.4391304347826087,0.6652173913043479,-0.0121816168327796,0.6939319470699433,Lag-1 AC
0.4434782608695652,0.6652173913043479,-0.0133082403548864,0.6939319470699433,Lag-1 AC
0.4434782608695652,0.6695652173913044,-0.0167337807606263,0.6939319470699433,Lag-1 AC
0.45217391304347826,0.6695652173913044,-0.0200412614205717,0.6939319470699433,Lag-1 AC
0.45217391304347826,0.6782608695652174,-0.0318399549168779,0.6939319470699433,Lag-1 AC
0.4608695652173913,0.6782608695652174,-0.0395061728395061,0.6939319470699433,Lag-1 AC
0.4608695652173913,0.6869565217391305,-0.0408830022075055,0.6939319470699433,Lag-1 AC
0.4782608695652174,0.6869565217391305,-0.0583384869099154,0.6939319470699433,Lag-1 AC
0.4782608695652174,0.717391304347826,-0.0883130618720254,0.6939319470699433,Lag-1 AC
0.48695652173913045,0.717391304347826,-0.0892448512585812,0.6939319470699433,Lag-1 AC
0.48695652173913045,0.7217391304347827,-0.0911813001062494,0.6939319470699433,Lag-1 AC
0.4956521739130435,0.7217391304347827,-0.0950888192267502,0.6939319470699433,Lag-1 AC
0.4956521739130435,0.7260869565217392,-0.1067220289529794,0.6939319470699433,Lag-1 AC
0.5,0.7260869565217392,-0.1090909090909091,0.6939319470699433,Lag-1 AC
0.5,0.7304347826086957,-0.1269841269841269,0.6939319470699433,Lag-1 AC
0.508695652173913,0.7304347826086957,-0.1305263157894737,0.6939319470699433,Lag-1 AC
0.508695652173913,0.7347826086956522,-0.1364238410596026,0.6939319470699433,Lag-1 AC
0.5130434782608696,0.7347826086956522,-0.1408714247527399,0.6939319470699433,Lag-1 AC
0.5130434782608696,0.7391304347826086,-0.1415797317436661,0.6939319470699433,Lag-1 AC
0.5173913043478261,0.7391304347826086,-0.1455292908530318,0.6939319470699433,Lag-1 AC
0.5173913043478261,0.7434782608695653,-0.1488621997471555,0.6939319470699433,Lag-1 AC
0.5217391304347826,0.7434782608695653,-0.1511450381679389,0.6939319470699433,Lag-1 AC
0.5217391304347826,0.7521739130434782,-0.1550802139037433,0.6939319470699433,Lag-1 AC
0.5434782608695652,0.7521739130434782,-0.1635256044165239,0.6939319470699433,Lag-1 AC
0.5434782608695652,0.7652173913043478,-0.1715652768284347,0.6939319470699433,Lag-1 AC
0.5521739130434783,0.7652173913043478,-0.1734234234234234,0.6939319470699433,Lag-1 AC
0.5521739130434783,0.7869565217391304,-0.1897435897435897,0.6939319470699433,Lag-1 AC
0.5608695652173913,0.7869565217391304,-0.2141826427540713,0.6939319470699433,Lag-1 AC
0.5608695652173913,0.7956521739130434,-0.220049253947559,0.6939319470699433,Lag-1 AC
0.5652173913043478,0.7956521739130434,-0.2336655592469546,0.6939319470699433,Lag-1 AC
0.5652173913043478,0.8,-0.2357283464566929,0.6939319470699433,Lag-1 AC
0.5695652173913044,0.8,-0.2427572427572427,0.6939319470699433,Lag-1 AC
0.5695652173913044,0.8043478260869565,-0.251537935748462,0.6939319470699433,Lag-1 AC
0.6,0.8043478260869565,-0.2916666666666667,0.6939319470699433,Lag-1 AC
0.6,0.808695652173913,-0.2923076923076923,0.6939319470699433,Lag-1 AC
0.6086956521739131,0.808695652173913,-0.3170966632266942,0.6939319470699433,Lag-1 AC
0.6086956521739131,0.8130434782608695,-0.3275362318840579,0.6939319470699433,Lag-1 AC
0.6173913043478261,0.8130434782608695,-0.3327731092436974,0.6939319470699433,Lag-1 AC
0.6173913043478261,0.8173913043478261,-0.3387461459403905,0.6939319470699433,Lag-1 AC
0.6478260869565218,0.8173913043478261,-0.3658536585365853,0.6939319470699433,Lag-1 AC
0.6478260869565218,0.8217391304347826,-0.3703446680545916,0.6939319470699433,Lag-1 AC
0.6652173913043479,0.8217391304347826,-0.3854430379746835,0.6939319470699433,Lag-1 AC
0.6652173913043479,0.8608695652173913,-0.4116002795248078,0.6939319470699433,Lag-1 AC
0.6782608695652174,0.8608695652173913,-0.4223115577889447,0.6939319470699433,Lag-1 AC
0.6782608695652174,0.8652173913043478,-0.4280193236714976,0.6939319470699433,Lag-1 AC
0.691304347826087,0.8652173913043478,-0.4477398889770024,0.6939319470699433,Lag-1 AC
0.691304347826087,0.8695652173913043,-0.4539969834087481,0.6939319470699433,Lag-1 AC
0.6956521739130435,0.8695652173913043,-0.4606427573358174,0.6939319470699433,Lag-1 AC
0.6956521739130435,0.8739130434782608,-0.4611179686122377,0.6939319470699433,Lag-1 AC
0.717391304347826,0.8739130434782608,-0.4750873322301894,0.6939319470699433,Lag-1 AC
0.717391304347826,0.8782608695652174,-0.4759498082955734,0.6939319470699433,Lag-1 AC
