variance,ac1,eval_time,tsid
0.946448087431694,-0.8546448087431694,175.56000000000003,13
0.9569358178053831,-0.8832298136645963,184.80000000000004,13
0.9651898734177214,-0.899367088607595,194.04000000000005,13
0.970888661899898,-0.9162410623084781,203.28000000000006,13
0.9751735745844731,-0.9293078055964654,212.52000000000007,13
0.9739023099982366,-0.9319344031035091,221.76000000000008,13
0.9475390509873267,-0.9106984969053933,231.0000000000001,13
0.8892580287929125,-0.7032115171650054,191.36,14
0.9313131313131314,-0.8114478114478115,203.32000000000002,14
0.9502487562189056,-0.8335594753505202,215.28000000000003,14
0.9636481661798117,-0.7494320025965596,227.24000000000004,14
0.972161172161172,-0.6781440781440782,239.20000000000005,14
0.9779173805444509,-0.6375404530744337,251.16000000000005,14
0.9819984744469872,-0.6961098398169338,263.12000000000006,14
0.9850018747656542,-0.7362829646294212,275.0800000000001,14
0.9870712125951412,-0.7791679699718486,287.0400000000001,14
0.9885209713024282,-0.8020309050772627,299.0000000000001,14
0.9540229885057472,-0.6,128.0,15
0.9658605974395449,-0.48790896159317215,136.0,15
0.9632850241545894,-0.5632850241545895,144.00000000000003,15
0.9468902865129278,-0.6380153738644304,152.00000000000003,15
0.959809624537282,-0.7250132205182444,160.00000000000003,15
0.9685300207039338,-0.7772256728778468,168.00000000000003,15
0.9726939726939727,-0.7902097902097902,176.00000000000006,15
0.9775649794801641,-0.8128590971272229,184.00000000000006,15
0.9807824296499658,-0.8238389384580187,192.00000000000006,15
0.9836924868957483,-0.7577169481654047,200.00000000000009,15
0.858250276854928,0.43743078626799553,192.64000000000001,16
0.8936026936026937,0.6067340067340068,204.68,16
0.9222071460877433,0.7087290818634103,216.72000000000003,16
0.9415774099318404,0.7851346965271017,228.76000000000005,16
0.9477411477411477,0.81001221001221,240.80000000000004,16
0.9581191699980963,0.7624214734437466,252.84000000000006,16
0.9646071700991612,0.7446224256292907,264.88000000000005,16
0.9677540307461566,0.6842894638170228,276.9200000000001,16
0.9728912522156187,0.5771035345636534,288.9600000000001,16
0.9745555942837226,0.3813175322411991,301.0000000000001,16
0.7682709447415331,-0.8467023172905528,149.76,17
0.8625792811839322,-0.8435517970401691,159.12,17
0.8780841799709725,-0.7460087082728593,168.48000000000002,17
0.7091485986250662,-0.8011634056054998,177.84000000000003,17
0.5907668231611893,-0.8442879499217526,187.20000000000005,17
0.5895061728395061,-0.8728395061728395,196.56000000000003,17
0.6679151061173533,-0.8352059925093632,205.92000000000004,17
0.7309090909090911,-0.6876767676767678,215.28000000000006,17
0.7737003058103976,-0.6585117227319063,224.64000000000007,17
0.8091439965816837,-0.6453496652898448,234.0000000000001,17
0.33503401360544216,-0.4540816326530612,217.6,18
0.2677931387608806,-0.6579621095750127,231.20000000000002,18
0.32280701754385965,-0.7347368421052632,244.80000000000004,18
0.5121098626716604,-0.7942571785268414,258.40000000000003,18
0.6239731142643764,-0.6601941747572816,272.00000000000006,18
0.7023283230179781,-0.3404067197170645,285.6000000000001,18
0.7594832648267764,-0.13352906635349387,299.2000000000001,18
0.7981740481740481,-0.016511266511266512,312.80000000000007,18
0.8316536321857615,0.04652100298314925,326.4000000000001,18
0.8546171630626955,0.0796953624371005,340.00000000000017,18
-0.5566502463054187,0.5911330049261083,126.72,19
0.05105105105105105,-0.030030030030030033,134.64000000000001,19
0.36161616161616156,-0.34747474747474744,142.56000000000003,19
0.5137880986937591,-0.4920174165457185,150.48000000000002,19
0.633879781420765,-0.6163934426229507,158.40000000000003,19
0.7127024722932651,-0.6956521739130435,166.32000000000005,19
0.7634996582365003,-0.6876281613123718,174.24000000000004,19
0.8061624649859944,-0.7361344537815127,182.16000000000005,19
0.8270219728845254,-0.7559607293127629,190.08000000000007,19
0.8495049504950497,-0.7833663366336635,198.00000000000009,19
0.9288762446657185,-0.55049786628734,167.68,20
0.8214285714285713,-0.6751700680272108,178.16000000000003,20
0.8573933372296901,-0.7627118644067796,188.64000000000001,20
0.8973084886128365,-0.8144927536231885,199.12000000000003,20
0.9208860759493671,-0.831645569620253,209.60000000000005,20
0.937973137973138,-0.7592185592185591,220.08000000000004,20
0.9497029702970299,-0.7247524752475248,230.56000000000006,20
0.9584942084942083,-0.7265122265122264,241.04000000000008,20
0.9626066928600461,-0.7214469584067199,251.52000000000007,20
0.9681020733652314,-0.5994531784005469,262.0000000000001,20
0.1774891774891775,-0.922077922077922,94.72,21
0.3333333333333333,-0.9259259259259259,100.64,21
0.5508021390374332,-0.9001782531194297,106.56000000000002,21
0.6512820512820513,-0.9128205128205129,112.48000000000002,21
0.7352657004830918,-0.9091787439613527,118.40000000000002,21
0.7828054298642534,-0.9155354449472096,124.32000000000002,21
0.8173018753781003,-0.9116757410768298,130.24000000000004,21
0.8323412698412698,-0.9087301587301587,136.16000000000003,21
0.8559006211180125,-0.9105590062111802,142.08000000000004,21
0.8722807017543861,-0.920701754385965,148.00000000000006,21
0.4415954415954416,-0.08831908831908834,119.68,22
0.6705882352941177,-0.4554621848739496,127.16000000000001,22
0.7560975609756098,-0.6120789779326364,134.64000000000001,22
0.8220408163265306,-0.6114285714285714,142.12000000000003,22
0.8421052631578949,-0.6416040100250627,149.60000000000002,22
0.866346153846154,-0.6490384615384617,157.08000000000004,22
0.8771517996870108,-0.6056338028169014,164.56000000000003,22
0.8924050632911391,-0.5677215189873418,172.04000000000005,22
0.908580593424218,-0.6348569901095963,179.52000000000007,22
0.9229563269876819,-0.6940649496080626,187.00000000000009,22
0.8926919518963924,-0.9130434782608696,207.36,23
0.9220338983050848,-0.903954802259887,220.32000000000002,23
0.9467275494672756,-0.6666666666666667,233.28000000000003,23
0.9551299589603283,-0.5392612859097127,246.24000000000004,23
0.958771387342816,-0.536178107606679,259.20000000000005,23
0.9317889317889317,-0.6196911196911196,272.1600000000001,23
0.9403870967741935,-0.6892903225806452,285.12000000000006,23
0.9401248280969005,-0.7410345921929546,298.0800000000001,23
0.9496688741721855,-0.6845916114790288,311.0400000000001,23
0.9573544815202754,-0.438575490049379,324.00000000000017,23
