variance,ac1,eval_time,tsid
0.9864426760978483,-0.9325081049218978,231.0000000000001,13
0.9224806201550387,-0.6478405315614618,191.36,14
0.9528619528619531,-0.7750841750841752,203.32000000000002,14
0.9674355495251018,-0.8172772501130711,215.28000000000003,14
0.9740344044141512,-0.8506978253813697,227.24000000000004,14
0.9794871794871794,-0.8017094017094016,239.20000000000005,14
0.9836284028174377,-0.7963068722634685,251.16000000000005,14
0.9868802440884823,-0.8358504958047293,263.12000000000006,14
0.9892513435820521,-0.8647669041369828,275.0800000000001,14
0.9904076738609112,-0.8863517881347096,287.0400000000001,14
0.9913465783664459,-0.8915673289183224,299.0000000000001,14
0.9540229885057472,-0.7149425287356321,128.0,15
0.9658605974395449,-0.7467994310099575,136.0,15
0.9690821256038649,-0.799033816425121,144.00000000000003,15
0.9594689028651293,-0.7917540181691125,152.00000000000003,15
0.9661554732945532,-0.841353781068218,160.00000000000003,15
0.9734989648033128,-0.8741200828157351,168.00000000000003,15
0.9713619713619713,-0.8907758907758908,176.00000000000006,15
0.9764705882352941,-0.8746922024623803,184.00000000000006,15
0.9784946236559139,-0.8915579958819492,192.00000000000006,15
0.9817511162880994,-0.9079790331974373,200.00000000000009,15
0.9091915836101881,0.7740863787375415,192.64000000000001,16
0.9232323232323233,0.8047138047138048,204.68,16
0.9393939393939396,0.7403889642695615,216.72000000000003,16
0.9545602077247648,0.8033106134371957,228.76000000000005,16
0.956043956043956,0.8168498168498168,240.80000000000004,16
0.9638301922710832,0.7597563297163527,252.84000000000006,16
0.9697940503432496,0.7055682684973303,264.88000000000005,16
0.9737532808398949,0.6425446819147606,276.9200000000001,16
0.9778959441142737,0.5418621624439578,288.9600000000001,16
0.9785639595677937,0.3241547577553155,301.0000000000001,16
0.7005347593582889,-0.8680926916221036,149.76,17
0.8139534883720929,-0.8520084566596193,159.12,17
0.8243831640058056,-0.79100145137881,168.48000000000002,17
0.5399259650978319,-0.8276044420941302,177.84000000000003,17
0.2816901408450704,-0.8724569640062596,187.20000000000005,17
0.2191358024691358,-0.8987654320987654,196.56000000000003,17
0.3593008739076155,-0.9176029962546817,205.92000000000004,17
0.4816161616161617,-0.9333333333333335,215.28000000000006,17
0.564050288820931,-0.9439347604485219,224.64000000000007,17
0.6342401367326592,-0.9495798319327732,234.0000000000001,17
0.31292517006802717,-0.46768707482993194,217.6,18
0.18689196108550946,-0.6600102406554018,231.20000000000002,18
0.256140350877193,-0.7003508771929825,244.80000000000004,18
0.46217228464419474,-0.7283395755305867,258.40000000000003,18
0.5941000746825991,-0.535847647498133,272.00000000000006,18
0.6787503684055408,-0.24285293250810489,285.6000000000001,18
0.7402231356429831,-0.056018790369935414,299.2000000000001,18
0.7826340326340325,0.04681429681429681,312.80000000000007,18
0.8182697734419093,0.08570507135370475,326.4000000000001,18
0.8430572555419558,0.09397524819801442,340.00000000000017,18
-0.5517241379310344,0.6009852216748768,126.72,19
0.05405405405405406,-0.024024024024024027,134.64000000000001,19
0.3636363636363636,-0.34343434343434337,142.56000000000003,19
0.5152394775036284,-0.49056603773584906,150.48000000000002,19
0.6349726775956284,-0.6163934426229507,158.40000000000003,19
0.7101449275362318,-0.7007672634271099,166.32000000000005,19
0.758714969241285,-0.7429938482570061,174.24000000000004,19
0.8022408963585435,-0.7876750700280113,182.16000000000005,19
0.8237494156147732,-0.8172043010752688,190.08000000000007,19
0.8471287128712873,-0.842772277227723,198.00000000000009,19
0.8776671408250356,-0.47083926031294454,167.68,20
0.7789115646258502,-0.5714285714285713,178.16000000000003,20
0.8281706604324955,-0.690239625949737,188.64000000000001,20
0.8766045548654245,-0.7739130434782608,199.12000000000003,20
0.9056962025316455,-0.8272151898734176,209.60000000000005,20
0.9272283272283272,-0.8661782661782661,220.08000000000004,20
0.9409900990099012,-0.8780198019801982,230.56000000000006,20
0.9514157014157012,-0.8954311454311452,241.04000000000008,20
0.9582712369597615,-0.8959490583931716,251.52000000000007,20
0.9649122807017546,-0.9118250170881751,262.0000000000001,20
0.16017316017316016,-0.8961038961038961,94.72,21
0.31216931216931215,-0.9153439153439152,100.64,21
0.536541889483066,-0.9358288770053477,106.56000000000002,21
0.6410256410256411,-0.9333333333333335,112.48000000000002,21
0.727536231884058,-0.9265700483091789,118.40000000000002,21
0.7828054298642534,-0.9230769230769231,124.32000000000002,21
0.8112522686025407,-0.9334543254688444,130.24000000000004,21
0.8244047619047619,-0.9365079365079365,136.16000000000003,21
0.8492753623188406,-0.9337474120082816,142.08000000000004,21
0.8673684210526318,-0.9382456140350879,148.00000000000006,21
0.378917378917379,-0.1680911680911681,119.68,22
0.6302521008403361,-0.4991596638655462,127.16000000000001,22
0.7235772357723578,-0.6515679442508711,134.64000000000001,22
0.7959183673469388,-0.6669387755102041,142.12000000000003,22
0.8233082706766918,-0.6666666666666667,149.60000000000002,22
0.8423076923076924,-0.7221153846153847,157.08000000000004,22
0.8607198748043817,-0.7370892018779341,164.56000000000003,22
0.8772151898734177,-0.7778481012658227,172.04000000000005,22
0.8952151831061214,-0.8118150227211975,179.52000000000007,22
0.9117581187010078,-0.8423292273236281,187.00000000000009,22
0.8519888991674377,-0.940795559666975,207.36,23
0.9005649717514125,-0.9344632768361582,220.32000000000002,23
0.928462709284627,-0.9528158295281584,233.28000000000003,23
0.9474692202462379,-0.9398084815321477,246.24000000000004,23
0.9497010925582355,-0.8829107400535973,259.20000000000005,23
0.9234234234234232,-0.8996138996138995,272.1600000000001,23
0.9339354838709676,-0.9094193548387096,285.12000000000006,23
0.9354702210938327,-0.9185443774463135,298.0800000000001,23
0.9461368653421633,-0.932008830022075,311.0400000000001,23
0.954361813556786,-0.9420918749064792,324.00000000000017,23
