0,1,2,3,4,5,eval_time,tsid
0.059710674,0.9082848,0.030818231,0.00054431835,0.00033508995,0.0003068352,243.36000000000004,4
0.122774474,0.84674,0.028870117,0.0007358289,0.00044619892,0.00043337766,256.88000000000005,4
0.18916318,0.782461,0.026445929,0.0008688773,0.0005539648,0.00050709874,270.40000000000003,4
0.29409254,0.6779693,0.025539111,0.0010390389,0.0007436912,0.00061633915,283.9200000000001,4
0.39206198,0.57179266,0.03323213,0.0013559698,0.0008380792,0.0007192443,297.44000000000005,4
0.02384766,0.9130894,0.0617655,0.0007289428,0.00024858437,0.0003199216,310.9600000000001,4
0.04641305,0.9263679,0.02583296,0.00038005883,0.00046861568,0.0005374038,324.4800000000001,4
0.07978621,0.8850512,0.033448145,0.0004894422,0.0005903536,0.00063458097,338.00000000000017,4
0.6907062,0.010103299,0.29488826,0.0024926886,0.0010909154,0.00071861874,220.8,5
0.7912591,0.006393236,0.19896945,0.0024402607,0.0005620059,0.00037594404,234.60000000000002,5
0.8964052,0.0046987077,0.09484624,0.0033077553,0.00047368897,0.00026833516,248.40000000000003,5
0.9385562,0.0056247166,0.052459385,0.0028997788,0.0003015769,0.00015832766,262.20000000000005,5
0.9595323,0.0022243569,0.028777756,0.008742557,0.0004811635,0.00024178874,276.00000000000006,5
0.95173824,0.0017242242,0.03893173,0.006969415,0.00039536695,0.0002410871,289.80000000000007,5
0.63290346,0.0020667654,0.35999152,0.0026406343,0.0014616564,0.00093591143,303.6000000000001,5
0.8599294,0.0024878685,0.13441284,0.0019326813,0.0008015134,0.00043574566,317.4000000000001,5
0.016091255,0.0030218936,0.97677237,0.0029005716,0.00060234085,0.0006116472,331.2000000000001,5
0.0010021824,0.0018080947,0.99644816,0.00024858382,0.00019035985,0.0003025704,345.00000000000017,5
0.30199987,0.003357081,0.6929956,0.00047524506,0.00045832587,0.0007138684,159.36,6
0.47294864,0.001578737,0.52445763,0.0002986574,0.00032352083,0.00039275835,169.32000000000002,6
0.47074214,0.0018957527,0.526233,0.00042663864,0.0003350927,0.00036731747,179.28000000000003,6
0.40363935,0.004437722,0.5906429,0.00043160643,0.0003581383,0.0004902771,189.24000000000004,6
0.20185603,0.05013437,0.7460114,0.0013204591,0.0002958573,0.00038189953,199.20000000000005,6
0.35234666,0.0674615,0.5755236,0.0005671042,0.00052373915,0.0035773441,209.16000000000005,6
0.04011546,0.051152326,0.90487045,0.0008515966,0.00046468433,0.0025455111,219.12000000000006,6
0.0026055952,0.015149025,0.9809534,0.00036466663,0.00024614646,0.00068116817,229.08000000000007,6
0.0006879045,0.0023515665,0.996156,0.00015594566,0.00019884638,0.00044974923,239.04000000000008,6
0.0009247002,0.0071059763,0.99060786,0.00023506442,0.0001873041,0.0009391562,249.0000000000001,6
0.0074571245,0.960153,0.03186201,0.00027115064,8.824242e-05,0.00016851861,96.64,7
0.003006523,0.9695761,0.027103411,0.00015786327,5.4054406e-05,0.00010207605,102.68,7
0.0018091375,0.97601676,0.021954559,9.9995246e-05,4.1096282e-05,7.840206e-05,108.72000000000001,7
0.0011745398,0.97626173,0.022358293,9.0912465e-05,3.7793554e-05,7.678152e-05,114.76000000000002,7
0.0008733271,0.9852525,0.013744551,5.6477824e-05,2.4346089e-05,4.876824e-05,120.80000000000003,7
0.00074452476,0.9860501,0.013071156,5.491246e-05,2.542961e-05,5.3815093e-05,126.84000000000003,7
0.00072938943,0.9861331,0.013013285,5.017907e-05,2.5797388e-05,4.825351e-05,132.88000000000002,7
0.00063446147,0.98693156,0.01231044,4.7557118e-05,2.4565426e-05,5.134497e-05,138.92000000000004,7
0.00057849544,0.98760843,0.011694713,4.5049317e-05,2.3248085e-05,5.014261e-05,144.96000000000004,7
0.00054209155,0.9894103,0.009937575,4.4356344e-05,1.9299787e-05,4.638893e-05,151.00000000000006,7
0.6895181,0.051848482,0.23150225,0.01739743,0.0052949376,0.004438765,142.08,8
0.6271695,0.07759109,0.28532654,0.0060166065,0.0019783364,0.001917892,150.96,8
0.5653237,0.04700434,0.3828696,0.0024345212,0.0012335749,0.001134236,159.84000000000003,8
0.5075045,0.004624115,0.48622325,0.0006325108,0.0005871317,0.0004284036,168.72000000000003,8
0.112072304,0.027371183,0.8546947,0.005188181,0.0002777448,0.0003958142,177.60000000000002,8
0.014547916,0.03400319,0.95000654,0.0008003103,0.00024676492,0.00039523662,186.48000000000005,8
0.0035207476,0.13778365,0.85652953,0.0009783058,0.00020037421,0.0009874011,195.36000000000004,8
0.0016942001,0.914931,0.08290906,0.00020364221,6.230939e-05,0.00019978348,204.24000000000007,8
0.0015709604,0.8612327,0.13649,0.00028160695,0.000107569926,0.00031719968,213.12000000000006,8
0.00093549525,0.96499,0.033815075,0.00010219171,4.571273e-05,0.00011151613,222.00000000000009,8
0.008221278,0.9552055,0.035843775,0.00037552003,0.00010559403,0.00024825928,61.44,9
0.0035784238,0.9564394,0.039455265,0.00022680186,9.2586604e-05,0.0002075884,65.28,9
0.0035046185,0.92252576,0.07321307,0.0002609104,0.00018762694,0.00030803095,69.12,9
0.0038934848,0.90480685,0.09043727,0.0002876544,0.00024663706,0.0003280533,72.96000000000001,9
0.004380726,0.5839614,0.40840048,0.0019486544,0.0005064256,0.00080223964,76.80000000000001,9
0.003360974,0.8013693,0.19395815,0.00045564308,0.0002768139,0.00057920924,80.64000000000001,9
0.002761399,0.8336899,0.162461,0.00035578012,0.00020721635,0.00052467745,84.48000000000002,9
0.0020745778,0.8663634,0.13071465,0.00024867756,0.00018155799,0.00041703915,88.32000000000002,9
0.001523103,0.9341402,0.063849054,0.00014985469,0.000109936795,0.0002278905,92.16000000000003,9
0.0012121431,0.93289757,0.06542301,0.0001243613,0.00011540876,0.00022753832,96.00000000000004,9
0.7961978,0.08376971,0.11046607,0.006888475,0.0014126049,0.0012654029,190.08,10
0.74047446,0.1401576,0.11200626,0.0052138683,0.001086851,0.0010610503,201.96,10
0.88762665,0.042662323,0.05860517,0.008783898,0.0013031549,0.0010187279,213.84000000000003,10
0.9368738,0.009503688,0.030584794,0.019656757,0.002095643,0.0012853915,225.72000000000003,10
0.9494828,0.0030838337,0.017708192,0.026731297,0.001967794,0.0010260561,237.60000000000005,10
0.95492923,0.0017841461,0.02135801,0.020523854,0.0009164807,0.00048822362,249.48000000000005,10
0.9276469,0.010435591,0.05622637,0.004725894,0.0006268164,0.0003384545,261.36000000000007,10
0.36669075,0.080110036,0.5505855,0.0016673343,0.00039081916,0.00055553747,273.24000000000007,10
0.0024743779,0.022685975,0.97369266,0.00040449583,0.00017675644,0.0005656391,285.12000000000006,10
0.00060077215,0.0031579458,0.9952745,0.00015875853,0.00016183188,0.0006461926,297.0000000000001,10
0.75414336,0.0023784689,0.16079567,0.07157376,0.0072419955,0.003866831,200.32,11
0.7909888,0.0027868368,0.16006194,0.04033476,0.003646961,0.0021806876,212.84,11
0.38883555,0.005455246,0.59938693,0.0037322203,0.0013789766,0.001211094,225.36,11
0.49817896,0.0015265803,0.4969924,0.0016461274,0.000828789,0.0008271873,237.88000000000002,11
0.17034511,0.002838911,0.82405853,0.0009018094,0.000781478,0.0010741004,250.40000000000006,11
0.0033882842,0.0064635244,0.9892117,0.0005224078,0.00017912121,0.00023492448,262.9200000000001,11
0.013149578,0.13429113,0.8506991,0.000937724,0.00017465946,0.00074779516,275.44000000000005,11
0.004515705,0.048275348,0.94586086,0.0007889323,0.00019783124,0.00036127487,287.9600000000001,11
0.005036046,0.1483805,0.84469587,0.00067005784,0.00020372457,0.0010137495,300.4800000000001,11
0.0023146537,0.5479385,0.44836926,0.00046714424,0.0003191947,0.0005912489,313.0000000000001,11
0.5296111,0.114873305,0.35126147,0.0022190546,0.0010499784,0.0009851003,126.72,12
0.5103933,0.3269328,0.16159864,0.0006086907,0.00021379645,0.00025279913,134.64000000000001,12
0.5047954,0.40540433,0.08899192,0.0005173889,0.00011724509,0.0001737645,142.56000000000003,12
0.50680786,0.3008817,0.19122307,0.00049849175,0.000256251,0.00033261534,150.48000000000002,12
0.50680333,0.3530595,0.13927135,0.00053710083,0.00014034552,0.00018838716,158.40000000000003,12
0.510059,0.34444064,0.1444503,0.0006344957,0.00017808354,0.0002374481,166.32000000000005,12
0.21022399,0.08296359,0.6904038,0.015391715,0.0003854888,0.00063137314,174.24000000000004,12
0.04548976,0.635957,0.31608298,0.0017598543,0.00014306916,0.00056729733,182.16000000000005,12
0.005885497,0.68508065,0.30755228,0.0007068402,0.00018982979,0.0005849257,190.08000000000007,12
0.0027942038,0.4528847,0.54237425,0.00076594076,0.00021187714,0.0009689929,198.00000000000009,12
0.49353728,0.098028764,0.40689442,0.00090493157,0.00030302486,0.00033161053,147.84,13
0.32776305,0.0615473,0.6077211,0.0019627728,0.0004169924,0.00058883,157.08,13
0.018245922,0.039414234,0.9405291,0.0008432253,0.00035883754,0.00060864695,166.32000000000002,13
0.011390633,0.020174986,0.9667626,0.00039497024,0.0004243338,0.00085250597,175.56000000000003,13
0.044328224,0.067229174,0.8857963,0.0013022484,0.00034740957,0.0009967941,184.80000000000004,13
0.038605858,0.15053976,0.80885446,0.0011017186,0.00025742158,0.0006408558,194.04000000000005,13
0.0020896299,0.016956463,0.97983336,0.00042668768,0.00022921876,0.00046461675,203.28000000000006,13
0.0033927045,0.2900406,0.7047026,0.0008919342,0.00023883644,0.0007333249,212.52000000000007,13
0.0029625266,0.76467746,0.23133177,0.0005366748,0.00015155898,0.000339982,221.76000000000008,13
0.0014691838,0.91568136,0.08227142,0.00026996236,7.666034e-05,0.00023140377,231.0000000000001,13
0.5008846,0.40037134,0.09788945,0.0005534727,0.000110559966,0.0001905979,191.36,14
0.013557021,0.31008774,0.6742912,0.0014086985,0.00017590285,0.0004794742,203.32000000000002,14
0.0039218897,0.23988764,0.75467277,0.00065709325,0.00021760682,0.0006430744,215.28000000000003,14
0.0059674876,0.22260343,0.77000666,0.00046526993,0.00031721598,0.0006399056,227.24000000000004,14
0.007497077,0.4879935,0.5031726,0.00051683455,0.00029301737,0.00052706664,239.20000000000005,14
0.0030117775,0.4780355,0.5172694,0.0007135548,0.00029153653,0.00067829294,251.16000000000005,14
0.0014154365,0.85923594,0.13854392,0.00031169446,0.00013492699,0.00035809877,263.12000000000006,14
0.0009734602,0.9613832,0.037222825,0.00015910389,6.776234e-05,0.00019367345,275.0800000000001,14
0.0010111923,0.9589386,0.039741002,0.00014833658,4.4166336e-05,0.000116655116,287.0400000000001,14
0.0017526586,0.86154485,0.13595973,0.00036677992,0.00011480555,0.0002611583,299.0000000000001,14
0.46207458,0.14315437,0.3923436,0.001147869,0.00050775363,0.00077178044,128.0,15
0.048252676,0.037445854,0.9117776,0.0013399909,0.00045385555,0.00073014526,136.0,15
0.49930793,0.006100202,0.49368548,0.00037367764,0.00029268826,0.0002400375,144.00000000000003,15
0.5019205,0.0049252496,0.4923211,0.0003712572,0.0002592383,0.00020262605,152.00000000000003,15
0.16507222,0.030967616,0.7988763,0.0044790627,0.00024967646,0.00035527005,160.00000000000003,15
0.008491548,0.009144898,0.9809904,0.0008768424,0.00019041533,0.00030592256,168.00000000000003,15
0.0015549051,0.003322455,0.9943104,0.0003021563,0.00019214206,0.0003179697,176.00000000000006,15
0.0033989307,0.011053559,0.9846249,0.00029741743,0.00019915328,0.00042601483,184.00000000000006,15
0.00644077,0.07679358,0.9151327,0.00036416043,0.00028852394,0.0009802948,192.00000000000006,15
0.005650344,0.7466593,0.24634373,0.0008957729,0.00013529508,0.0003155885,200.00000000000009,15
0.63913256,0.0012617388,0.3527554,0.0035002588,0.0020367405,0.0013133156,192.64000000000001,16
0.6677457,0.0017270243,0.3231244,0.0049675805,0.0014427878,0.0009924629,204.68,16
0.5071154,0.0012347149,0.48903748,0.00075846503,0.0010257583,0.00082821527,216.72000000000003,16
0.5018827,0.00072961324,0.49567717,0.00064336444,0.00055308256,0.0005140808,228.76000000000005,16
0.46347424,0.0021374032,0.5319735,0.0013531772,0.00053754327,0.00052424305,240.80000000000004,16
0.003736679,0.0011557969,0.9937538,0.0005388805,0.00036887874,0.0004459996,252.84000000000006,16
0.0006864299,0.0007435112,0.9978828,0.00015037801,0.0002509271,0.00028597715,264.88000000000005,16
0.00043982494,0.0005563712,0.99842584,0.00012317664,0.00020165194,0.00025312006,276.9200000000001,16
0.0007094692,0.0013394492,0.9973992,0.00016368953,0.00016755867,0.00022061326,288.9600000000001,16
0.00059232995,0.0020772396,0.9965029,0.00017783002,0.0001508683,0.00049884897,301.0000000000001,16
0.012949985,0.010878751,0.97490084,0.0006842158,0.00023323997,0.00035299984,149.76,17
0.09255238,0.018282836,0.8871099,0.00039333594,0.00040680106,0.0012547398,159.12,17
0.13168673,0.015868006,0.85016334,0.0003094465,0.0005116204,0.0014609426,168.48000000000002,17
0.34746146,0.025162734,0.62554,0.00036817254,0.00039766548,0.0010700284,177.84000000000003,17
0.16390257,0.03002454,0.80412656,0.0003760949,0.00044225578,0.0011280293,187.20000000000005,17
0.004086007,0.020526461,0.9740855,0.00043636054,0.00025579965,0.00060986076,196.56000000000003,17
0.0035050418,0.6675623,0.32765073,0.0005529575,0.00019424333,0.0005347558,205.92000000000004,17
0.0009917299,0.9633999,0.035334192,0.00012209543,3.716999e-05,0.00011484005,215.28000000000006,17
0.00081941136,0.9563592,0.042471014,0.00016450981,3.8190585e-05,0.00014768123,224.64000000000007,17
0.0014517121,0.6276619,0.3692594,0.00047627557,0.0002702033,0.00088055385,234.0000000000001,17
0.064166255,0.833982,0.100748226,0.00056178856,0.00022560917,0.00031609368,217.6,18
0.083548956,0.85208267,0.063419744,0.00045201238,0.00022388084,0.00027277428,231.20000000000002,18
0.023569392,0.4164973,0.55747515,0.0009762333,0.0005951829,0.0008867455,244.80000000000004,18
0.014820899,0.24461134,0.73873866,0.00063261075,0.0005688621,0.00062767667,258.40000000000003,18
0.00372195,0.21714908,0.77741385,0.0005660212,0.0005050159,0.00064410083,272.00000000000006,18
0.08677262,0.33992133,0.56817406,0.00046993926,0.0021681148,0.0024939883,285.6000000000001,18
0.004116318,0.124375015,0.8700311,0.0001919373,0.0005885206,0.00069702876,299.2000000000001,18
0.0011364947,0.010630355,0.98723817,0.00022151179,0.00026687756,0.0005065786,312.80000000000007,18
0.003391523,0.23023309,0.76502305,0.00035309434,0.00035265821,0.0006465711,326.4000000000001,18
0.005032155,0.6600673,0.33369005,0.0003909553,0.00029866904,0.00052081654,340.00000000000017,18
0.004928036,0.020946302,0.9714402,0.00036067117,0.00093108247,0.001393744,126.72,19
0.0151120825,0.19808069,0.78255755,0.00047423487,0.0013546898,0.0024207586,134.64000000000001,19
0.015070488,0.53123903,0.45079166,0.0009384497,0.0006628806,0.0012974543,142.56000000000003,19
0.012538681,0.7598188,0.22532551,0.00063615956,0.0005452025,0.0011356929,150.48000000000002,19
0.010284372,0.8892846,0.099139795,0.00034895004,0.0003449717,0.0005972938,158.40000000000003,19
0.0076532047,0.943081,0.04821235,0.00023384098,0.00027456818,0.0005450028,166.32000000000005,19
0.0073355613,0.8795055,0.11222266,0.00032243648,0.00023544283,0.0003784002,174.24000000000004,19
0.0053762123,0.88369656,0.110057354,0.0003023306,0.00021960384,0.00034795175,182.16000000000005,19
0.0029879096,0.1322965,0.8623371,0.00059916114,0.00051876786,0.0012605918,190.08000000000007,19
0.002821716,0.26486903,0.7303629,0.00041684415,0.00057938835,0.0009501419,198.00000000000009,19
0.54935646,0.005042811,0.4414772,0.0013138588,0.0014955775,0.0013140293,167.68,20
0.51696503,0.0026849182,0.47708744,0.0007218101,0.0013632856,0.0011775204,178.16000000000003,20
0.093523,0.07333178,0.8309959,0.0015690541,0.00024470373,0.00033554927,188.64000000000001,20
0.008514775,0.05737833,0.93274343,0.00044896663,0.00024977117,0.0006648056,199.12000000000003,20
0.0051660137,0.8257768,0.16816743,0.0005469706,0.00010704377,0.00023584449,209.60000000000005,20
0.0011236107,0.9490488,0.04948885,0.00016475702,4.332975e-05,0.00013067113,220.08000000000004,20
0.000787639,0.9712177,0.027752692,8.873872e-05,4.986908e-05,0.00010337718,230.56000000000006,20
0.0006794718,0.9753597,0.02372516,9.0509355e-05,3.9438855e-05,0.00010580801,241.04000000000008,20
0.0012736784,0.8628769,0.13505659,0.00029480085,0.0001292245,0.00036884984,251.52000000000007,20
0.00078321295,0.9497422,0.049110193,0.00013636249,5.6702884e-05,0.00017137159,262.0000000000001,20
0.5105779,0.38992032,0.09746158,0.001233429,0.00028175447,0.0005249421,94.72,21
0.17638916,0.55517864,0.2640455,0.0026663777,0.0003489281,0.0013713469,100.64,21
0.031520247,0.38749802,0.57752204,0.0021667501,0.000371303,0.00092169014,106.56000000000002,21
0.007016493,0.13460426,0.855109,0.0020015389,0.0003999943,0.0008687712,112.48000000000002,21
0.0042671077,0.04421889,0.95014197,0.0004885676,0.00030678962,0.0005766653,118.40000000000002,21
0.007698605,0.11963061,0.87150896,0.0003556994,0.00028074163,0.0005253728,124.32000000000002,21
0.00733307,0.12325286,0.86825657,0.00021824092,0.00033036002,0.00060887134,130.24000000000004,21
0.0032231724,0.26589596,0.7297368,0.00025781355,0.00030493317,0.0005812594,136.16000000000003,21
0.0023328345,0.10160042,0.8947711,0.00034164818,0.00038870706,0.0005652779,142.08000000000004,21
0.0028007957,0.1557001,0.8404258,0.00021107351,0.00033839123,0.00052385905,148.00000000000006,21
0.5318506,0.004097867,0.46027356,0.00087820744,0.0014884525,0.001411369,119.68,22
0.46491146,0.07859619,0.4534785,0.0011490907,0.00069242826,0.0011723742,127.16000000000001,22
0.38518384,0.23919117,0.37303498,0.0012122656,0.00040861295,0.00096920296,134.64000000000001,22
0.29218414,0.37574005,0.32951707,0.0013575633,0.00035590146,0.0008453473,142.12000000000003,22
0.43778947,0.38359454,0.17669892,0.0009988323,0.00033127415,0.0005869501,149.60000000000002,22
0.3361027,0.50292706,0.15879415,0.0011744574,0.0003382421,0.00066337176,157.08000000000004,22
0.11973867,0.70501184,0.17336626,0.00095720845,0.00029730768,0.00062866893,164.56000000000003,22
0.005850457,0.7132554,0.2792547,0.0008378452,0.00023086263,0.00057071616,172.04000000000005,22
0.0061498475,0.9104835,0.082662486,0.00035096868,0.00010896371,0.0002442602,179.52000000000007,22
0.0016646743,0.957785,0.04008469,0.00022613615,6.255944e-05,0.00017693735,187.00000000000009,22
0.49573034,0.071097404,0.43212965,0.00056073844,0.00020532735,0.00027655408,207.36,23
0.3302607,0.025121463,0.6425279,0.00029284158,0.0004847931,0.0013123623,220.32000000000002,23
0.013894187,0.52139056,0.46299887,0.0008346706,0.00020487315,0.00067678385,233.28000000000003,23
0.016656697,0.21146604,0.770049,0.00036842038,0.00040898955,0.0010508505,246.24000000000004,23
0.027667364,0.453745,0.51719075,0.00040225274,0.00036973594,0.0006249185,259.20000000000005,23
0.0062852306,0.47552097,0.51688695,0.00044173762,0.00032564643,0.00053948263,272.1600000000001,23
0.003258253,0.8773397,0.11871829,0.0002415295,0.00015930747,0.00028291217,285.12000000000006,23
0.0022492376,0.87662524,0.12053178,0.00026070132,0.00011092512,0.00022216362,298.0800000000001,23
0.0007526415,0.97199273,0.026991092,0.00010850593,3.8492308e-05,0.00011656023,311.0400000000001,23
0.00058867835,0.9822037,0.01705648,5.999771e-05,2.196308e-05,6.9146234e-05,324.00000000000017,23
