0,1,2,3,4,5,eval_time,tsid
0.45874837,0.4830167,0.056874424,0.0005263293,0.00021930513,0.0006149832,190.08000000000007,12
0.029487189,0.44140792,0.5136506,0.0147129325,0.00021157289,0.0005298115,198.00000000000009,12
0.92319334,0.010896358,0.020815093,0.021970255,0.012714495,0.010410475,147.84,13
0.94910896,0.007839424,0.016494263,0.014295578,0.0065633357,0.0056983903,157.08,13
0.9731741,0.0072596036,0.01132334,0.0043791058,0.002051073,0.0018128313,166.32000000000002,13
0.9821532,0.0037569418,0.0050688987,0.004990042,0.0022896205,0.0017413641,175.56000000000003,13
0.9487194,0.015305841,0.027608197,0.0029333371,0.0029036463,0.0025296672,184.80000000000004,13
0.8597194,0.041261543,0.089253455,0.0028041247,0.0036709497,0.003290577,194.04000000000005,13
0.05380948,0.33954793,0.60238874,0.002261089,0.00087669434,0.0011161005,203.28000000000006,13
0.009250272,0.4361673,0.54599035,0.007680869,0.0003006726,0.0006104908,212.52000000000007,13
0.0046392865,0.48307383,0.5102363,0.0013686322,0.00022443934,0.000457487,221.76000000000008,13
0.004241796,0.58034027,0.41417447,0.00039911058,0.00019045817,0.0006539233,231.0000000000001,13
0.5213919,0.3634181,0.11232314,0.001722926,0.0004496009,0.00069423264,191.36,14
0.4372948,0.39365444,0.16617016,0.0024713106,0.00013305873,0.00027619995,203.32000000000002,14
0.36542454,0.37142894,0.2607735,0.0017763053,0.00018150039,0.00041518378,215.28000000000003,14
0.48645744,0.32496947,0.1875814,0.0005327973,0.00017067707,0.00028819538,227.24000000000004,14
0.49530414,0.40464985,0.09938812,0.00040679376,8.936933e-05,0.0001617404,239.20000000000005,14
0.022048851,0.8001541,0.1763557,0.000995999,9.689573e-05,0.00034848525,251.16000000000005,14
0.0018097468,0.96335936,0.034580562,9.190201e-05,5.4535387e-05,0.000103838276,263.12000000000006,14
0.0009064748,0.9817035,0.017153395,9.2328766e-05,3.982395e-05,0.00010443988,275.0800000000001,14
0.0007641073,0.97755337,0.021490857,6.928343e-05,4.007913e-05,8.2321654e-05,287.0400000000001,14
0.0009461823,0.9537144,0.045023672,0.00013237615,6.826745e-05,0.000115077055,299.0000000000001,14
0.6496071,0.22435467,0.09842789,0.019332489,0.0039752787,0.0043025916,128.0,15
0.66412675,0.18161221,0.12877227,0.017869985,0.0037422744,0.0038765154,136.0,15
0.53916657,0.18650554,0.27014983,0.0023363011,0.0008902574,0.0009515289,144.00000000000003,15
0.53803366,0.24879694,0.20976642,0.002282057,0.00054676016,0.00057420967,152.00000000000003,15
0.49876258,0.25074938,0.24816096,0.0015536996,0.00032401067,0.00044941108,160.00000000000003,15
0.38224232,0.1881277,0.42395562,0.005043727,0.00025755833,0.0003731273,168.00000000000003,15
0.46564317,0.1487671,0.3833368,0.0016075429,0.0002745753,0.00037082084,176.00000000000006,15
0.49283797,0.2374673,0.26816708,0.0010011254,0.00021544799,0.00031111678,184.00000000000006,15
0.45550394,0.31277534,0.22815934,0.0029357716,0.00025353313,0.00037213863,192.00000000000006,15
0.010981373,0.7298324,0.21418846,0.04275906,0.00067108637,0.0015675882,200.00000000000009,15
0.6662384,0.0035871898,0.11628256,0.17676608,0.022852724,0.014273085,192.64000000000001,16
0.6720586,0.0036284456,0.07870935,0.22508682,0.012742309,0.007774524,204.68,16
0.5587109,0.0027514023,0.41269174,0.018325867,0.0045865136,0.0029336053,216.72000000000003,16
0.50272614,0.00121661,0.47389078,0.011571595,0.0064416877,0.0041532735,228.76000000000005,16
0.50144184,0.00076241035,0.49556613,0.0009573749,0.0006999373,0.0005723652,240.80000000000004,16
0.27886212,0.002664594,0.70998734,0.007553471,0.00039154675,0.0005409554,252.84000000000006,16
0.010253216,0.0011740976,0.98605573,0.0015007849,0.00045188243,0.0005641564,264.88000000000005,16
0.017280668,0.0013199402,0.9793844,0.0008960634,0.00047213878,0.0006468084,276.9200000000001,16
0.023427812,0.042015888,0.9333696,0.00042689807,0.0004729028,0.00028686295,288.9600000000001,16
0.014848719,0.07979782,0.90372103,0.00062632666,0.0003210483,0.0006851015,301.0000000000001,16
0.5030571,0.28148603,0.21428297,0.00060824957,0.00022987138,0.0003357177,149.76,17
0.5042616,0.37637067,0.11868395,0.00033664535,0.00013244775,0.00021468068,159.12,17
0.5068775,0.3824966,0.10982872,0.00041767303,0.00015235011,0.00022713865,168.48000000000002,17
0.5050241,0.4167697,0.077624395,0.00033040816,9.443899e-05,0.00015698603,177.84000000000003,17
0.5044617,0.40722558,0.08767256,0.00034746315,0.00010382299,0.00018885611,187.20000000000005,17
0.48170784,0.39871788,0.11767662,0.0014832424,0.0001323203,0.0002820215,196.56000000000003,17
0.3407089,0.49518722,0.15777682,0.0051074177,0.0003957927,0.0008238663,205.92000000000004,17
0.32240227,0.45951706,0.110508315,0.004204753,0.049566086,0.05380149,215.28000000000006,17
0.25876996,0.65662825,0.06666461,0.007793178,0.004214694,0.005929367,224.64000000000007,17
0.30156666,0.26251203,0.390759,0.03289559,0.005862427,0.0064042793,234.0000000000001,17
0.31409326,0.64124846,0.043656707,0.00062216324,0.00013071555,0.00024867852,217.6,18
0.29374203,0.67302483,0.032403465,0.00045237248,0.00014587544,0.0002313868,231.20000000000002,18
0.10172135,0.6946453,0.20105493,0.0019433566,0.0002548098,0.00038023054,244.80000000000004,18
0.082708344,0.54174256,0.37327176,0.0013156442,0.00038142718,0.00058026833,258.40000000000003,18
0.013132204,0.14756575,0.83517766,0.0014679672,0.0012461691,0.0014101523,272.00000000000006,18
0.20016804,0.6512781,0.14295189,0.0006279846,0.0019021214,0.0030718811,285.6000000000001,18
0.04422729,0.49266884,0.46018928,0.0012626911,0.0005516698,0.0011001482,299.2000000000001,18
0.016091345,0.35689622,0.62567353,0.0007120302,0.00021270392,0.00041415286,312.80000000000007,18
0.011010406,0.64627135,0.34173107,0.00015431827,0.00029559483,0.0005373347,326.4000000000001,18
0.011849805,0.68081355,0.3062734,0.00016803939,0.00040171962,0.0004935424,340.00000000000017,18
0.06298737,0.11482501,0.81687915,0.0018019819,0.001514544,0.0019918962,126.72,19
0.083575174,0.49753618,0.4131381,0.0018672467,0.001429246,0.002454096,134.64000000000001,19
0.029071415,0.80040455,0.16848652,0.0008201482,0.00040703086,0.0008103409,142.56000000000003,19
0.019758496,0.8695134,0.109039545,0.0005334481,0.00038411195,0.0007710025,150.48000000000002,19
0.01615082,0.9198819,0.062785484,0.00035100643,0.0003117285,0.00051902607,158.40000000000003,19
0.012110246,0.9476996,0.03913501,0.00026632086,0.00027129374,0.00051746843,166.32000000000005,19
0.01460239,0.9049838,0.079418264,0.00037844767,0.00024528068,0.0003717764,174.24000000000004,19
0.008746605,0.89647436,0.09371676,0.00041110328,0.00026686536,0.00038425656,182.16000000000005,19
0.006847494,0.40027267,0.58994246,0.0014352766,0.0004076835,0.0010944933,190.08000000000007,19
0.0066519994,0.56634974,0.425124,0.00055695453,0.0005549211,0.00076236663,198.00000000000009,19
0.6169842,0.2272646,0.14382477,0.008976111,0.0014119669,0.001538407,167.68,20
0.59507746,0.24833967,0.14847139,0.0059348578,0.0010127685,0.00116389,178.16000000000003,20
0.5127795,0.1401072,0.34506285,0.0010871973,0.00047717066,0.00048615522,188.64000000000001,20
0.35155135,0.21108747,0.4350162,0.0016506854,0.00030489708,0.00038938242,199.12000000000003,20
0.007201464,0.93594205,0.056319345,0.00028907895,7.348126e-05,0.00017461079,209.60000000000005,20
0.0022046329,0.9755261,0.021972287,0.00017041706,3.9404713e-05,8.721703e-05,220.08000000000004,20
0.0012341792,0.9771703,0.02144583,6.27532e-05,3.5236706e-05,5.1808205e-05,230.56000000000006,20
0.00082990574,0.9746682,0.02432735,6.997853e-05,3.7109723e-05,6.7406334e-05,241.04000000000008,20
0.001521478,0.92811334,0.06998828,0.00013588948,0.000103664446,0.00013732063,251.52000000000007,20
0.029761449,0.8618015,0.10686395,0.00016974541,0.0005665948,0.0008366662,262.0000000000001,20
0.50777453,0.45140058,0.039827615,0.00059453095,0.0001369285,0.0002657518,94.72,21
0.40588674,0.46616897,0.12470805,0.0025747134,0.00021085492,0.00045070116,100.64,21
0.24725616,0.51096165,0.23825336,0.0026306112,0.0002668814,0.0006314154,106.56000000000002,21
0.063961,0.4193259,0.5114113,0.0043257643,0.00033361063,0.0006424027,112.48000000000002,21
0.05002149,0.29032552,0.6572039,0.001431397,0.00038989287,0.0006277679,118.40000000000002,21
0.08807533,0.41348356,0.49653572,0.0010234625,0.00032195402,0.0005599848,124.32000000000002,21
0.110650904,0.39200288,0.49531752,0.0006873032,0.00046228012,0.0008791039,130.24000000000004,21
0.025101908,0.6042119,0.36898345,0.00079147355,0.00030713028,0.000604077,136.16000000000003,21
0.030010862,0.3861535,0.58113813,0.0013008362,0.0005897302,0.0008069276,142.08000000000004,21
0.032528546,0.39665425,0.56867933,0.00060006033,0.0006161125,0.0009217897,148.00000000000006,21
0.665664,0.17658143,0.13863704,0.014332691,0.002133884,0.0026509245,119.68,22
0.54113567,0.3792061,0.07693839,0.001611391,0.0004236702,0.00068479334,127.16000000000001,22
0.53376,0.4221831,0.0425605,0.000847379,0.0002484407,0.00040066167,134.64000000000001,22
0.5393185,0.41254392,0.046519704,0.0009423763,0.0002638278,0.00041168282,142.12000000000003,22
0.5408712,0.42186442,0.036043454,0.00066188147,0.00022148193,0.00033760158,149.60000000000002,22
0.5371389,0.42511132,0.036439665,0.0007225092,0.00023342886,0.00035409824,157.08000000000004,22
0.55273974,0.40902832,0.036801223,0.00080113887,0.0002455679,0.0003840446,164.56000000000003,22
0.13033338,0.7569996,0.110002905,0.0018887725,0.00025034978,0.00052502565,172.04000000000005,22
0.27248266,0.6707575,0.05503422,0.0008125295,0.00022281002,0.0006902517,179.52000000000007,22
0.008711332,0.9467267,0.04395445,0.00031616524,7.284902e-05,0.00021840484,187.00000000000009,22
0.50314015,0.42934862,0.067062266,0.00025055566,7.1888724e-05,0.00012640163,207.36,23
0.50477225,0.39324304,0.101413,0.00029908554,0.0001095993,0.00016302134,220.32000000000002,23
0.4545015,0.44710353,0.096254766,0.001747574,0.00015557386,0.00023708283,233.28000000000003,23
0.50336975,0.40719485,0.08874744,0.00026356714,0.00016966891,0.00025474373,246.24000000000004,23
0.5040979,0.4400438,0.055364918,0.00025008907,8.940307e-05,0.0001538622,259.20000000000005,23
0.49915332,0.42928296,0.07081455,0.00041783933,0.00011488627,0.0002164407,272.1600000000001,23
0.1599235,0.7894082,0.048845008,0.0010719904,0.00013937602,0.00061195967,285.12000000000006,23
0.008163792,0.944834,0.046391584,0.0003786962,4.019645e-05,0.00019175594,298.0800000000001,23
0.0015869555,0.95137,0.03770428,0.007522795,0.00018314522,0.0016327951,311.0400000000001,23
0.025749307,0.93046,0.03947816,0.002912526,0.00043792295,0.00096212956,324.00000000000017,23
