fpr,tpr,thresholds,auc,ews
0.4260869565217391,0.8608695652173913,0.29481066489999996,0.8545179584120982,DL bif
0.4260869565217391,0.8652173913043478,0.289620785,0.8545179584120982,DL bif
0.43043478260869567,0.8652173913043478,0.2875139087,0.8545179584120982,DL bif
0.43043478260869567,0.8739130434782608,0.28557027403999996,0.8545179584120982,DL bif
0.43478260869565216,0.8739130434782608,0.28040790519,0.8545179584120982,DL bif
0.43478260869565216,0.8782608695652174,0.27882875909999993,0.8545179584120982,DL bif
0.44782608695652176,0.8782608695652174,0.27101737600000003,0.8545179584120982,DL bif
0.44782608695652176,0.8826086956521739,0.268033864,0.8545179584120982,DL bif
0.4608695652173913,0.8826086956521739,0.25868064599999996,0.8545179584120982,DL bif
0.4608695652173913,0.8913043478260869,0.253223202,0.8545179584120982,DL bif
0.4782608695652174,0.8913043478260869,0.24507185699999998,0.8545179584120982,DL bif
0.4782608695652174,0.8956521739130435,0.244180546,0.8545179584120982,DL bif
0.5043478260869565,0.8956521739130435,0.23248441900000003,0.8545179584120982,DL bif
0.5043478260869565,0.9,0.22855867551999998,0.8545179584120982,DL bif
0.508695652173913,0.9,0.22800582419999998,0.8545179584120982,DL bif
0.508695652173913,0.9043478260869565,0.22760964593,0.8545179584120982,DL bif
0.5434782608695652,0.9043478260869565,0.1932145636,0.8545179584120982,DL bif
0.5434782608695652,0.908695652173913,0.187599551,0.8545179584120982,DL bif
0.5695652173913044,0.908695652173913,0.181795728,0.8545179584120982,DL bif
0.5695652173913044,0.9173913043478261,0.1771362275,0.8545179584120982,DL bif
0.5826086956521739,0.9173913043478261,0.17163181972000002,0.8545179584120982,DL bif
0.5826086956521739,0.9217391304347826,0.1672221595,0.8545179584120982,DL bif
0.5869565217391305,0.9217391304347826,0.16544047459999997,0.8545179584120982,DL bif
0.5869565217391305,0.9260869565217391,0.159207111,0.8545179584120982,DL bif
0.5956521739130435,0.9260869565217391,0.1572307677,0.8545179584120982,DL bif
0.5956521739130435,0.9347826086956522,0.153022122,0.8545179584120982,DL bif
0.6043478260869565,0.9347826086956522,0.14834414969999998,0.8545179584120982,DL bif
0.6043478260869565,0.9391304347826087,0.14785392236,0.8545179584120982,DL bif
0.6173913043478261,0.9391304347826087,0.142723082,0.8545179584120982,DL bif
0.6173913043478261,0.9478260869565217,0.137106755,0.8545179584120982,DL bif
0.6391304347826087,0.9478260869565217,0.12810018,0.8545179584120982,DL bif
0.6391304347826087,0.9521739130434783,0.1267894531,0.8545179584120982,DL bif
0.6521739130434783,0.9521739130434783,0.119785961,0.8545179584120982,DL bif
0.6521739130434783,0.9565217391304348,0.119026732,0.8545179584120982,DL bif
0.6608695652173913,0.9565217391304348,0.11474948030000001,0.8545179584120982,DL bif
0.6608695652173913,0.9608695652173913,0.111966451,0.8545179584120982,DL bif
0.7,0.9608695652173913,0.08685238299999999,0.8545179584120982,DL bif
0.7,0.9652173913043478,0.086472497,0.8545179584120982,DL bif
0.7695652173913043,0.9652173913043478,0.07011659553,0.8545179584120982,DL bif
0.7695652173913043,0.9695652173913043,0.070106022,0.8545179584120982,DL bif
0.782608695652174,0.9695652173913043,0.0646458372,0.8545179584120982,DL bif
0.782608695652174,0.9739130434782609,0.0642040804,0.8545179584120982,DL bif
0.7869565217391304,0.9739130434782609,0.0638560257,0.8545179584120982,DL bif
0.7869565217391304,0.9782608695652174,0.06357305099999999,0.8545179584120982,DL bif
0.8956521739130435,0.9782608695652174,0.025265102190000003,0.8545179584120982,DL bif
0.8956521739130435,0.9826086956521739,0.0239532494,0.8545179584120982,DL bif
0.9,0.9826086956521739,0.022123762789999998,0.8545179584120982,DL bif
0.9,0.9869565217391304,0.0214533544,0.8545179584120982,DL bif
0.908695652173913,0.9869565217391304,0.020818828110000003,0.8545179584120982,DL bif
0.908695652173913,0.991304347826087,0.0201484111,0.8545179584120982,DL bif
0.9260869565217391,0.991304347826087,0.0170713897,0.8545179584120982,DL bif
0.9260869565217391,0.9956521739130435,0.0168565982,0.8545179584120982,DL bif
0.9521739130434783,0.9956521739130435,0.009793727004,0.8545179584120982,DL bif
0.9521739130434783,1.0,0.007082718874,0.8545179584120982,DL bif
1.0,1.0,0.0009915572819999999,0.8545179584120982,DL bif
0.0,0.0,inf,0.8711058601134216,Variance
0.0,0.004347826086956522,0.9991718426501036,0.8711058601134216,Variance
0.0,0.3130434782608696,0.947906026557712,0.8711058601134216,Variance
0.004347826086956522,0.3130434782608696,0.9469834693273582,0.8711058601134216,Variance
0.004347826086956522,0.3173913043478261,0.9462989840348331,0.8711058601134216,Variance
0.008695652173913044,0.3173913043478261,0.9453266331658292,0.8711058601134216,Variance
0.008695652173913044,0.34782608695652173,0.9393939393939396,0.8711058601134216,Variance
0.008695652173913044,0.3565217391304348,0.9393939393939394,0.8711058601134216,Variance
0.013043478260869565,0.36086956521739133,0.9393939393939392,0.8711058601134216,Variance
0.013043478260869565,0.3739130434782609,0.9367003367003368,0.8711058601134216,Variance
0.017391304347826087,0.3739130434782609,0.9361076082387558,0.8711058601134216,Variance
0.017391304347826087,0.41739130434782606,0.9237547892720308,0.8711058601134216,Variance
0.021739130434782608,0.41739130434782606,0.923621759766338,0.8711058601134216,Variance
0.021739130434782608,0.45217391304347826,0.914092664092664,0.8711058601134216,Variance
0.02608695652173913,0.45217391304347826,0.912667769810627,0.8711058601134216,Variance
0.02608695652173913,0.5,0.8952206744524179,0.8711058601134216,Variance
0.034782608695652174,0.5,0.8935410580980201,0.8711058601134216,Variance
0.034782608695652174,0.5217391304347826,0.8860759493670886,0.8711058601134216,Variance
0.0391304347826087,0.5217391304347826,0.8832479428660146,0.8711058601134216,Variance
0.0391304347826087,0.5304347826086957,0.8752228163992871,0.8711058601134216,Variance
0.043478260869565216,0.5304347826086957,0.8750000000000001,0.8711058601134216,Variance
0.043478260869565216,0.5434782608695652,0.8735177865612648,0.8711058601134216,Variance
0.04782608695652174,0.5434782608695652,0.86892177589852,0.8711058601134216,Variance
0.04782608695652174,0.5652173913043478,0.8575569358178053,0.8711058601134216,Variance
0.05217391304347826,0.5652173913043478,0.8529878371232154,0.8711058601134216,Variance
0.05217391304347826,0.5695652173913044,0.8517598343685301,0.8711058601134216,Variance
0.05652173913043478,0.5695652173913044,0.8507462686567165,0.8711058601134216,Variance
0.05652173913043478,0.5739130434782609,0.8505477308294209,0.8711058601134216,Variance
0.0782608695652174,0.5739130434782609,0.8463414634146341,0.8711058601134216,Variance
0.0782608695652174,0.5782608695652174,0.8431683168316833,0.8711058601134216,Variance
0.08260869565217391,0.5782608695652174,0.8408880666049955,0.8711058601134216,Variance
0.08260869565217391,0.6173913043478261,0.8200290275761974,0.8711058601134216,Variance
0.09130434782608696,0.6173913043478261,0.8180790960451977,0.8711058601134216,Variance
0.09130434782608696,0.6391304347826087,0.8054968287526427,0.8711058601134216,Variance
0.1,0.6391304347826087,0.8048076923076923,0.8711058601134216,Variance
0.1,0.6434782608695652,0.8016806722689075,0.8711058601134216,Variance
0.10434782608695652,0.6434782608695652,0.7999999999999998,0.8711058601134216,Variance
0.10434782608695652,0.6478260869565218,0.796923076923077,0.8711058601134216,Variance
0.11304347826086956,0.6478260869565218,0.7945205479452054,0.8711058601134216,Variance
0.11304347826086956,0.6521739130434783,0.7919345412039742,0.8711058601134216,Variance
0.12608695652173912,0.6521739130434783,0.7850980392156864,0.8711058601134216,Variance
0.12608695652173912,0.6695652173913044,0.7747666365552546,0.8711058601134216,Variance
0.13043478260869565,0.6695652173913044,0.7735849056603774,0.8711058601134216,Variance
0.13043478260869565,0.6739130434782609,0.770979020979021,0.8711058601134216,Variance
0.13478260869565217,0.6739130434782609,0.7681159420289856,0.8711058601134216,Variance
0.13478260869565217,0.6782608695652174,0.7663640707118968,0.8711058601134216,Variance
0.1391304347826087,0.6782608695652174,0.7586206896551723,0.8711058601134216,Variance
0.1391304347826087,0.6826086956521739,0.7580314422419685,0.8711058601134216,Variance
0.14782608695652175,0.6826086956521739,0.7538077403245942,0.8711058601134216,Variance
0.14782608695652175,0.6869565217391305,0.7440251572327045,0.8711058601134216,Variance
0.1565217391304348,0.6869565217391305,0.7344262295081967,0.8711058601134216,Variance
0.1565217391304348,0.6956521739130435,0.7294685990338166,0.8711058601134216,Variance
0.1608695652173913,0.6956521739130435,0.7287726358148894,0.8711058601134216,Variance
0.1608695652173913,0.7,0.7282442748091604,0.8711058601134216,Variance
0.16956521739130434,0.7,0.724963032665681,0.8711058601134216,Variance
0.16956521739130434,0.7043478260869566,0.7245263696876599,0.8711058601134216,Variance
0.17391304347826086,0.7043478260869566,0.7238059977786006,0.8711058601134216,Variance
0.17391304347826086,0.7086956521739131,0.7227891156462584,0.8711058601134216,Variance
0.19130434782608696,0.7086956521739131,0.7129629629629629,0.8711058601134216,Variance
0.19130434782608696,0.7130434782608696,0.7119628339140535,0.8711058601134216,Variance
0.2,0.7130434782608696,0.7094736842105264,0.8711058601134216,Variance
0.2,0.7217391304347827,0.7092924126172209,0.8711058601134216,Variance
0.21304347826086956,0.7217391304347827,0.7028391875210412,0.8711058601134216,Variance
0.21304347826086956,0.7260869565217392,0.6946622579121399,0.8711058601134216,Variance
0.21739130434782608,0.7260869565217392,0.6873563218390804,0.8711058601134216,Variance
0.21739130434782608,0.7304347826086957,0.6862745098039217,0.8711058601134216,Variance
0.22608695652173913,0.7304347826086957,0.685483870967742,0.8711058601134216,Variance
0.22608695652173913,0.7347826086956522,0.684894053315106,0.8711058601134216,Variance
0.23478260869565218,0.7347826086956522,0.6692307692307692,0.8711058601134216,Variance
0.23478260869565218,0.7565217391304347,0.656842105263158,0.8711058601134216,Variance
0.2391304347826087,0.7565217391304347,0.6506122448979592,0.8711058601134216,Variance
0.2391304347826087,0.7608695652173914,0.6484848484848484,0.8711058601134216,Variance
0.24347826086956523,0.7608695652173914,0.6476190476190476,0.8711058601134216,Variance
0.24347826086956523,0.7652173913043478,0.6435897435897436,0.8711058601134216,Variance
0.25217391304347825,0.7652173913043478,0.6382853787433941,0.8711058601134216,Variance
0.25217391304347825,0.7782608695652173,0.6201680672268908,0.8711058601134216,Variance
0.26956521739130435,0.7782608695652173,0.6169781254527018,0.8711058601134216,Variance
0.26956521739130435,0.7913043478260869,0.6018195281921083,0.8711058601134216,Variance
0.28695652173913044,0.7913043478260869,0.586741512964448,0.8711058601134216,Variance
0.28695652173913044,0.8,0.5799103808812547,0.8711058601134216,Variance
0.29130434782608694,0.8,0.5777555777555778,0.8711058601134216,Variance
0.29130434782608694,0.8043478260869565,0.573934837092732,0.8711058601134216,Variance
0.2956521739130435,0.8043478260869565,0.5636363636363636,0.8711058601134216,Variance
0.2956521739130435,0.8130434782608695,0.5557905869910101,0.8711058601134216,Variance
0.3173913043478261,0.8130434782608695,0.5403009688723975,0.8711058601134216,Variance
0.3173913043478261,0.8217391304347826,0.5329768270944742,0.8711058601134216,Variance
0.32608695652173914,0.8217391304347826,0.5273946360153257,0.8711058601134216,Variance
0.32608695652173914,0.8260869565217391,0.5225396825396825,0.8711058601134216,Variance
0.33043478260869563,0.8260869565217391,0.5196291467477909,0.8711058601134216,Variance
0.33043478260869563,0.8304347826086956,0.5187731359069276,0.8711058601134216,Variance
0.3391304347826087,0.8304347826086956,0.5164835164835165,0.8711058601134216,Variance
0.3391304347826087,0.8347826086956521,0.5155844155844157,0.8711058601134216,Variance
0.34347826086956523,0.8347826086956521,0.5149291075896579,0.8711058601134216,Variance
0.34347826086956523,0.8391304347826087,0.5137880986937591,0.8711058601134216,Variance
0.34782608695652173,0.8391304347826087,0.5134168157423971,0.8711058601134216,Variance
0.34782608695652173,0.8434782608695652,0.5014791881664947,0.8711058601134216,Variance
0.3521739130434783,0.8434782608695652,0.4913522012578616,0.8711058601134216,Variance
0.3521739130434783,0.8478260869565217,0.4880187025131501,0.8711058601134216,Variance
0.3565217391304348,0.8478260869565217,0.4863649985016481,0.8711058601134216,Variance
0.3565217391304348,0.8521739130434782,0.4780835881753313,0.8711058601134216,Variance
0.36086956521739133,0.8521739130434782,0.4705882352941176,0.8711058601134216,Variance
0.36086956521739133,0.8565217391304348,0.4627594627594627,0.8711058601134216,Variance
0.3695652173913043,0.8565217391304348,0.4572390572390573,0.8711058601134216,Variance
0.3695652173913043,0.8608695652173913,0.4556803995006242,0.8711058601134216,Variance
0.3826086956521739,0.8608695652173913,0.4221724524076147,0.8711058601134216,Variance
0.3826086956521739,0.8695652173913043,0.4165502251203229,0.8711058601134216,Variance
0.3869565217391304,0.8695652173913043,0.4123167155425219,0.8711058601134216,Variance
0.3869565217391304,0.8739130434782608,0.4109096847950351,0.8711058601134216,Variance
0.391304347826087,0.8739130434782608,0.3959794296400186,0.8711058601134216,Variance
0.391304347826087,0.8782608695652174,0.3909191583610188,0.8711058601134216,Variance
0.4,0.8782608695652174,0.3808857808857809,0.8711058601134216,Variance
0.4,0.8869565217391304,0.3618233618233619,0.8711058601134216,Variance
0.4043478260869565,0.8869565217391304,0.3616574875426173,0.8711058601134216,Variance
0.4043478260869565,0.8913043478260869,0.3616161616161615,0.8711058601134216,Variance
0.40869565217391307,0.8913043478260869,0.3606138107416879,0.8711058601134216,Variance
0.40869565217391307,0.9,0.3129251700680271,0.8711058601134216,Variance
0.41304347826086957,0.9,0.312280701754386,0.8711058601134216,Variance
0.41304347826086957,0.9130434782608695,0.3095238095238095,0.8711058601134216,Variance
0.41739130434782606,0.9130434782608695,0.3018089495398286,0.8711058601134216,Variance
0.41739130434782606,0.9173913043478261,0.3010033444816053,0.8711058601134216,Variance
0.4217391304347826,0.9173913043478261,0.2973843058350101,0.8711058601134216,Variance
0.4217391304347826,0.9217391304347826,0.2916379395252634,0.8711058601134216,Variance
0.4434782608695652,0.9217391304347826,0.2491694352159468,0.8711058601134216,Variance
0.4434782608695652,0.9260869565217391,0.2491228070175438,0.8711058601134216,Variance
0.45652173913043476,0.9260869565217391,0.2337825696316262,0.8711058601134216,Variance
0.45652173913043476,0.9304347826086956,0.2329588014981273,0.8711058601134216,Variance
0.4608695652173913,0.9304347826086956,0.2296296296296296,0.8711058601134216,Variance
0.4608695652173913,0.9347826086956522,0.2291021671826625,0.8711058601134216,Variance
0.4782608695652174,0.9347826086956522,0.2192513368983957,0.8711058601134216,Variance
0.4782608695652174,0.9478260869565217,0.1815336463223787,0.8711058601134216,Variance
0.4826086956521739,0.9478260869565217,0.1794871794871795,0.8711058601134216,Variance
0.4826086956521739,0.9565217391304348,0.1766513056835637,0.8711058601134216,Variance
0.4956521739130435,0.9565217391304348,0.1443680592279217,0.8711058601134216,Variance
0.4956521739130435,0.9608695652173913,0.1416238437821171,0.8711058601134216,Variance
0.5,0.9608695652173913,0.1355769230769231,0.8711058601134216,Variance
0.5,0.9652173913043478,0.1305867665418227,0.8711058601134216,Variance
0.5304347826086957,0.9652173913043478,0.0936190032603633,0.8711058601134216,Variance
0.5304347826086957,0.9695652173913043,0.0759259259259259,0.8711058601134216,Variance
0.5347826086956522,0.9695652173913043,0.054553264604811,0.8711058601134216,Variance
0.5347826086956522,0.9869565217391304,0.0179625984251968,0.8711058601134216,Variance
0.5739130434782609,0.9869565217391304,-0.0791139240506329,0.8711058601134216,Variance
0.5739130434782609,0.991304347826087,-0.1055611055611055,0.8711058601134216,Variance
0.6043478260869565,0.991304347826087,-0.1422172452407614,0.8711058601134216,Variance
0.6043478260869565,0.9956521739130435,-0.1496503496503496,0.8711058601134216,Variance
0.7434782608695653,0.9956521739130435,-0.552721088435374,0.8711058601134216,Variance
0.7434782608695653,1.0,-0.5566502463054187,0.8711058601134216,Variance
1.0,1.0,-0.8831615120274915,0.8711058601134216,Variance
0.0,0.0,inf,0.7835727788279774,Lag-1 AC
0.0,0.004347826086956522,0.9634703196347032,0.7835727788279774,Lag-1 AC
0.0,0.32608695652173914,0.8290366350067844,0.7835727788279774,Lag-1 AC
0.0,0.3347826086956522,0.8281188118811883,0.7835727788279774,Lag-1 AC
0.0,0.3739130434782609,0.7959183673469389,0.7835727788279774,Lag-1 AC
0.0,0.3826086956521739,0.7893557422969187,0.7835727788279774,Lag-1 AC
0.0,0.4260869565217391,0.7530054644808742,0.7835727788279774,Lag-1 AC
0.004347826086956522,0.4260869565217391,0.7528933375039097,0.7835727788279774,Lag-1 AC
0.004347826086956522,0.43043478260869567,0.7510089274795156,0.7835727788279774,Lag-1 AC
0.008695652173913044,0.43043478260869567,0.7465309898242369,0.7835727788279774,Lag-1 AC
0.008695652173913044,0.4434782608695652,0.7410628019323672,0.7835727788279774,Lag-1 AC
0.013043478260869565,0.4434782608695652,0.7374507874015749,0.7835727788279774,Lag-1 AC
0.013043478260869565,0.46956521739130436,0.7041773231031543,0.7835727788279774,Lag-1 AC
0.017391304347826087,0.46956521739130436,0.6920129678750367,0.7835727788279774,Lag-1 AC
0.017391304347826087,0.4956521739130435,0.6785964912280702,0.7835727788279774,Lag-1 AC
0.021739130434782608,0.4956521739130435,0.6766917293233083,0.7835727788279774,Lag-1 AC
0.021739130434782608,0.5,0.6766334440753046,0.7835727788279774,Lag-1 AC
0.02608695652173913,0.5,0.6642096642096642,0.7835727788279774,Lag-1 AC
0.02608695652173913,0.5043478260869565,0.6638186573670444,0.7835727788279774,Lag-1 AC
0.034782608695652174,0.5043478260869565,0.6626570435712376,0.7835727788279774,Lag-1 AC
0.034782608695652174,0.508695652173913,0.6616541353383459,0.7835727788279774,Lag-1 AC
0.043478260869565216,0.508695652173913,0.6606606606606608,0.7835727788279774,Lag-1 AC
0.043478260869565216,0.5217391304347826,0.6512322628827484,0.7835727788279774,Lag-1 AC
0.04782608695652174,0.5217391304347826,0.6477663230240551,0.7835727788279774,Lag-1 AC
0.04782608695652174,0.5304347826086957,0.6280794701986754,0.7835727788279774,Lag-1 AC
0.05217391304347826,0.5304347826086957,0.6265947888589399,0.7835727788279774,Lag-1 AC
0.05217391304347826,0.5391304347826087,0.6218579234972677,0.7835727788279774,Lag-1 AC
0.06086956521739131,0.5391304347826087,0.6132544696867859,0.7835727788279774,Lag-1 AC
0.06086956521739131,0.5478260869565217,0.6059970014992504,0.7835727788279774,Lag-1 AC
0.06521739130434782,0.5478260869565217,0.6035721219180741,0.7835727788279774,Lag-1 AC
0.06521739130434782,0.5565217391304348,0.5994002998500749,0.7835727788279774,Lag-1 AC
0.06956521739130435,0.5565217391304348,0.5967139656460045,0.7835727788279774,Lag-1 AC
0.06956521739130435,0.5608695652173913,0.5888501742160278,0.7835727788279774,Lag-1 AC
0.07391304347826087,0.5608695652173913,0.5838383838383839,0.7835727788279774,Lag-1 AC
0.07391304347826087,0.5652173913043478,0.5811739820200953,0.7835727788279774,Lag-1 AC
0.08260869565217391,0.5652173913043478,0.5717805151175811,0.7835727788279774,Lag-1 AC
0.08260869565217391,0.5695652173913044,0.5714285714285713,0.7835727788279774,Lag-1 AC
0.09130434782608696,0.5695652173913044,0.56354556803995,0.7835727788279774,Lag-1 AC
0.09130434782608696,0.5782608695652174,0.5594083247334021,0.7835727788279774,Lag-1 AC
0.09565217391304348,0.5782608695652174,0.5567901234567901,0.7835727788279774,Lag-1 AC
0.09565217391304348,0.5826086956521739,0.5515654808663448,0.7835727788279774,Lag-1 AC
0.1,0.5826086956521739,0.5468513653371547,0.7835727788279774,Lag-1 AC
0.1,0.591304347826087,0.543123543123543,0.7835727788279774,Lag-1 AC
0.10869565217391304,0.591304347826087,0.5393000573723465,0.7835727788279774,Lag-1 AC
0.10869565217391304,0.5956521739130435,0.5347661188369152,0.7835727788279774,Lag-1 AC
0.12173913043478261,0.5956521739130435,0.5070104025327907,0.7835727788279774,Lag-1 AC
0.12173913043478261,0.6,0.5051020408163265,0.7835727788279774,Lag-1 AC
0.13478260869565217,0.6,0.4996491228070176,0.7835727788279774,Lag-1 AC
0.13478260869565217,0.6043478260869565,0.4992743105950653,0.7835727788279774,Lag-1 AC
0.15217391304347827,0.6043478260869565,0.4800804828973843,0.7835727788279774,Lag-1 AC
0.15217391304347827,0.6173913043478261,0.4765291607396871,0.7835727788279774,Lag-1 AC
0.1565217391304348,0.6173913043478261,0.4761904761904761,0.7835727788279774,Lag-1 AC
0.1565217391304348,0.6217391304347826,0.4578043315907394,0.7835727788279774,Lag-1 AC
0.17391304347826086,0.6217391304347826,0.4269865067466266,0.7835727788279774,Lag-1 AC
0.17391304347826086,0.6260869565217392,0.4204921700223713,0.7835727788279774,Lag-1 AC
0.1782608695652174,0.6260869565217392,0.4162162162162162,0.7835727788279774,Lag-1 AC
0.1782608695652174,0.6304347826086957,0.4050420168067227,0.7835727788279774,Lag-1 AC
0.18695652173913044,0.6304347826086957,0.3971929824561404,0.7835727788279774,Lag-1 AC
0.18695652173913044,0.6565217391304348,0.3555555555555555,0.7835727788279774,Lag-1 AC
0.1956521739130435,0.6565217391304348,0.3462962962962963,0.7835727788279774,Lag-1 AC
0.1956521739130435,0.6652173913043479,0.3249475890985324,0.7835727788279774,Lag-1 AC
0.2,0.6652173913043479,0.3234361968306922,0.7835727788279774,Lag-1 AC
0.2,0.6695652173913044,0.3197926584153179,0.7835727788279774,Lag-1 AC
0.21304347826086956,0.6695652173913044,0.3121951219512195,0.7835727788279774,Lag-1 AC
0.21304347826086956,0.6739130434782609,0.3018633540372671,0.7835727788279774,Lag-1 AC
0.2217391304347826,0.6739130434782609,0.2768361581920904,0.7835727788279774,Lag-1 AC
0.2217391304347826,0.6782608695652174,0.2636363636363636,0.7835727788279774,Lag-1 AC
0.22608695652173913,0.6782608695652174,0.2480782669461914,0.7835727788279774,Lag-1 AC
0.22608695652173913,0.6826086956521739,0.2454172366621066,0.7835727788279774,Lag-1 AC
