0,1,2,3,4,5,eval_time,tsid
0.5786813,0.005087764,0.02100657,0.14314412,0.13498825,0.117092006,214.36000000000007,6
0.592091,0.0052815382,0.020382987,0.1356524,0.13397375,0.112618335,223.68000000000006,6
0.6057022,0.005605004,0.01662731,0.15759267,0.1181249,0.096347906,233.0000000000001,6
0.70102495,0.000859878,0.2923708,0.0032052814,0.0014416309,0.0010974775,276.48,7
0.6405244,0.006665631,0.35047245,0.0011345545,0.00077750796,0.00042544506,293.76000000000005,7
0.89748085,0.005854954,0.09518823,0.0010021216,0.00032590717,0.00014798895,311.04,7
0.9182229,0.009039516,0.070978634,0.0014929842,0.00018063762,8.532334e-05,328.32000000000005,7
0.97653294,0.0015159821,0.020975577,0.0006201403,0.00025093605,0.00010449834,345.6000000000001,7
0.7984415,0.0029757742,0.19577628,0.0010357277,0.0011769101,0.0005938593,362.8800000000001,7
0.8945695,0.0028927405,0.10101668,0.00063824723,0.000606497,0.00027629314,380.1600000000001,7
0.8033368,0.0023396781,0.19150154,0.0009817326,0.0012291726,0.0006110497,397.4400000000001,7
0.81011367,0.0072772535,0.18005125,0.0011471151,0.0009582499,0.00045248494,414.72000000000014,7
0.54847825,0.005675986,0.44412872,0.0006171878,0.00072155293,0.00037834144,432.00000000000017,7
0.83605504,0.0033638494,0.022029499,0.123533584,0.008867069,0.006150931,286.08,8
0.94587266,0.0016288095,0.010061604,0.039631113,0.00175825,0.0010476575,303.96000000000004,8
0.95492756,0.00082915195,0.0041704155,0.03850063,0.0010553057,0.00051693583,321.84000000000003,8
0.87268925,0.0007618524,0.0027540217,0.12154133,0.0015290598,0.00072452804,339.72,8
0.7705053,0.00041206158,0.0019823443,0.22362652,0.0024523833,0.0010214332,357.6000000000001,8
0.7033275,0.00062429503,0.016858492,0.2752641,0.0024396891,0.0014858766,375.4800000000001,8
0.5885425,0.00019691695,0.002687112,0.40445933,0.0029605245,0.0011536565,393.3600000000001,8
0.6944079,0.00030876457,0.0011854528,0.3016297,0.0018298196,0.00063837855,411.2400000000001,8
0.9296124,0.00069472776,0.00097574416,0.06815277,0.0004083271,0.00015594372,429.1200000000001,8
0.99493194,0.00067316846,0.00042041024,0.003911124,4.5259083e-05,1.8182922e-05,447.00000000000017,8
0.92403984,0.008186097,0.024959575,0.03876602,0.002513538,0.0015349006,181.12,9
0.88424015,0.044773273,0.06436921,0.0050615445,0.0008826938,0.0006730888,192.44000000000003,9
0.85170835,0.0038816342,0.010309988,0.13014075,0.002553262,0.001405997,203.76000000000002,9
0.9014741,0.0030189822,0.0060310583,0.0877757,0.0011044851,0.00059566495,215.08000000000004,9
0.95534897,0.0037705093,0.009477864,0.030031163,0.0009152211,0.00045632463,226.40000000000003,9
0.94231975,0.002105994,0.0019324919,0.052964386,0.00045282237,0.00022464654,237.72000000000006,9
0.98994637,0.003666359,0.0020575845,0.0042229663,6.791994e-05,3.873209e-05,249.04000000000008,9
0.96624273,0.024743874,0.0076684183,0.0011824432,0.00010761459,5.4983724e-05,260.36000000000007,9
0.99484867,0.0034213364,0.00078488,0.00090911967,2.3995315e-05,1.204611e-05,271.68000000000006,9
0.99675786,0.0019361374,0.00044811418,0.00082951126,1.9315723e-05,9.058469e-06,283.0000000000001,9
0.8446423,0.026625153,0.12487439,0.0028357457,0.0006354607,0.0003869669,247.68,10
0.924567,0.009848969,0.06275555,0.0023154214,0.00033606886,0.00017701944,263.16,10
0.85196054,0.0033311707,0.13995582,0.0037424874,0.0006380377,0.00037191197,278.64000000000004,10
0.91196483,0.0027919144,0.08251521,0.0021678593,0.00035749027,0.00020268747,294.12000000000006,10
0.98462725,0.0012766136,0.010949413,0.0028216003,0.00022413454,0.00010090778,309.6000000000001,10
0.9769967,0.0048597925,0.016500417,0.0013761166,0.00018958241,7.7376244e-05,325.0800000000001,10
0.9965049,0.0006601518,0.0023534012,0.00038635952,6.925081e-05,2.5884876e-05,340.5600000000001,10
0.9770603,0.00038551263,0.0010163117,0.020367654,0.0009516703,0.00021851757,356.0400000000001,10
0.93864155,0.00039501788,0.0006332997,0.058754254,0.0012670412,0.00030888818,371.5200000000001,10
0.99656796,0.00063120783,0.00045840556,0.0022777156,4.7400878e-05,1.7317823e-05,387.00000000000017,10
0.53160423,0.0026064347,0.021515248,0.07538023,0.19709735,0.17179658,196.48000000000002,11
0.57858646,0.0043386137,0.01828738,0.091859676,0.16498628,0.14194158,208.76000000000002,11
0.7257923,0.0068768333,0.01804143,0.08037901,0.08961947,0.07929099,221.04000000000002,11
0.73974156,0.0056922007,0.013202349,0.08166047,0.08578786,0.07391557,233.32000000000005,11
0.5713978,0.00235923,0.011269634,0.16023786,0.13726665,0.11746881,245.60000000000005,11
0.5598904,0.00227352,0.011147074,0.17377478,0.13775548,0.115158804,257.88000000000005,11
0.59891224,0.0052660075,0.016023288,0.13575558,0.13622779,0.10781515,270.1600000000001,11
0.70438427,0.008230462,0.0154335145,0.12321224,0.081323184,0.06741641,282.44000000000005,11
0.64153016,0.0048849126,0.012563602,0.15959615,0.09933778,0.08208743,294.7200000000001,11
0.84094965,0.00598474,0.007606392,0.091512986,0.029589813,0.024356415,307.0000000000001,11
0.660753,0.007762586,0.027717277,0.11473604,0.09714149,0.091889545,110.72,12
0.671926,0.009452013,0.026483305,0.12326871,0.08539264,0.08347735,117.64000000000001,12
0.6385181,0.0055444045,0.01899375,0.1612951,0.09004101,0.08560767,124.56000000000002,12
0.66728485,0.006191885,0.020570174,0.13408834,0.087375194,0.084489614,131.48000000000002,12
0.6835588,0.008676236,0.027550984,0.13294607,0.07534035,0.07192752,138.40000000000003,12
0.77322745,0.0148111405,0.034366984,0.0804366,0.048731167,0.048426636,145.32000000000002,12
0.7869152,0.016652822,0.03881469,0.07933616,0.03920328,0.039077897,152.24000000000004,12
0.7963301,0.017955946,0.042314105,0.06857005,0.03785703,0.03697282,159.16000000000005,12
0.7148445,0.011309391,0.02570127,0.15078445,0.04982291,0.047537483,166.08000000000004,12
0.7347374,0.012659377,0.04025713,0.10955563,0.0521778,0.050612673,173.00000000000009,12
0.60787266,0.009040439,0.03629206,0.14489464,0.104371704,0.0975285,97.92,13
0.6040934,0.016015245,0.04090464,0.18780822,0.07852721,0.07265136,104.04,13
0.5632514,0.008468628,0.02717125,0.24312451,0.08156089,0.07642335,110.16000000000001,13
0.55605364,0.0052527185,0.023884617,0.23531531,0.091461286,0.088032514,116.28000000000002,13
0.57174945,0.006156134,0.021968205,0.23247519,0.08614888,0.08150223,122.40000000000002,13
0.5636182,0.004595824,0.018460212,0.24312134,0.08728236,0.08292206,128.52000000000004,13
0.5505816,0.003489515,0.02150018,0.2157892,0.1050089,0.10363064,134.64000000000004,13
0.5452501,0.0025758818,0.018335583,0.17147166,0.13604671,0.1263201,140.76000000000005,13
0.56699526,0.003127916,0.015246309,0.17958863,0.12382548,0.11121635,146.88000000000005,13
0.5727694,0.0026180574,0.014496263,0.16551071,0.12881815,0.11578744,153.00000000000006,13
0.73219216,0.00907521,0.034768432,0.09237912,0.067788124,0.063797005,219.52,14
0.8045327,0.007014586,0.020251151,0.08310079,0.045605462,0.039495263,233.24,14
0.91561055,0.0155506525,0.023898143,0.026139153,0.00945959,0.009341981,246.96000000000004,14
0.8867059,0.012868565,0.018898442,0.053636614,0.014339211,0.013551319,260.68000000000006,14
0.89875144,0.006607826,0.011078534,0.05714543,0.014481596,0.01193519,274.40000000000003,14
0.8436816,0.0043587317,0.0075874035,0.108769834,0.020166207,0.015436299,288.12000000000006,14
0.8082059,0.0042567677,0.0062870705,0.14677128,0.0198698,0.014609134,301.8400000000001,14
0.821113,0.010408788,0.058528464,0.085317686,0.014504106,0.010127939,315.5600000000001,14
0.8564123,0.019966934,0.114388056,0.0075469906,0.0010092154,0.0006764975,329.2800000000001,14
0.92902744,0.009872046,0.056191698,0.00399116,0.0005531115,0.000364543,343.00000000000017,14
0.8869653,0.001162384,0.011200308,0.09446457,0.00410694,0.0021005566,294.40000000000003,15
0.967252,0.0009249177,0.0052836468,0.025258575,0.00084978266,0.0004310965,312.8,15
0.9860982,0.0006843026,0.0022046312,0.010598343,0.00028490738,0.00012972586,331.20000000000005,15
0.92385805,0.0005741243,0.0015593362,0.07274779,0.00088438136,0.00037635135,349.6000000000001,15
0.8634541,0.00036836605,0.0012786476,0.13289064,0.0014850289,0.00052318873,368.00000000000006,15
0.86064243,0.0008072143,0.013094405,0.12363307,0.001124051,0.000698916,386.4000000000001,15
0.7243641,0.00029716187,0.0021655087,0.269935,0.0024269195,0.0008112727,404.8000000000001,15
0.642236,0.00019402188,0.0008155972,0.3535566,0.002422169,0.0007755647,423.2000000000001,15
0.95314866,0.0007207822,0.0008035309,0.044886835,0.00032177728,0.000118391654,441.60000000000014,15
0.99693763,0.0006417212,0.00027555512,0.002099379,3.3216413e-05,1.2508986e-05,460.0000000000002,15
0.8960415,0.007875095,0.009735599,0.070155635,0.008366737,0.007825483,241.92000000000002,16
0.80614424,0.0029028,0.00896489,0.122536354,0.034572802,0.02487895,257.04,16
0.5570063,0.00094934664,0.0076601272,0.29710263,0.07832449,0.058957152,272.16,16
0.69677126,0.0028305964,0.006365823,0.23458256,0.03475127,0.024698462,287.28000000000003,16
0.6700554,0.0023254717,0.006133009,0.24520889,0.04451738,0.03175995,302.40000000000003,16
0.59965235,0.001368876,0.0055276495,0.28847086,0.062360328,0.042619962,317.5200000000001,16
0.6306205,0.0018384677,0.0045432067,0.3055365,0.034308173,0.023153199,332.6400000000001,16
0.66728246,0.0017042187,0.0036071744,0.28568065,0.025795659,0.015929855,347.7600000000001,16
0.62803364,0.0011230976,0.0025600805,0.3408333,0.017385654,0.0100643225,362.8800000000001,16
0.67985845,0.0012696397,0.0017366314,0.30463082,0.008151277,0.0043532033,378.00000000000017,16
0.5187869,0.002391876,0.03552036,0.09407732,0.17243272,0.17679088,230.4,17
0.5918501,0.0083558895,0.053513285,0.107687585,0.12104654,0.117546596,244.8,17
0.6704652,0.00927429,0.044376947,0.12900178,0.07392765,0.07295408,259.20000000000005,17
0.756757,0.008313044,0.023879953,0.12664042,0.044325784,0.040083673,273.6,17
0.89170873,0.007198788,0.012080724,0.063007705,0.013833992,0.0121700065,288.00000000000006,17
0.85686034,0.005229046,0.009029091,0.09527827,0.018202713,0.015400666,302.4000000000001,17
0.9208652,0.0046588723,0.008448808,0.04959677,0.008795088,0.0076353117,316.80000000000007,17
0.86015993,0.0041382466,0.0069013448,0.10490622,0.01341867,0.010475526,331.2000000000001,17
0.80475664,0.0029802509,0.006271038,0.15392065,0.01866897,0.013402497,345.6000000000001,17
0.8281827,0.0028082232,0.0065981005,0.14390495,0.010679103,0.00782696,360.00000000000017,17
0.50379163,0.0016370823,0.022156121,0.12151382,0.18636069,0.16454065,144.0,18
0.51726353,0.0015362788,0.021539358,0.12114509,0.17659114,0.16192462,153.0,18
0.46109033,0.0014212248,0.022278499,0.09495677,0.21499042,0.20526278,162.00000000000003,18
0.46707273,0.0013580174,0.019176573,0.08789645,0.22350311,0.20099315,171.00000000000003,18
0.5552446,0.0050929687,0.031167781,0.07509101,0.1738066,0.15959702,180.00000000000003,18
0.51395947,0.003640892,0.020897608,0.111501336,0.18815075,0.16184995,189.00000000000006,18
0.59421325,0.0044712783,0.018276986,0.099158384,0.15114646,0.1327337,198.00000000000006,18
0.5962482,0.0046768878,0.017690578,0.096766345,0.15207417,0.13254385,207.00000000000006,18
0.6999055,0.0057261125,0.015683398,0.09518381,0.096963406,0.08653781,216.00000000000006,18
0.74652207,0.007830672,0.015377779,0.08121568,0.07942102,0.06963274,225.0000000000001,18
0.5630363,0.013159008,0.10975844,0.11479862,0.09961727,0.09963039,175.36,19
0.6421525,0.034864403,0.1867904,0.07411116,0.029774185,0.032307357,186.32000000000002,19
0.7255697,0.028928557,0.10498417,0.077175155,0.031977788,0.03136462,197.28000000000003,19
0.7606647,0.03792478,0.16024119,0.025911417,0.0072670616,0.007990877,208.24000000000004,19
0.7711064,0.06768487,0.12933704,0.020452462,0.005536812,0.005882443,219.20000000000005,19
0.61448574,0.12407993,0.2562503,0.0026591823,0.0011611045,0.0013637373,230.16000000000005,19
0.55016446,0.27663574,0.17031655,0.0015048326,0.00055553374,0.0008229535,241.12000000000006,19
0.5689655,0.27222517,0.15625137,0.0012348936,0.00057471026,0.0007483878,252.08000000000007,19
0.5386882,0.36163086,0.09803492,0.0008404533,0.00032378093,0.00048177547,263.0400000000001,19
0.6182026,0.25285128,0.12585454,0.0015731307,0.0006596483,0.00085889536,274.0000000000001,19
0.71420276,0.006958078,0.02891439,0.14551184,0.059325147,0.045087796,230.4,20
0.76489246,0.0064071645,0.018985488,0.1381646,0.041263364,0.030286912,244.8,20
0.93907076,0.0072834343,0.011411574,0.031797845,0.0058264346,0.004609886,259.20000000000005,20
0.95710164,0.0045925253,0.008728484,0.02387431,0.003276175,0.002426873,273.6,20
0.7665224,0.0023385826,0.00983327,0.18309878,0.02414165,0.01406528,288.00000000000006,20
0.86814237,0.002622661,0.011413341,0.10797898,0.006279228,0.0035634078,302.4000000000001,20
0.8388246,0.0013167833,0.006309415,0.14610548,0.0050123744,0.0024314018,316.80000000000007,20
0.9399053,0.00089143094,0.0032629857,0.054036196,0.0013295524,0.0005744804,331.2000000000001,20
0.95791006,0.000725402,0.002091084,0.037919246,0.0009725007,0.00038169467,345.6000000000001,20
0.8867793,0.00066341524,0.0015773997,0.1081149,0.0021198657,0.0007451115,360.00000000000017,20
0.82022643,0.030227993,0.03528277,0.07919453,0.01700907,0.018059216,230.4,21
0.7577315,0.015822433,0.025559794,0.1364135,0.033285905,0.031186862,244.8,21
0.9079723,0.015277868,0.017053863,0.046864055,0.006625034,0.00620685,259.20000000000005,21
0.93601197,0.016004242,0.012627374,0.02898374,0.0033667085,0.0030059544,273.6,21
0.89142525,0.008377891,0.00865644,0.071409374,0.011138165,0.008992872,288.00000000000006,21
0.92625284,0.006012963,0.007160196,0.04663397,0.007971097,0.0059689814,302.4000000000001,21
0.79022896,0.0043783057,0.006867362,0.16283886,0.021234792,0.014451803,316.80000000000007,21
0.91981804,0.0029235529,0.0033630794,0.06786828,0.003722355,0.0023045996,331.2000000000001,21
0.8686966,0.0016528484,0.00311182,0.119095154,0.004852249,0.0025914323,345.6000000000001,21
0.9210566,0.0020780782,0.002219752,0.07162778,0.001902667,0.0011151544,360.00000000000017,21
0.7227439,0.009751618,0.031352602,0.14442705,0.048405997,0.043318838,184.32,22
0.68241143,0.01248845,0.037044592,0.1796678,0.044034615,0.044353068,195.84,22
0.65999734,0.007467026,0.047310997,0.15303393,0.068798944,0.06339172,207.36,22
0.65371644,0.005527937,0.039563205,0.15678145,0.077311315,0.06709968,218.88000000000002,22
0.6200168,0.012278592,0.22930224,0.07635715,0.03233221,0.029712994,230.40000000000003,22
0.5747969,0.0037511138,0.083081745,0.19080552,0.08217401,0.06539067,241.92000000000004,22
0.57934725,0.003634427,0.064174704,0.20078538,0.08456437,0.067493856,253.44000000000005,22
0.60688555,0.003232144,0.054720674,0.19331759,0.07959617,0.062247988,264.9600000000001,22
0.5449055,0.0012097792,0.03014894,0.26267505,0.08960103,0.07145972,276.4800000000001,22
0.7280011,0.00442055,0.029354507,0.18040659,0.031658553,0.026158756,288.0000000000001,22
0.6113253,0.029276907,0.080109835,0.1410417,0.06866969,0.069576554,91.52,23
0.56951356,0.011150204,0.058059853,0.13564049,0.115313426,0.110322505,97.24000000000001,23
0.5497943,0.0066828816,0.049935356,0.12568995,0.13701361,0.13088392,102.96000000000001,23
0.5459155,0.00546071,0.04912497,0.11381175,0.14524366,0.14044344,108.68000000000002,23
0.5630868,0.008032523,0.0656309,0.081847735,0.14526285,0.13613918,114.40000000000002,23
0.5500735,0.013131423,0.13226372,0.09464226,0.109330095,0.100558974,120.12000000000003,23
0.53516775,0.0058044787,0.06527066,0.13093658,0.13597709,0.12684348,125.84000000000003,23
0.5357545,0.0045727286,0.05792405,0.12379364,0.14355695,0.13439812,131.56000000000003,23
0.53065455,0.0034172358,0.05263232,0.097467884,0.16075358,0.15507446,137.28000000000003,23
0.530537,0.00386305,0.04771797,0.12823558,0.14971934,0.13992707,143.00000000000006,23
