fpr,tpr,thresholds,auc,ews
0.7608695652173914,0.9260869565217391,-0.6322981366459628,0.8133459357277881,Lag-1 AC
0.7739130434782608,0.9260869565217391,-0.6400343642611686,0.8133459357277881,Lag-1 AC
0.7739130434782608,0.9304347826086956,-0.645294338207724,0.8133459357277881,Lag-1 AC
0.782608695652174,0.9304347826086956,-0.6464776632302406,0.8133459357277881,Lag-1 AC
0.782608695652174,0.9347826086956522,-0.6479591836734694,0.8133459357277881,Lag-1 AC
0.7869565217391304,0.9347826086956522,-0.6493596400138456,0.8133459357277881,Lag-1 AC
0.7869565217391304,0.9391304347826087,-0.6516290726817043,0.8133459357277881,Lag-1 AC
0.7913043478260869,0.9391304347826087,-0.655367231638418,0.8133459357277881,Lag-1 AC
0.7913043478260869,0.9434782608695652,-0.6566998892580287,0.8133459357277881,Lag-1 AC
0.7956521739130434,0.9434782608695652,-0.6620253164556961,0.8133459357277881,Lag-1 AC
0.7956521739130434,0.9521739130434783,-0.6627521830773864,0.8133459357277881,Lag-1 AC
0.8173913043478261,0.9521739130434783,-0.6793575814832309,0.8133459357277881,Lag-1 AC
0.8173913043478261,0.9565217391304348,-0.6806270996640537,0.8133459357277881,Lag-1 AC
0.8521739130434782,0.9565217391304348,-0.7029637029637029,0.8133459357277881,Lag-1 AC
0.8521739130434782,0.9739130434782609,-0.71114008402144,0.8133459357277881,Lag-1 AC
0.8869565217391304,0.9739130434782609,-0.7344341245270039,0.8133459357277881,Lag-1 AC
0.8869565217391304,0.9782608695652174,-0.7345537757437072,0.8133459357277881,Lag-1 AC
0.908695652173913,0.9782608695652174,-0.74400723654455,0.8133459357277881,Lag-1 AC
0.908695652173913,0.9826086956521739,-0.7441077441077442,0.8133459357277881,Lag-1 AC
0.9782608695652174,0.9826086956521739,-0.7894288150042625,0.8133459357277881,Lag-1 AC
0.9782608695652174,0.9869565217391304,-0.7924995240814773,0.8133459357277881,Lag-1 AC
0.9826086956521739,0.9869565217391304,-0.7960784313725492,0.8133459357277881,Lag-1 AC
0.9826086956521739,0.991304347826087,-0.7964721845318861,0.8133459357277881,Lag-1 AC
1.0,0.991304347826087,-0.8217228464419476,0.8133459357277881,Lag-1 AC
1.0,1.0,-0.852991452991453,0.8133459357277881,Lag-1 AC
