0,1,2,3,4,5,eval_time,tsid
0.7813181,0.02127841,0.02783414,0.080182284,0.044792496,0.04459452,161.28,4
0.8572769,0.023839425,0.026438188,0.047625203,0.021277543,0.023542723,171.36,4
0.909703,0.03135696,0.023589294,0.019497326,0.007323541,0.008529962,181.44000000000003,4
0.9144731,0.035825845,0.030858705,0.009827676,0.004107582,0.0049070534,191.52000000000004,4
0.9387784,0.020054951,0.023795227,0.00919608,0.0040915553,0.0040838034,201.60000000000005,4
0.94108474,0.02365536,0.026891543,0.00454218,0.0018966006,0.0019295933,211.68000000000004,4
0.9366201,0.021894021,0.034331333,0.0038299267,0.001635482,0.0016891559,221.76000000000005,4
0.95071024,0.0077635907,0.01549947,0.01886413,0.0040322803,0.003130256,231.84000000000006,4
0.9596734,0.0037105025,0.009031077,0.021629108,0.0036426233,0.0023133648,241.92000000000007,4
0.936144,0.0055810087,0.013689891,0.03447221,0.005763941,0.004348975,252.0000000000001,4
0.54613864,0.002460521,0.034806773,0.13111606,0.16785355,0.11762447,208.64000000000001,5
0.5667699,0.0052749496,0.045220647,0.15748653,0.13082832,0.094419606,221.68,5
0.8718997,0.028305814,0.038149536,0.039148383,0.012085763,0.010410684,234.72000000000003,5
0.9249611,0.014927408,0.01121027,0.039847974,0.005202311,0.0038509408,247.76000000000005,5
0.96494335,0.010988539,0.0059909793,0.014931667,0.0018035962,0.0013419023,260.80000000000007,5
0.9850812,0.005755672,0.003910376,0.0046240343,0.00037114345,0.0002576482,273.8400000000001,5
0.96884567,0.0022341202,0.0014103954,0.025318796,0.001456166,0.0007348753,286.88000000000005,5
0.96256983,0.0017776617,0.0013860922,0.032824807,0.0009883051,0.00045338762,299.9200000000001,5
0.99389446,0.0012294806,0.0008124234,0.0038026336,0.00017720292,8.378027e-05,312.9600000000001,5
0.997307,0.0008336806,0.0005325726,0.0012432273,5.781351e-05,2.5684027e-05,326.00000000000017,5
0.53416115,0.002104834,0.018737657,0.13553946,0.15888268,0.15057418,149.12,6
0.5262886,0.0017010536,0.022238094,0.09375581,0.18139473,0.17462169,158.44,6
0.51981133,0.0015253336,0.0218855,0.103126295,0.18205723,0.17159428,167.76000000000002,6
0.5566941,0.0037439445,0.019874472,0.14344396,0.14508194,0.13116156,177.08000000000004,6
0.58554375,0.004709689,0.020091759,0.14341146,0.1279405,0.118302874,186.40000000000003,6
0.58478945,0.004046307,0.017572941,0.16151643,0.12209625,0.10997869,195.72000000000006,6
0.56940675,0.00306129,0.016800687,0.15878205,0.13138343,0.120565794,205.04000000000005,6
0.58768266,0.0040785475,0.016950345,0.1621955,0.120081484,0.10901143,214.36000000000007,6
0.6061658,0.0044008847,0.016816702,0.15995194,0.11265558,0.10000905,223.68000000000006,6
0.6380057,0.0053946087,0.014105958,0.17029595,0.0929353,0.0792626,233.0000000000001,6
0.7504006,0.000811262,0.2438338,0.0023828114,0.0015104453,0.0010610307,276.48,7
0.7195921,0.006354907,0.27178842,0.0009869359,0.00085144874,0.00042619355,293.76000000000005,7
0.9374881,0.0044295206,0.05694312,0.0007452303,0.00027746512,0.00011659382,311.04,7
0.92988336,0.008735752,0.05976726,0.0013702121,0.00016651105,7.686038e-05,328.32000000000005,7
0.98386395,0.0012739561,0.0140227005,0.00054277986,0.00021249831,8.408734e-05,345.6000000000001,7
0.8283682,0.0028226909,0.16608249,0.0012583589,0.00096563087,0.00050264905,362.8800000000001,7
0.933844,0.0022077719,0.06255959,0.00077793095,0.00041404195,0.0001967604,380.1600000000001,7
0.89466196,0.001669492,0.101158984,0.0010521174,0.0009776723,0.00047976375,397.4400000000001,7
0.9043372,0.006129663,0.08719619,0.001354291,0.00067200046,0.00031064285,414.72000000000014,7
0.5906866,0.00895744,0.39809158,0.0010628479,0.000794174,0.00040737548,432.00000000000017,7
0.8643453,0.0042786095,0.025382314,0.07593909,0.017502364,0.012552351,286.08,8
0.9426569,0.0022051076,0.011849882,0.03579274,0.004579147,0.0029162471,303.96000000000004,8
0.9558424,0.0011046218,0.005063705,0.034255616,0.0024327808,0.001300908,321.84000000000003,8
0.9047518,0.0011340146,0.0038217695,0.085927196,0.0028780974,0.0014871096,339.72,8
0.8281071,0.00062253844,0.0028494324,0.16151823,0.004807521,0.0020952425,357.6000000000001,8
0.76705563,0.0007633855,0.020745743,0.20420484,0.0045612673,0.0026691225,375.4800000000001,8
0.6421658,0.00029825448,0.0038680506,0.34719685,0.004687724,0.0017833293,393.3600000000001,8
0.7515087,0.00038757548,0.0013902726,0.24380933,0.0021593876,0.00074480154,411.2400000000001,8
0.927907,0.0006714859,0.0009308102,0.069815636,0.00049206184,0.00018299335,429.1200000000001,8
0.996351,0.0006266369,0.0003822359,0.0025858227,3.8387596e-05,1.5922453e-05,447.00000000000017,8
0.9350543,0.015580398,0.023923554,0.02035109,0.0031102407,0.0019804703,181.12,9
0.8689904,0.06916622,0.056569435,0.0032604001,0.0011439167,0.0008696641,192.44000000000003,9
0.9487872,0.013170896,0.016180634,0.019114057,0.0017421747,0.0010050407,203.76000000000002,9
0.9747349,0.007031866,0.0083600925,0.009098865,0.00049464335,0.00027963534,215.08000000000004,9
0.9778763,0.0065314625,0.009146484,0.005551074,0.00058670156,0.00030804073,226.40000000000003,9
0.98845243,0.004551551,0.0024047696,0.004391092,0.00013114314,6.8999994e-05,237.72000000000006,9
0.9828885,0.0112744225,0.00444338,0.0012476027,9.61953e-05,4.9835748e-05,249.04000000000008,9
0.9179856,0.06453983,0.016092613,0.0009750637,0.00025434408,0.00015257216,260.36000000000007,9
0.98238355,0.014226919,0.0025692943,0.0007199944,6.6191256e-05,3.4015913e-05,271.68000000000006,9
0.99419296,0.004454462,0.0007681466,0.0005452262,2.6275897e-05,1.2946258e-05,283.0000000000001,9
0.9464079,0.013185556,0.03835766,0.0013087221,0.000483092,0.00025700533,247.68,10
0.9791812,0.004257456,0.0152607355,0.0009789652,0.00022310337,9.856804e-05,263.16,10
0.95205,0.0019868813,0.04220438,0.0027197548,0.0007108956,0.00032812223,278.64000000000004,10
0.9658468,0.0018099125,0.030211793,0.0016484221,0.00032651893,0.00015659681,294.12000000000006,10
0.9952892,0.00066400005,0.0023236722,0.0015094911,0.00015740548,5.624945e-05,309.6000000000001,10
0.9931015,0.0020295188,0.0041154465,0.0006012351,0.000113378344,3.8863986e-05,325.0800000000001,10
0.99657035,0.00057018455,0.0024499986,0.0002943681,8.4944935e-05,3.0202915e-05,340.5600000000001,10
0.98292863,0.00040785817,0.00096053246,0.014495156,0.0009847314,0.00022311167,356.0400000000001,10
0.95577824,0.00047137297,0.00041851896,0.04174157,0.0013166319,0.00027358544,371.5200000000001,10
0.9976174,0.0005404212,0.0003029221,0.0014632604,5.7715293e-05,1.8244098e-05,387.00000000000017,10
0.517473,0.0018239156,0.017204082,0.08658922,0.1986145,0.17829522,196.48000000000002,11
0.55049485,0.0025536274,0.014494144,0.1015983,0.17634326,0.15451583,208.76000000000002,11
0.6816021,0.004916717,0.015389271,0.09891507,0.10538335,0.09379345,221.04000000000002,11
0.6832665,0.0045839706,0.012483426,0.110515535,0.10135671,0.087793835,233.32000000000005,11
0.37556642,0.0012915505,0.007666342,0.3349086,0.14849283,0.13207424,245.60000000000005,11
0.51665497,0.0011453184,0.008357612,0.20061569,0.14394772,0.12927863,257.88000000000005,11
0.5258184,0.0020434249,0.010562804,0.16248287,0.16270664,0.13638586,270.1600000000001,11
0.5833387,0.0041445117,0.01257927,0.17054114,0.12310372,0.10629267,282.44000000000005,11
0.5448468,0.002061095,0.0092851985,0.19374889,0.13385794,0.116200104,294.7200000000001,11
0.72794855,0.0056663286,0.008406007,0.16117956,0.05174498,0.045054507,307.0000000000001,11
0.63640213,0.00624889,0.024929361,0.10755996,0.11626733,0.108592264,110.72,12
0.6496233,0.007250256,0.022799619,0.11918965,0.10306076,0.09807637,117.64000000000001,12
0.6083576,0.004079082,0.016798528,0.15627918,0.11117604,0.10330955,124.56000000000002,12
0.63471925,0.004820042,0.019098975,0.13077204,0.10807811,0.10251161,131.48000000000002,12
0.65796435,0.0061720074,0.022417944,0.12920313,0.095752984,0.08848951,138.40000000000003,12
0.74131936,0.010027689,0.028029302,0.08233688,0.07051046,0.067776315,145.32000000000002,12
0.7549281,0.008893562,0.026384352,0.08529238,0.0641818,0.060319763,152.24000000000004,12
0.78347635,0.0096486565,0.02667907,0.069916666,0.057367187,0.05291212,159.16000000000005,12
0.73878294,0.0068004704,0.017994227,0.11785187,0.061840765,0.05672974,166.08000000000004,12
0.7592051,0.008840752,0.031131454,0.08209414,0.06071984,0.058008704,173.00000000000009,12
0.5573418,0.0021248024,0.018160043,0.09621357,0.176193,0.14996678,97.92,13
0.5762337,0.0031460426,0.015676856,0.108366564,0.16570157,0.1308753,104.04,13
0.5543456,0.0023267332,0.013480447,0.13670325,0.16336979,0.12977412,110.16000000000001,13
0.5453713,0.00182531,0.013118405,0.13322021,0.17089027,0.13557447,116.28000000000002,13
0.55957395,0.0020915729,0.011976694,0.13596803,0.16386567,0.12652412,122.40000000000002,13
0.5541204,0.0018800228,0.0111529045,0.14029267,0.16609983,0.12645419,128.52000000000004,13
0.5401969,0.0014462536,0.012215623,0.12472358,0.18037201,0.14104556,134.64000000000004,13
0.5353925,0.00118646,0.010638776,0.09666224,0.20259574,0.15352419,140.76000000000005,13
0.5713896,0.002161052,0.010900593,0.09989745,0.18135542,0.13429585,146.88000000000005,13
0.5824641,0.0021109073,0.011986252,0.102658845,0.17043622,0.13034369,153.00000000000006,13
0.71248615,0.0070029967,0.025388306,0.092879966,0.08459139,0.07765125,219.52,14
0.78317463,0.005941006,0.016270235,0.08599181,0.058491003,0.05013134,233.24,14
0.91314757,0.009732043,0.016141301,0.032839112,0.014364583,0.013775344,246.96000000000004,14
0.880214,0.008460639,0.012708406,0.063833,0.018002748,0.016781168,260.68000000000006,14
0.8851979,0.005817988,0.009270272,0.06853806,0.017058192,0.014117628,274.40000000000003,14
0.81608146,0.004091144,0.0069068875,0.13098258,0.023782553,0.018155364,288.12000000000006,14
0.77965724,0.0042881854,0.0062555955,0.16632374,0.024817644,0.01865762,301.8400000000001,14
0.79439074,0.006685314,0.033966836,0.12562744,0.023382116,0.015947543,315.5600000000001,14
0.9265362,0.011888788,0.050715957,0.008764732,0.0012176433,0.00087663246,329.2800000000001,14
0.95426285,0.0073231733,0.033458117,0.0039241235,0.00059751986,0.00043424216,343.00000000000017,14
0.85165584,0.0019669787,0.019177014,0.09953108,0.017682917,0.00998616,294.40000000000003,15
0.9538783,0.0014863755,0.008264196,0.031330474,0.003222557,0.0018181754,312.8,15
0.9790176,0.0009713668,0.0034688055,0.015103185,0.00094547035,0.00049348414,331.20000000000005,15
0.9234894,0.00085209735,0.00246732,0.070125796,0.0020739257,0.0009914929,349.6000000000001,15
0.8532823,0.0004388176,0.0018229042,0.13998154,0.0032596774,0.0012148382,368.00000000000006,15
0.8852505,0.0008275672,0.0139845945,0.09722524,0.0016993914,0.0010126872,386.4000000000001,15
0.75725436,0.00034425702,0.0026919406,0.23547706,0.003166123,0.0010662146,404.8000000000001,15
0.70518935,0.0002618632,0.00094592734,0.29013488,0.0026404036,0.00082759076,423.2000000000001,15
0.947549,0.0006931901,0.00075896824,0.05044943,0.00040620545,0.0001432378,441.60000000000014,15
0.9974252,0.0006152126,0.00026800833,0.0016488897,3.0722273e-05,1.2017763e-05,460.0000000000002,15
0.86966443,0.008929909,0.011972059,0.062156357,0.024814812,0.022462385,241.92000000000002,16
0.6714116,0.0033539918,0.014626884,0.093500346,0.12710729,0.089999884,257.04,16
0.54034126,0.0011073296,0.01034552,0.15086211,0.17433545,0.12300831,272.16,16
0.58974826,0.0023848782,0.010269408,0.15205938,0.14629686,0.09924122,287.28000000000003,16
0.55324215,0.0014397406,0.008927354,0.13065872,0.18097176,0.12476029,302.40000000000003,16
0.5160723,0.00072082767,0.0071059964,0.09931701,0.22483835,0.15194552,317.5200000000001,16
0.55544287,0.0018083139,0.0082023805,0.15212555,0.17196749,0.11045337,332.6400000000001,16
0.5343857,0.0012159043,0.006816766,0.13312016,0.19920525,0.12525621,347.7600000000001,16
0.5444042,0.0016970536,0.0061812242,0.20345889,0.15111323,0.093145415,362.8800000000001,16
0.6320524,0.0033552323,0.0054173935,0.2182694,0.08835715,0.052548494,378.00000000000017,16
0.51089394,0.0016861386,0.028560653,0.104960166,0.17093487,0.18296424,230.4,17
0.57098037,0.006830694,0.046484493,0.123467155,0.12584655,0.12639077,244.8,17
0.5899339,0.004925124,0.03299779,0.17884688,0.097478025,0.0958183,259.20000000000005,17
0.6685918,0.0063297274,0.021356842,0.19035673,0.05949974,0.0538652,273.6,17
0.8516503,0.007011583,0.011944973,0.09441825,0.018257607,0.016717285,288.00000000000006,17
0.81573176,0.005247295,0.009311177,0.1286935,0.021641884,0.019374382,302.4000000000001,17
0.8945427,0.005047088,0.008928439,0.07020209,0.0110828215,0.010196847,316.80000000000007,17
0.8345596,0.004283423,0.0066915946,0.12915531,0.013801087,0.01150906,331.2000000000001,17
0.7719942,0.0028848026,0.0057422696,0.18496042,0.019421007,0.014997325,345.6000000000001,17
0.80678546,0.003009111,0.0063662976,0.1625087,0.011940043,0.009390412,360.00000000000017,17
0.4301233,0.0014179411,0.017670117,0.2355408,0.16475524,0.15049253,144.0,18
0.5160856,0.0013180233,0.018734192,0.15309013,0.15829892,0.15247314,153.0,18
0.28824267,0.0020998134,0.020409286,0.2735367,0.20811632,0.20759521,162.00000000000003,18
0.27518007,0.0014787611,0.01726362,0.28304407,0.21697758,0.20605594,171.00000000000003,18
0.4883693,0.003932622,0.02546584,0.1416195,0.17468299,0.16592972,180.00000000000003,18
0.115532175,0.0022323192,0.016583826,0.50627124,0.18892188,0.17045859,189.00000000000006,18
0.35718966,0.004203643,0.015286385,0.32376462,0.1574821,0.14207359,198.00000000000006,18
0.55311453,0.002629149,0.013847337,0.117623456,0.16491167,0.14787391,207.00000000000006,18
0.6420237,0.003812017,0.013076356,0.120695636,0.11659195,0.10380034,216.00000000000006,18
0.68324685,0.0054323794,0.01350765,0.10662814,0.10149347,0.08969149,225.0000000000001,18
0.5707245,0.013115363,0.09174133,0.10584132,0.11067878,0.10789874,175.36,19
0.6655176,0.03580483,0.1565748,0.06623044,0.036339164,0.03953314,186.32000000000002,19
0.7283779,0.030221978,0.09473859,0.072771825,0.037479714,0.03640997,197.28000000000003,19
0.77883255,0.04230389,0.13664709,0.023478717,0.008787146,0.009950628,208.24000000000004,19
0.7622645,0.07702087,0.12623352,0.020394545,0.006743682,0.0073429113,219.20000000000005,19
0.6070868,0.15876551,0.22906195,0.002394983,0.001180329,0.0015104488,230.16000000000005,19
0.5393887,0.3061479,0.1519017,0.0012562589,0.0005032589,0.0008022172,241.12000000000006,19
0.55849177,0.29989505,0.13921368,0.0010011776,0.00057787524,0.0008204837,252.08000000000007,19
0.533026,0.37668625,0.08875932,0.00070514093,0.0003196821,0.0005036845,263.0400000000001,19
0.57637274,0.31869268,0.10281784,0.00094495784,0.000494386,0.00067743554,274.0000000000001,19
0.6460809,0.004525499,0.02389085,0.19267598,0.07318437,0.059642393,230.4,20
0.7002663,0.0046457103,0.016946845,0.18226792,0.053468637,0.04240458,244.8,20
0.9235388,0.00569969,0.009404751,0.047211826,0.0077208,0.0064241136,259.20000000000005,20
0.92849696,0.0034377542,0.006628256,0.051520895,0.0056367107,0.004279401,273.6,20
0.6660431,0.001647999,0.007405205,0.28185284,0.026106978,0.01694385,288.00000000000006,20
0.6961057,0.0016806786,0.0072039664,0.28009883,0.009321381,0.005589477,302.4000000000001,20
0.6558225,0.000808078,0.0037829422,0.32984787,0.006351516,0.0033870563,316.80000000000007,20
0.87996805,0.0009325702,0.0027777206,0.114062674,0.0015458596,0.0007130459,331.2000000000001,20
0.9164098,0.00079886586,0.0020693566,0.07900961,0.001178573,0.000533851,345.6000000000001,20
0.67288023,0.00051012303,0.0017105656,0.3197469,0.0035474112,0.0016047934,360.00000000000017,20
0.81820434,0.023257148,0.028201865,0.0908743,0.018843811,0.020618604,230.4,21
0.7675156,0.013179819,0.019854536,0.14004128,0.030198937,0.029209847,244.8,21
0.9205049,0.013638688,0.014551763,0.04022919,0.005539405,0.005536044,259.20000000000005,21
0.9458742,0.015955312,0.01153181,0.021506736,0.0026129582,0.00251896,273.6,21
0.9124457,0.0075471457,0.007396775,0.055392873,0.009417664,0.007799867,288.00000000000006,21
0.93941236,0.00491245,0.0057065436,0.037272416,0.007237149,0.0054590683,302.4000000000001,21
0.7929127,0.00416409,0.006272687,0.1560922,0.024123916,0.016434355,316.80000000000007,21
0.9124453,0.0029471589,0.0030427494,0.0735613,0.004953861,0.0030496214,331.2000000000001,21
0.87783194,0.0018304525,0.0026710664,0.10955466,0.0052678785,0.0028440147,345.6000000000001,21
0.929502,0.0022261392,0.001972244,0.06296202,0.0020932266,0.0012443806,360.00000000000017,21
0.7289827,0.008224796,0.025626227,0.13182552,0.05565759,0.049683243,184.32,22
0.69674176,0.011362713,0.03283067,0.1624734,0.048217386,0.048374116,195.84,22
0.66081756,0.0064309607,0.04091572,0.13761893,0.080451444,0.07376541,207.36,22
0.6631982,0.0053868745,0.03475483,0.13407446,0.08714381,0.07544178,218.88000000000002,22
0.63808036,0.013032606,0.19583209,0.07881931,0.03850146,0.03573421,230.40000000000003,22
0.5861553,0.0040463195,0.06813471,0.18074693,0.08887196,0.07204476,241.92000000000004,22
0.5995419,0.0042387596,0.054647133,0.18737166,0.08544305,0.06875745,253.44000000000005,22
0.6329616,0.0038325978,0.045629952,0.17765868,0.07806924,0.061847944,264.9600000000001,22
0.58271974,0.0018851048,0.030084247,0.23039609,0.08591787,0.06899694,276.4800000000001,22
0.84276927,0.0058771167,0.030530376,0.084281266,0.01958844,0.016953569,288.0000000000001,22
0.604115,0.025201371,0.07287133,0.15386316,0.070923634,0.07302548,91.52,23
0.5637565,0.009187291,0.05202509,0.13934329,0.119010784,0.11667706,97.24000000000001,23
0.54853517,0.005559991,0.04453317,0.12157697,0.14130975,0.13848495,102.96000000000001,23
0.54430485,0.0046530454,0.045079164,0.10917776,0.14933704,0.14744821,108.68000000000002,23
0.5590263,0.006599533,0.058201924,0.08006532,0.1517145,0.14439242,114.40000000000002,23
0.5531782,0.011838298,0.11376324,0.093088746,0.11777962,0.11035188,120.12000000000003,23
0.5388722,0.005922253,0.06236373,0.123892635,0.1377455,0.13120368,125.84000000000003,23
0.53956133,0.0046299812,0.05508802,0.11789101,0.14475767,0.13807195,131.56000000000003,23
0.53113043,0.0031607752,0.048627734,0.090090156,0.16521588,0.16177502,137.28000000000003,23
0.5439949,0.0046709804,0.048935328,0.11343416,0.14891225,0.14005245,143.00000000000006,23
