0,1,2,3,4,5,eval_time,tsid
0.97147655,0.00331023,0.007136498,0.017382072,0.00047674816,0.00021786147,262.20000000000005,5
0.7598113,0.00093971775,0.0059167314,0.22881913,0.0031410623,0.0013720645,276.00000000000006,5
0.92076015,0.0014867354,0.009016976,0.067460805,0.0008378028,0.00043754917,289.80000000000007,5
0.94617295,0.0017668038,0.045661952,0.005702596,0.000433372,0.00026233136,303.6000000000001,5
0.9836245,0.00081313134,0.01047585,0.00455925,0.00036024812,0.00016702448,317.4000000000001,5
0.24522932,0.0060440544,0.7210518,0.026645869,0.0004941024,0.0005347883,331.2000000000001,5
0.0052605784,0.0024430132,0.9910394,0.0007765753,0.00019595897,0.0002844689,345.00000000000017,5
0.49919277,0.0017667304,0.4981364,0.00037636163,0.00028428988,0.00024338017,159.36,6
0.50363123,0.0012164885,0.494305,0.00038228644,0.000250845,0.00021406169,169.32000000000002,6
0.50399137,0.002206489,0.49279505,0.00042535932,0.00033028112,0.00025145704,179.28000000000003,6
0.5013576,0.0022227932,0.49551865,0.00036941617,0.00030200256,0.00022947157,189.24000000000004,6
0.5114815,0.12739545,0.35925317,0.0013181333,0.0002897794,0.0002619664,199.20000000000005,6
0.51219803,0.16189805,0.32463893,0.0007093893,0.00029133176,0.0002643448,209.16000000000005,6
0.504783,0.16405188,0.3298409,0.00061438093,0.00033045944,0.00037949174,219.12000000000006,6
0.45842615,0.10152861,0.4381794,0.0011950886,0.0002543776,0.0004163779,229.08000000000007,6
0.06662855,0.033223175,0.89361787,0.005587255,0.00032959323,0.0006135169,239.04000000000008,6
0.015500711,0.06371598,0.9190969,0.0009511362,0.00017324423,0.00056199875,249.0000000000001,6
0.009961023,0.959434,0.030013178,0.0003064561,9.9516445e-05,0.00018587208,96.64,7
0.0035192962,0.969949,0.02620744,0.00016597899,5.5508215e-05,0.00010277979,102.68,7
0.0019794535,0.9757082,0.022088919,0.000100959915,4.2915115e-05,7.964751e-05,108.72000000000001,7
0.0011563384,0.97832716,0.020327745,8.159852e-05,3.608345e-05,7.1110655e-05,114.76000000000002,7
0.0009076483,0.98506844,0.013894487,5.5925237e-05,2.4886858e-05,4.8611197e-05,120.80000000000003,7
0.00076599815,0.9854294,0.013668632,5.4720877e-05,2.6743897e-05,5.4536933e-05,126.84000000000003,7
0.00075986015,0.9855568,0.013556812,5.0213755e-05,2.7557133e-05,4.8750117e-05,132.88000000000002,7
0.00065213966,0.98655313,0.0126702525,4.700068e-05,2.5827394e-05,5.1633426e-05,138.92000000000004,7
0.0005939135,0.9871541,0.012131872,4.465329e-05,2.4864266e-05,5.0537536e-05,144.96000000000004,7
0.00054722006,0.9893724,0.009969879,4.4117354e-05,1.9722678e-05,4.6604746e-05,151.00000000000006,7
0.69463456,0.018794848,0.096943684,0.11294022,0.039806116,0.03688069,142.08,8
0.7364583,0.03521403,0.106002755,0.08363849,0.019432425,0.019253999,150.96,8
0.6961938,0.059250947,0.2154795,0.016356751,0.006180258,0.0065387655,159.84000000000003,8
0.59244245,0.028308477,0.36388913,0.008462034,0.0037204127,0.0031775348,168.72000000000003,8
0.44965294,0.07988421,0.46274248,0.006878311,0.00038118617,0.00046086925,177.60000000000002,8
0.49253067,0.19748229,0.3082755,0.0011030327,0.00026220924,0.00034633413,186.48000000000005,8
0.08424405,0.38434207,0.5216189,0.009138986,0.00016514836,0.0004909401,195.36000000000004,8
0.0019271544,0.94888043,0.048876725,0.00015227815,4.0749328e-05,0.00012267163,204.24000000000007,8
0.0017555392,0.90524656,0.09249352,0.00022910762,6.884655e-05,0.00020637587,213.12000000000006,8
0.0012153166,0.96014494,0.038373493,0.00010418115,5.099635e-05,0.00011105688,222.00000000000009,8
0.011972556,0.9530728,0.034081846,0.00046121844,0.00012010224,0.00029152742,61.44,9
0.0040322077,0.95797217,0.037442286,0.00024121816,9.352513e-05,0.00021859517,65.28,9
0.004293494,0.9297925,0.06517137,0.0002787321,0.00017791496,0.00028598367,69.12,9
0.0047359574,0.919911,0.0745849,0.00027050372,0.00022772263,0.00026985042,72.96000000000001,9
0.005998137,0.577766,0.412532,0.0024839467,0.0005159147,0.00070400874,76.80000000000001,9
0.0041559534,0.8190638,0.17550635,0.0004509161,0.00028434212,0.0005387095,80.64000000000001,9
0.002786939,0.8643956,0.13188837,0.00030018872,0.00018378795,0.00044516235,84.48000000000002,9
0.0020113296,0.8796192,0.11760616,0.00021449223,0.00016715907,0.0003816559,88.32000000000002,9
0.0015085213,0.9403414,0.057706352,0.00013616645,0.00010197101,0.00020555948,92.16000000000003,9
0.0011617539,0.93833655,0.060066693,0.00011374095,0.00010819601,0.00021307351,96.00000000000004,9
0.7537702,0.04560071,0.093698524,0.07720133,0.015242873,0.014486385,190.08,10
0.7251285,0.055554103,0.12588933,0.06425475,0.0148646105,0.014308691,201.96,10
0.7831874,0.022250995,0.07135943,0.09067476,0.017600952,0.01492657,213.84000000000003,10
0.7415807,0.009019172,0.089355245,0.10636781,0.030776545,0.022900552,225.72000000000003,10
0.7883047,0.0057440307,0.08583424,0.085676216,0.020700295,0.013740526,237.60000000000005,10
0.73165274,0.004306036,0.18051924,0.06307676,0.012669021,0.00777617,249.48000000000005,10
0.7866889,0.017237024,0.17727698,0.01448764,0.0025980389,0.0017113002,261.36000000000007,10
0.48466137,0.088541836,0.4245127,0.0013041965,0.00041802827,0.0005618736,273.24000000000007,10
0.013477987,0.02582357,0.9584094,0.0017048718,0.00021658588,0.00036749884,285.12000000000006,10
0.0010043225,0.0039045694,0.9943429,0.00026206856,0.00015929264,0.00032678127,297.0000000000001,10
0.5703994,0.0024604506,0.25164372,0.13256767,0.027357673,0.015571119,200.32,11
0.6068762,0.0034200677,0.29796576,0.06734187,0.015344979,0.009051082,212.84,11
0.51994544,0.0035740307,0.4685247,0.004914947,0.0017188773,0.0013219988,225.36,11
0.5049611,0.0009999401,0.49096996,0.0016277588,0.00077523687,0.0006660547,237.88000000000002,11
0.50144184,0.001093226,0.4966419,0.00037172355,0.00024314187,0.00020817367,250.40000000000006,11
0.46202675,0.012752419,0.52328765,0.0016615666,0.00013411889,0.0001374595,262.9200000000001,11
0.4722206,0.23054871,0.29580143,0.0010880774,0.00014996453,0.00019120527,275.44000000000005,11
0.048262928,0.20271778,0.7329064,0.015475878,0.00022951237,0.00040753454,287.9600000000001,11
0.009713999,0.5463329,0.44244954,0.00074080937,0.00010661569,0.0006562202,300.4800000000001,11
0.0020961799,0.7538006,0.24318239,0.00038551525,0.00017184702,0.00036350603,313.0000000000001,11
0.57134694,0.15533032,0.24653332,0.010795623,0.0070508514,0.0089428825,126.72,12
0.5190659,0.3589878,0.1196255,0.0012433782,0.00042779458,0.00064958347,134.64000000000001,12
0.5135525,0.40253747,0.08173931,0.0013186021,0.00031947112,0.0005327374,142.56000000000003,12
0.5186235,0.37632418,0.102664284,0.0011690676,0.0004922536,0.0007267627,150.48000000000002,12
0.5210933,0.39697152,0.07929361,0.001671393,0.00040886065,0.0005612981,158.40000000000003,12
0.53569156,0.37669256,0.08332791,0.0027217302,0.0006731021,0.0008931116,166.32000000000005,12
0.44163135,0.28427202,0.26383734,0.009175684,0.00042091002,0.00066273473,174.24000000000004,12
0.3514577,0.5375728,0.10798717,0.0026182486,7.452879e-05,0.00028954956,182.16000000000005,12
0.38155895,0.5169575,0.0996062,0.0007874437,0.00018475545,0.0009052225,190.08000000000007,12
0.0044567287,0.5368319,0.4563777,0.0015566131,0.00014152678,0.00063552015,198.00000000000009,12
0.5627818,0.29327792,0.13772912,0.004553648,0.0007577943,0.00089972286,147.84,13
0.5600002,0.28540385,0.14544013,0.0062847724,0.0013035708,0.0015674477,157.08,13
0.53412855,0.27960575,0.18116635,0.0030511208,0.0008861288,0.001162056,166.32000000000002,13
0.52885187,0.31423876,0.15443477,0.0016731711,0.00036826349,0.00043320202,175.56000000000003,13
0.51727957,0.28204426,0.19765778,0.0018330722,0.00054276845,0.00064258627,184.80000000000004,13
0.5094666,0.3427274,0.14612234,0.0011750411,0.00022899061,0.0002797417,194.04000000000005,13
0.08672877,0.25509912,0.65109146,0.006341304,0.0002524533,0.0004869524,203.28000000000006,13
0.007348852,0.64394873,0.34709692,0.0009771227,0.00013683831,0.000491573,212.52000000000007,13
0.00169371,0.9357873,0.062090393,0.00022378503,5.577405e-05,0.00014900483,221.76000000000008,13
0.001071732,0.95669127,0.041886907,0.00016815568,4.46446e-05,0.00013735381,231.0000000000001,13
0.51307255,0.4023928,0.08304806,0.0009292022,0.00021574879,0.00034170298,191.36,14
0.2684935,0.41032812,0.31606388,0.0046678986,0.00013072966,0.0003158896,203.32000000000002,14
0.22401702,0.43218878,0.34084183,0.0025095944,0.00011950443,0.000323294,215.28000000000003,14
0.46385035,0.36614174,0.16898051,0.00055209233,0.0001421783,0.00033311167,227.24000000000004,14
0.4744941,0.4297798,0.09490855,0.00053233077,8.338791e-05,0.00020189327,239.20000000000005,14
0.0055196784,0.82280487,0.17075214,0.0005423652,8.8150744e-05,0.00029282027,251.16000000000005,14
0.0011279953,0.9468282,0.051673215,0.00016360306,5.318605e-05,0.00015384443,263.12000000000006,14
0.00072924816,0.9764291,0.02258141,0.00010560018,4.0181025e-05,0.00011442605,275.0800000000001,14
0.0007104173,0.97551626,0.02357557,8.499843e-05,3.2564974e-05,8.017574e-05,287.0400000000001,14
0.001077055,0.93922913,0.059276648,0.00019895595,6.8120135e-05,0.00015014324,299.0000000000001,14
0.59046304,0.26392534,0.13352929,0.00825029,0.0017813246,0.002050695,128.0,15
0.5924796,0.19940881,0.19521579,0.009055376,0.0018737883,0.001966631,136.0,15
0.5316956,0.1553504,0.3092896,0.0022902372,0.00068995205,0.00068411906,144.00000000000003,15
0.53605574,0.21202041,0.24858497,0.002463527,0.00045122806,0.00042408667,152.00000000000003,15
0.4979912,0.16499448,0.33459914,0.001672668,0.00034024386,0.00040227882,160.00000000000003,15
0.33856097,0.05761889,0.5993098,0.00388525,0.00027036626,0.0003546905,168.00000000000003,15
0.39545846,0.038202316,0.5637193,0.0019139297,0.0002886199,0.0004174757,176.00000000000006,15
0.48435014,0.10059614,0.41350386,0.0010067129,0.00023579094,0.0003073988,184.00000000000006,15
0.26464015,0.29494542,0.43798018,0.0016678742,0.00025390188,0.00051242206,192.00000000000006,15
0.003741996,0.9159646,0.07961958,0.00043087068,6.62523e-05,0.00017681191,200.00000000000009,15
0.68291473,0.003210726,0.23469484,0.054856014,0.015540017,0.008783607,192.64000000000001,16
0.71339697,0.0034875518,0.14397396,0.120223515,0.012101759,0.0068162074,204.68,16
0.5545674,0.0020301046,0.43883643,0.0021736827,0.0014166426,0.00097575993,216.72000000000003,16
0.50843066,0.000940216,0.4860151,0.002207295,0.0013968719,0.0010098651,228.76000000000005,16
0.50354004,0.0008426585,0.4937047,0.0009053248,0.0005538927,0.0004533536,240.80000000000004,16
0.10661434,0.0025302651,0.88384426,0.0059729135,0.00043894124,0.0005992675,252.84000000000006,16
0.0016442394,0.000980992,0.9964098,0.00036075944,0.00027208275,0.0003321888,264.88000000000005,16
0.0022992715,0.0008973196,0.99578726,0.00040181773,0.00025331395,0.00036115485,276.9200000000001,16
0.0030073524,0.006750066,0.98946345,0.00035513175,0.0001954515,0.00022849883,288.9600000000001,16
0.0019194278,0.0077177677,0.9892657,0.000476428,0.00014279972,0.0004779024,301.0000000000001,16
0.49679276,0.19801034,0.30367216,0.0009767851,0.00022067952,0.00032727965,149.76,17
0.5040988,0.27588683,0.21917841,0.00043030203,0.00015660864,0.00024898344,159.12,17
0.50621104,0.29759097,0.19536927,0.00047593363,0.00014857516,0.00020418414,168.48000000000002,17
0.5046932,0.36988,0.12478662,0.0003949673,9.532112e-05,0.0001499166,177.84000000000003,17
0.50430894,0.34634072,0.14858389,0.00043946796,0.00011901137,0.00020798728,187.20000000000005,17
0.41764185,0.337278,0.2401735,0.0043818103,0.00014435232,0.0003804251,196.56000000000003,17
0.014923312,0.89689004,0.087234125,0.00070542446,4.3501856e-05,0.0002035943,205.92000000000004,17
0.0007670644,0.98045,0.018604254,8.082032e-05,2.2508231e-05,7.540926e-05,215.28000000000006,17
0.00067026267,0.9755316,0.02357541,0.0001029581,2.5854784e-05,9.398047e-05,224.64000000000007,17
0.0009871619,0.88071144,0.11753214,0.00034186963,9.958144e-05,0.00032779414,234.0000000000001,17
0.23153313,0.71863914,0.04878608,0.00063213817,0.0001447843,0.0002647695,217.6,18
0.21754645,0.74614626,0.035453506,0.00045862896,0.00015801596,0.00023717197,231.20000000000002,18
0.06944366,0.69185746,0.23633514,0.0016457993,0.0002835666,0.00043442711,244.80000000000004,18
0.05658347,0.47661436,0.46450084,0.0012187476,0.00043269317,0.00064989034,258.40000000000003,18
0.008763138,0.1986702,0.7890046,0.001359977,0.0008991312,0.0013029124,272.00000000000006,18
0.17049454,0.51962745,0.30281103,0.0011675394,0.00202777,0.003871737,285.6000000000001,18
0.017461214,0.2525894,0.727628,0.0009488136,0.00045798742,0.0009145844,299.2000000000001,18
0.0053063193,0.136184,0.85715437,0.0007704041,0.00020090891,0.0003839963,312.80000000000007,18
0.006430827,0.5229052,0.46953452,0.00027107223,0.00023296595,0.0006254545,326.4000000000001,18
0.0058167786,0.7301582,0.26281726,0.00010797453,0.00034085446,0.00075894216,340.00000000000017,18
0.024395153,0.059399802,0.91217136,0.0009696331,0.0012771597,0.0017869053,126.72,19
0.051570147,0.3732349,0.56961185,0.0014229758,0.0015062778,0.0026538926,134.64000000000001,19
0.021916287,0.7718431,0.20408267,0.0008464673,0.00042801932,0.0008834521,142.56000000000003,19
0.014944822,0.861752,0.121554315,0.00051240803,0.00039840193,0.000838092,150.48000000000002,19
0.01262456,0.918816,0.06743026,0.0003168125,0.00030121676,0.0005111292,158.40000000000003,19
0.009748908,0.9489591,0.040296823,0.00024047463,0.00025769728,0.0004969499,166.32000000000005,19
0.011112395,0.90424,0.08372946,0.00033850054,0.000228488,0.0003511512,174.24000000000004,19
0.007499215,0.9066613,0.08500315,0.0003141712,0.00020607245,0.00031615907,182.16000000000005,19
0.005819655,0.2551874,0.7363267,0.0008720234,0.00052575977,0.0012684795,190.08000000000007,19
0.004681276,0.3980673,0.59525144,0.0005455622,0.0005561553,0.0008983549,198.00000000000009,19
0.6191717,0.20063725,0.16989525,0.0077548088,0.0012296013,0.0013113348,167.68,20
0.58122724,0.22153701,0.19053738,0.0047639264,0.000887053,0.0010473463,178.16000000000003,20
0.4893165,0.08004852,0.42863008,0.0012622497,0.00035147648,0.0003911319,188.64000000000001,20
0.16880853,0.1316558,0.69704264,0.0018143514,0.00025742038,0.0004212498,199.12000000000003,20
0.0044881967,0.91943026,0.07551978,0.00033060514,6.191487e-05,0.00016922908,209.60000000000005,20
0.00072887563,0.97412133,0.024939444,9.306229e-05,2.7384525e-05,8.9884044e-05,220.08000000000004,20
0.0006799982,0.9752509,0.02386042,7.6818236e-05,4.270373e-05,8.917606e-05,230.56000000000006,20
0.00061343756,0.9762099,0.022945361,8.900535e-05,3.7065507e-05,0.00010523996,241.04000000000008,20
0.00081832276,0.935115,0.063616656,0.00018558788,7.489639e-05,0.00018949383,251.52000000000007,20
0.0006219191,0.9641,0.035002626,0.000101525984,4.5624667e-05,0.000128361,262.0000000000001,20
0.51018816,0.43818077,0.050320018,0.00081237766,0.00017017429,0.0003285276,94.72,21
0.37847367,0.4817239,0.13698323,0.0018828833,0.00022118821,0.0007150952,100.64,21
0.08325465,0.554791,0.35823947,0.00275289,0.00025462772,0.00070741546,106.56000000000002,21
0.019962914,0.33795804,0.63775337,0.0032557806,0.00032852788,0.00074130576,112.48000000000002,21
0.012861206,0.11614613,0.8690131,0.0009696565,0.0003674189,0.00064247986,118.40000000000002,21
0.019481348,0.20091012,0.7780507,0.0006659175,0.00032057878,0.0005713141,124.32000000000002,21
0.019638473,0.18049736,0.7983353,0.0004127595,0.0003955925,0.0007204361,130.24000000000004,21
0.007599444,0.34317368,0.6477362,0.00052776316,0.00033421066,0.0006287552,136.16000000000003,21
0.0061167446,0.15659525,0.8355157,0.0006328662,0.00047036164,0.0006691479,142.08000000000004,21
0.0067984066,0.23913258,0.75277925,0.00031185965,0.00040160556,0.0005762904,148.00000000000006,21
0.62495,0.11967851,0.24461691,0.0070511885,0.0016448452,0.0020585055,119.68,22
0.52019775,0.3505172,0.1268788,0.0013144234,0.00039338355,0.0006984287,127.16000000000001,22
0.51027715,0.43056712,0.05783543,0.0007597104,0.0001908155,0.00036985922,134.64000000000001,22
0.5132629,0.4243976,0.060976855,0.0007960665,0.00019851388,0.00036802032,142.12000000000003,22
0.52089196,0.43325835,0.044783797,0.00056769117,0.00018091104,0.00031728495,149.60000000000002,22
0.51471674,0.43832788,0.045681708,0.00069836143,0.0002025395,0.00037281678,157.08000000000004,22
0.50981516,0.44250014,0.04636646,0.0007206751,0.00019136556,0.00040620076,164.56000000000003,22
0.02387565,0.8705195,0.10399258,0.0010171217,0.00015972549,0.00043547968,172.04000000000005,22
0.026906827,0.9234539,0.04846794,0.0005422589,0.00011823495,0.00051089405,179.52000000000007,22
0.001990384,0.9692922,0.028198741,0.00026676094,5.313922e-05,0.00019869316,187.00000000000009,22
0.5034606,0.39193007,0.10404114,0.00032771382,8.784818e-05,0.0001527113,207.36,23
0.50508505,0.35719222,0.13705538,0.0003876699,0.00011514684,0.00016459783,220.32000000000002,23
0.36949354,0.4992293,0.1283022,0.0027016029,7.3812116e-05,0.00019949325,233.28000000000003,23
0.30622736,0.4797875,0.2120475,0.0009135805,0.00019685196,0.0008273043,246.24000000000004,23
0.42427763,0.50273365,0.07213448,0.00048997346,7.9633726e-05,0.00028459396,259.20000000000005,23
0.10203993,0.76622355,0.13023359,0.0008891568,0.00010344939,0.00051027496,272.1600000000001,23
0.008575761,0.94692844,0.043963976,0.00024158752,8.249776e-05,0.00020774626,285.12000000000006,23
0.0018043085,0.9544541,0.043387305,0.0001736584,4.6939822e-05,0.0001336344,298.0800000000001,23
0.0006697336,0.98051953,0.018615805,8.764562e-05,2.532009e-05,8.19376e-05,311.0400000000001,23
0.0005262691,0.9841013,0.015225027,5.84568e-05,2.0097928e-05,6.883492e-05,324.00000000000017,23
