0,1,2,3,4,5,eval_time,tsid
0.013854083,0.04452045,0.93750226,0.00051042583,0.0012459459,0.0023668378,254.52000000000007,3
0.0629566,0.022962771,0.9087402,0.0014131129,0.0014479606,0.0024794089,266.64000000000004,3
0.40579277,0.024825808,0.5595582,0.006502497,0.0015987924,0.0017219298,278.7600000000001,3
0.72553337,0.027964648,0.22872058,0.016159004,0.000861818,0.0007606221,290.8800000000001,3
0.93931043,0.02791845,0.024127819,0.008318937,0.00017794358,0.0001464028,303.0000000000001,3
0.027318863,0.93266296,0.0384122,0.0011450864,0.00017273967,0.00028816223,216.32,4
0.007491104,0.93721807,0.0543804,0.0005278999,0.00017178975,0.00021072764,229.84,4
0.013407204,0.94250715,0.04325074,0.0004150042,0.0002011928,0.00021872128,243.36000000000004,4
0.026620835,0.9113971,0.0604946,0.00071048347,0.0003577501,0.00041913908,256.88000000000005,4
0.03809505,0.8866118,0.0734743,0.0009474001,0.0004056726,0.00046576647,270.40000000000003,4
0.04929804,0.8050715,0.14294878,0.0012918707,0.0006569623,0.00073289266,283.9200000000001,4
0.09372189,0.6052332,0.2969808,0.0012193605,0.0014187142,0.0014260459,297.44000000000005,4
0.221514,0.40434417,0.3640765,0.004952072,0.0028121385,0.0023011826,310.9600000000001,4
0.5959536,0.38003284,0.021329459,0.0008338106,0.00091590325,0.0009343693,324.4800000000001,4
0.6151949,0.36197704,0.020226136,0.00092173985,0.00083183474,0.000848265,338.00000000000017,4
0.44408408,0.028748473,0.52491367,0.0008950218,0.0006919414,0.0006668053,220.8,5
0.47267243,0.025629973,0.49981773,0.0005543117,0.00068008644,0.00064545136,234.60000000000002,5
0.51623785,0.022849575,0.4587736,0.00090862426,0.0006701031,0.0005602496,248.40000000000003,5
0.59414196,0.011680158,0.39130896,0.0012400184,0.0009248798,0.00070408115,262.20000000000005,5
0.80638444,0.004611923,0.18608104,0.0019111673,0.0006338253,0.00037761783,276.00000000000006,5
0.7673314,0.0019467503,0.22717294,0.0016039112,0.001250507,0.00069450104,289.80000000000007,5
0.79546773,0.0019060454,0.199668,0.0006514386,0.0015437864,0.0007629805,303.6000000000001,5
0.91781145,0.003509958,0.0749987,0.0023456556,0.00091798214,0.0004162504,317.4000000000001,5
0.9918748,0.00053728314,0.007113101,0.0002157898,0.00018903201,7.0027294e-05,331.2000000000001,5
0.9791975,0.0012025526,0.017820794,0.0013152658,0.00032093105,0.00014296123,345.00000000000017,5
0.06164915,0.0024596162,0.9313635,0.00095400406,0.0020324907,0.0015412056,159.36,6
0.24988756,0.0041454406,0.7414336,0.0010005503,0.001745915,0.0017869377,169.32000000000002,6
0.14892656,0.0019034357,0.8454389,0.0010516508,0.0014230924,0.0012563847,179.28000000000003,6
0.14373071,0.0016378458,0.849893,0.0008935096,0.0022309728,0.0016140355,189.24000000000004,6
0.2676227,0.0021298756,0.7240361,0.001887807,0.0026848705,0.0016386957,199.20000000000005,6
0.18749055,0.0073178657,0.8002173,0.00073512853,0.002158657,0.0020805732,209.16000000000005,6
0.25405774,0.003752393,0.7379688,0.0010039487,0.0016921547,0.0015249287,219.12000000000006,6
0.45219156,0.005044285,0.5387955,0.00081833964,0.0015596105,0.0015908149,229.08000000000007,6
0.43926066,0.0020508133,0.5567207,0.0003131994,0.000970872,0.00068374514,239.04000000000008,6
0.40259156,0.0017329776,0.5932696,0.00031898488,0.0012730998,0.00081378245,249.0000000000001,6
0.0042650886,0.93933463,0.05583137,0.00026955226,0.00010082913,0.00019861867,96.64,7
0.0047279443,0.8939842,0.09886756,0.0009957035,0.00026003283,0.0011645667,102.68,7
0.010702064,0.8071002,0.17853862,0.0015316098,0.00059441064,0.0015331479,108.72000000000001,7
0.024869634,0.53988343,0.41596895,0.009054789,0.0039171046,0.0063061584,114.76000000000002,7
0.03881514,0.25383234,0.5032839,0.17900947,0.0117548825,0.013304264,120.80000000000003,7
0.02621729,0.026724394,0.47892976,0.4473837,0.013451727,0.0072931927,126.84000000000003,7
0.35807762,0.014556421,0.12832144,0.49215022,0.0042659063,0.0026283837,132.88000000000002,7
0.42730206,0.029992506,0.044102695,0.49249431,0.004350533,0.0017579233,138.92000000000004,7
0.48888654,0.005906739,0.00744709,0.49454832,0.0023208586,0.0008904473,144.96000000000004,7
0.37403077,0.021706877,0.10652699,0.4950609,0.0017079596,0.0009664863,151.00000000000006,7
0.5921163,0.085578226,0.31778753,0.0015546704,0.0014544758,0.0015087823,142.08,8
0.53616697,0.030099344,0.42994747,0.0010162311,0.001286975,0.0014829689,150.96,8
0.52819526,0.017565172,0.45045537,0.0014688954,0.0011576995,0.0011576025,159.84000000000003,8
0.48512444,0.0041311122,0.50801945,0.0019360328,0.00041089012,0.00037807188,168.72000000000003,8
0.5114323,0.0050530927,0.47899318,0.0024616942,0.0011094811,0.00095027627,177.60000000000002,8
0.5098572,0.003022078,0.48551026,0.00082463515,0.00044787957,0.00033799245,186.48000000000005,8
0.6453303,0.012595254,0.33719674,0.003963561,0.00052190083,0.00039222316,195.36000000000004,8
0.5650337,0.012360427,0.42044565,0.0015622375,0.00034889075,0.00024908385,204.24000000000007,8
0.71462595,0.0039645704,0.27615818,0.0036843098,0.00095041725,0.0006165892,213.12000000000006,8
0.70293915,0.008546698,0.28571463,0.0020010178,0.00050512515,0.00029340465,222.00000000000009,8
0.07881291,0.868158,0.05082736,0.0011159476,0.00047365992,0.0006121439,61.44,9
0.01499796,0.93797946,0.046143167,0.00040038038,0.00018870569,0.00029033815,65.28,9
0.012661267,0.88913876,0.09698191,0.00043108722,0.0003643774,0.0004225999,69.12,9
0.0075781615,0.8895558,0.10176237,0.00037251238,0.00036419608,0.0003668912,72.96000000000001,9
0.008027311,0.90338457,0.08773531,0.00029307825,0.00028435947,0.00027535242,76.80000000000001,9
0.008982994,0.90406376,0.08612752,0.00027773334,0.0002741663,0.00027387583,80.64000000000001,9
0.010869295,0.88947237,0.09869668,0.00030838978,0.0003005041,0.0003527527,84.48000000000002,9
0.014030332,0.8630754,0.12165221,0.00037329784,0.0003543719,0.00051438384,88.32000000000002,9
0.019026188,0.8271217,0.15217976,0.0004684091,0.00042937943,0.00077463774,92.16000000000003,9
0.026723871,0.7813135,0.18965131,0.00059201405,0.0005427908,0.001176556,96.00000000000004,9
0.89576876,0.007954668,0.0837348,0.010655628,0.0011917966,0.0006942885,190.08,10
0.6822512,0.012626742,0.24377185,0.05998583,0.00077599124,0.00058834767,201.96,10
0.9648313,0.0025359204,0.014529258,0.017413653,0.00048574773,0.00020418307,213.84000000000003,10
0.97456765,0.0016685077,0.0046882513,0.018674502,0.00028687945,0.00011419722,225.72000000000003,10
0.85715973,0.0009020496,0.0041962094,0.13633154,0.0010212087,0.00038926274,237.60000000000005,10
0.673256,0.00041388444,0.0022927618,0.32239726,0.0011732788,0.00046687038,249.48000000000005,10
0.75730944,0.0004369241,0.0022417167,0.23828512,0.0012847813,0.0004420547,261.36000000000007,10
0.85481703,0.0005930814,0.00076916977,0.1429011,0.0007238174,0.0001957968,273.24000000000007,10
0.87233114,0.000715151,0.0005653701,0.12551357,0.0006996956,0.00017503796,285.12000000000006,10
0.8990837,0.0007795383,0.00506783,0.09406459,0.00073771836,0.00026663233,297.0000000000001,10
0.8105768,0.01061828,0.17691542,0.0005817581,0.0008696437,0.00043812135,200.32,11
0.90984476,0.0034164926,0.08499504,0.0007520163,0.00067128113,0.00032044968,212.84,11
0.24522018,0.0059951716,0.7369479,0.0061621796,0.0034430374,0.002231539,225.36,11
0.780568,0.0015930778,0.21537594,0.00064314296,0.0011522768,0.00066755735,237.88000000000002,11
0.019549942,0.0021918076,0.9767237,0.0006030533,0.00043673688,0.0004947433,250.40000000000006,11
0.14923045,0.0034267774,0.8427377,0.00096232165,0.0022904563,0.0013522364,262.9200000000001,11
0.5077652,0.001506134,0.48965594,0.00025832493,0.0004142616,0.00040022802,275.44000000000005,11
0.9290472,0.0012322965,0.06862864,0.00015686985,0.0003825198,0.00055244914,287.9600000000001,11
0.99412596,0.0004962661,0.0050216736,0.000109638,0.00016929318,7.714053e-05,300.4800000000001,11
0.521838,0.0018481875,0.47028965,0.0054905727,0.00022169034,0.00031191768,313.0000000000001,11
0.08966561,0.13890216,0.7658806,0.0018265361,0.0017954293,0.0019296223,126.72,12
0.46564868,0.059609864,0.4713147,0.001364242,0.0010639823,0.0009984974,134.64000000000001,12
0.49697518,0.09201056,0.40057895,0.0062126867,0.002421651,0.0018010164,142.56000000000003,12
0.5368377,0.040203333,0.41823056,0.0017056128,0.0018252786,0.0011974908,150.48000000000002,12
0.5839059,0.12079128,0.291521,0.0024405916,0.0007782244,0.00056300167,158.40000000000003,12
0.6133475,0.19553053,0.18810835,0.0020110225,0.000545035,0.0004575824,166.32000000000005,12
0.67344964,0.062464487,0.258477,0.0036156813,0.001133791,0.0008593996,174.24000000000004,12
0.8416493,0.03675363,0.11422511,0.0058732913,0.0009310338,0.00056758034,182.16000000000005,12
0.8641121,0.0117716165,0.115523666,0.005877719,0.0017960488,0.0009189234,190.08000000000007,12
0.583143,0.01058667,0.3981107,0.0058183586,0.0014514057,0.00088991167,198.00000000000009,12
0.5185616,0.21721593,0.26097062,0.0019486293,0.0005732337,0.0007300039,147.84,13
0.3485864,0.06236314,0.5781144,0.007940686,0.0016074448,0.0013879152,157.08,13
0.023280907,0.013630545,0.95349926,0.0068796454,0.0015944614,0.001115151,166.32000000000002,13
0.5508716,0.013980798,0.42035338,0.008622892,0.003877682,0.0022936356,175.56000000000003,13
0.1418335,0.008892337,0.84671193,0.00070726406,0.00064802147,0.0012069396,184.80000000000004,13
0.36658734,0.008167215,0.6229812,0.00075337663,0.00060204114,0.0009088757,194.04000000000005,13
0.338399,0.012599128,0.6440186,0.0025032484,0.00094633654,0.0015336828,203.28000000000006,13
0.46410128,0.025161266,0.50620115,0.0027024888,0.00070179056,0.0011320263,212.52000000000007,13
0.48451686,0.031028643,0.47752553,0.004799799,0.0008440021,0.001285172,221.76000000000008,13
0.53199345,0.027894568,0.43229258,0.0048568193,0.0010539086,0.0019087148,231.0000000000001,13
0.009155161,0.31578287,0.6735939,0.000668975,0.00023512138,0.0005640092,191.36,14
0.022913441,0.1145998,0.8610511,0.0004906192,0.00046839996,0.00047668125,203.32000000000002,14
0.010294484,0.28613144,0.7025967,0.0005001704,0.00020932712,0.00026786004,215.28000000000003,14
0.007764672,0.26591924,0.725425,0.00039627482,0.00021371091,0.0002811607,227.24000000000004,14
0.0069598407,0.14724916,0.8445884,0.00032673017,0.00040312886,0.00047269202,239.20000000000005,14
0.0059670373,0.08107472,0.91204214,0.0002944285,0.0002586083,0.0003630143,251.16000000000005,14
0.011044837,0.27742848,0.7102964,0.0004334478,0.00022514514,0.0005716835,263.12000000000006,14
0.04027787,0.17859888,0.7771393,0.0005458656,0.00128529,0.002152844,275.0800000000001,14
0.095964044,0.3015317,0.59822124,0.0007820616,0.0009940777,0.0025068822,287.0400000000001,14
0.031324495,0.111928485,0.8519044,0.0030268056,0.00096137036,0.00085437903,299.0000000000001,14
0.29729414,0.031639364,0.6457596,0.0100123705,0.009206269,0.006088236,128.0,15
0.15570293,0.006703952,0.8117292,0.009807661,0.010090164,0.0059659886,136.0,15
0.11953952,0.003655243,0.84764993,0.0039347056,0.01843677,0.0067837937,144.00000000000003,15
0.1902221,0.003731746,0.7873122,0.004345218,0.010445592,0.003943218,152.00000000000003,15
0.2153964,0.0026933393,0.7299935,0.0140288165,0.028433187,0.009454723,160.00000000000003,15
0.17991066,0.002302183,0.7662412,0.011115035,0.030077726,0.010353175,168.00000000000003,15
0.1839123,0.0016859719,0.7250762,0.012088057,0.06076728,0.016470186,176.00000000000006,15
0.40138,0.008087543,0.5596923,0.008726338,0.01728401,0.004829698,184.00000000000006,15
0.62126935,0.012089784,0.34090415,0.014713956,0.007827478,0.0031952823,192.00000000000006,15
0.66271013,0.009820698,0.30548185,0.014043059,0.004901062,0.0030431934,200.00000000000009,15
0.5089119,0.0015094791,0.4871327,0.0006976372,0.0008924102,0.000855894,192.64000000000001,16
0.5019929,0.0014286602,0.49390885,0.00081631256,0.0009545293,0.000898827,204.68,16
0.0032512222,0.0006249035,0.9944233,0.00034383644,0.000650621,0.0007061376,216.72000000000003,16
0.010418541,0.001040958,0.986809,0.00038303257,0.00054036704,0.00080806506,228.76000000000005,16
0.0018436799,0.00053764065,0.99646324,0.000260038,0.00040863856,0.0004867456,240.80000000000004,16
0.0005949527,0.00049673236,0.9981587,0.000157051,0.00026090944,0.00033168215,252.84000000000006,16
0.0009865315,0.0004575493,0.99787784,0.00018792693,0.00020795112,0.00028216897,264.88000000000005,16
0.008006302,0.0008838235,0.9900573,0.00028810318,0.0003498796,0.0004146229,276.9200000000001,16
0.111585855,0.0037826507,0.8799999,0.00033632707,0.0012978807,0.0029974119,288.9600000000001,16
0.37009922,0.007453363,0.6197542,0.0003307534,0.0009418727,0.0014205817,301.0000000000001,16
0.003010357,0.0225138,0.9732529,0.000555368,0.00025827132,0.00040925163,149.76,17
0.0034152353,0.03704961,0.95844007,0.00040661573,0.00025975137,0.0004286999,159.12,17
0.008892637,0.081642345,0.9078869,0.00043877197,0.0003810961,0.0007582128,168.48000000000002,17
0.0060444307,0.055770896,0.9367423,0.0003375553,0.00042236893,0.00068252056,177.84000000000003,17
0.0062465193,0.030933848,0.9608822,0.00019594116,0.0007406594,0.0010009147,187.20000000000005,17
0.0056313723,0.096280284,0.8955264,0.0008838291,0.0006308889,0.0010472225,196.56000000000003,17
0.077308,0.033325564,0.8863417,0.0005545123,0.0010575446,0.0014127647,205.92000000000004,17
0.33317578,0.036790203,0.6268333,0.00097618264,0.0007809073,0.0014435644,215.28000000000006,17
0.45980293,0.06975095,0.4559,0.0117737455,0.0011524257,0.0016199582,224.64000000000007,17
0.087590195,0.023111906,0.5392402,0.34346724,0.0044103875,0.0021800837,234.0000000000001,17
0.013330715,0.39133397,0.59377277,0.00030018802,0.0005952511,0.0006671831,217.6,18
0.023318134,0.42939267,0.54557896,0.00031877798,0.0006634013,0.00072808575,231.20000000000002,18
0.008075653,0.0987902,0.89028955,0.0004177181,0.0012805581,0.001146371,244.80000000000004,18
0.039911993,0.047083195,0.9082101,0.0003696456,0.0027918173,0.0016332833,258.40000000000003,18
0.013148081,0.019356888,0.9589879,0.0058842516,0.0014595021,0.0011633399,272.00000000000006,18
0.4992821,0.007604337,0.49099064,0.0005429176,0.0009718785,0.000608144,285.6000000000001,18
0.6813272,0.0057490836,0.30934057,0.0022280333,0.00092273584,0.00043230777,299.2000000000001,18
0.9895404,0.0015973314,0.00641709,0.0018557573,0.00043207954,0.00015728704,312.80000000000007,18
0.98465466,0.003955802,0.0028368104,0.0078032874,0.0005792198,0.00017022458,326.4000000000001,18
0.9342953,0.021799108,0.029309686,0.014017034,0.00039573686,0.00018315847,340.00000000000017,18
0.07008786,0.36920476,0.557966,0.0011541683,0.00061939715,0.00096787396,126.72,19
0.04067397,0.5811751,0.37532222,0.0006288595,0.0007078917,0.0014919785,134.64000000000001,19
0.012310057,0.78190494,0.20441167,0.0002841371,0.00033263405,0.00075662305,142.56000000000003,19
0.008144874,0.8702009,0.12023262,0.00020365529,0.00038511597,0.00083283917,150.48000000000002,19
0.00699431,0.92236984,0.06972346,0.00013679688,0.0002980475,0.00047749528,158.40000000000003,19
0.0048990385,0.95503956,0.039246056,0.00012393041,0.00023764164,0.00045378535,166.32000000000005,19
0.004215858,0.898873,0.09626585,0.00018048761,0.00017983229,0.00028501364,174.24000000000004,19
0.003311267,0.89908767,0.0969874,0.00017009245,0.00017483842,0.00026881765,182.16000000000005,19
0.0085413745,0.4937094,0.49544138,0.0008336138,0.0005173944,0.0009568269,190.08000000000007,19
0.031928945,0.4995811,0.46526706,0.0012352354,0.0008549817,0.0011326161,198.00000000000009,19
0.31985515,0.01371568,0.6591725,0.0017285292,0.0028960984,0.0026320706,167.68,20
0.080893464,0.024982866,0.88748074,0.0024471732,0.002275906,0.0019198476,178.16000000000003,20
0.1492669,0.021165293,0.81859267,0.0024834434,0.005424228,0.0030674436,188.64000000000001,20
0.2675396,0.03916211,0.68907964,0.0008882825,0.0023117645,0.0010186471,199.12000000000003,20
0.31536645,0.073631205,0.60845965,0.0009216281,0.0008638697,0.0007571778,209.60000000000005,20
0.21422897,0.19507429,0.5869214,0.0010997087,0.0008266049,0.0018489498,220.08000000000004,20
0.06071606,0.359129,0.57744205,0.0008813882,0.0005920207,0.0012394883,230.56000000000006,20
0.2502803,0.29339242,0.45043164,0.0009609266,0.0026483424,0.002286354,241.04000000000008,20
0.24698892,0.30647925,0.44166026,0.0009029563,0.0019515901,0.0020170142,251.52000000000007,20
0.5059007,0.36080912,0.12916017,0.00088117085,0.0010401738,0.0022087144,262.0000000000001,20
0.020436794,0.58171546,0.23225431,0.15919636,0.0010408283,0.0053562187,94.72,21
0.041971646,0.43635315,0.51436996,0.005296792,0.0006802808,0.0013281344,100.64,21
0.018500112,0.49094328,0.48744515,0.0012476867,0.0007637795,0.0010999778,106.56000000000002,21
0.021877145,0.20497993,0.76840895,0.0010014881,0.0016791385,0.0020534054,112.48000000000002,21
0.07083593,0.14462657,0.7760021,0.0020935952,0.0033237182,0.003118127,118.40000000000002,21
0.12701999,0.2583595,0.6078462,0.0024375024,0.0021982163,0.00213867,124.32000000000002,21
0.15697162,0.2961012,0.5418612,0.0016690929,0.0015883874,0.0018085127,130.24000000000004,21
0.20096782,0.21752916,0.5644506,0.009129182,0.0039396207,0.003983708,136.16000000000003,21
0.64749444,0.16124861,0.17951028,0.005645129,0.0028898665,0.0032116144,142.08000000000004,21
0.47637013,0.040386688,0.4700613,0.0047039227,0.0045368182,0.003941186,148.00000000000006,21
0.028947338,0.05401916,0.91342497,0.00045321952,0.0013169646,0.0018383984,119.68,22
0.028091144,0.028590003,0.93883204,0.0021147612,0.0011536063,0.0012183995,127.16000000000001,22
0.50640017,0.028421609,0.45911357,0.0029696617,0.0017483418,0.0013466026,134.64000000000001,22
0.5802452,0.053344794,0.3610847,0.0037019867,0.00089599274,0.0007273971,142.12000000000003,22
0.45540795,0.13805237,0.40196958,0.0028441618,0.00080877065,0.0009171808,149.60000000000002,22
0.33324867,0.3097091,0.35114533,0.004243066,0.00076022814,0.0008936271,157.08000000000004,22
0.573723,0.29713753,0.123892196,0.004228184,0.0004741302,0.0005449871,164.56000000000003,22
0.41027355,0.30337772,0.279041,0.005138468,0.0012386616,0.00093060563,172.04000000000005,22
0.5070096,0.39268166,0.09848619,0.0010161987,0.0003528742,0.0004534749,179.52000000000007,22
0.49921152,0.39295772,0.10394854,0.0030418988,0.00045116487,0.00038923358,187.00000000000009,22
0.7666449,0.06737067,0.16405177,0.000868648,0.00063368276,0.00043032347,207.36,23
0.19411038,0.07300377,0.72913826,0.0008476662,0.0013806655,0.0015192309,220.32000000000002,23
0.07138234,0.24041693,0.685948,0.00084478734,0.0005620693,0.00084585545,233.28000000000003,23
0.09308017,0.17772941,0.725458,0.001108904,0.0013609334,0.0012625552,246.24000000000004,23
0.69602835,0.17294952,0.12730785,0.0018255841,0.0008836263,0.0010050674,259.20000000000005,23
0.6929325,0.0860589,0.21547157,0.0028174797,0.0015489513,0.0011706225,272.1600000000001,23
0.99446726,0.003187635,0.001879851,0.00035355487,6.197183e-05,4.980723e-05,285.12000000000006,23
0.99427223,0.003523815,0.0016529671,0.00046071789,5.1933035e-05,3.8324233e-05,298.0800000000001,23
0.9951954,0.003366834,0.0011239406,0.00024253818,3.246648e-05,3.8799848e-05,311.0400000000001,23
0.9923632,0.0051403316,0.0018216845,0.00055629306,5.3125183e-05,6.534095e-05,324.00000000000017,23
