fpr,tpr,thresholds,auc,ews
0.16521739130434782,0.7652173913043478,0.4291203,0.9013421550094519,DL bif
0.2,0.7652173913043478,0.420652737,0.9013421550094519,DL bif
0.2,0.7739130434782608,0.4189443647,0.9013421550094519,DL bif
0.20869565217391303,0.7739130434782608,0.41145753995,0.9013421550094519,DL bif
0.20869565217391303,0.782608695652174,0.4092778183,0.9013421550094519,DL bif
0.21739130434782608,0.782608695652174,0.40790901020000003,0.9013421550094519,DL bif
0.21739130434782608,0.7869565217391304,0.40607544747,0.9013421550094519,DL bif
0.2217391304347826,0.7869565217391304,0.4057868083,0.9013421550094519,DL bif
0.2217391304347826,0.7913043478260869,0.40549447699999996,0.9013421550094519,DL bif
0.23043478260869565,0.7913043478260869,0.40108781549999994,0.9013421550094519,DL bif
0.23043478260869565,0.7956521739130434,0.40035537945000005,0.9013421550094519,DL bif
0.23478260869565218,0.7956521739130434,0.4003476755,0.9013421550094519,DL bif
0.23478260869565218,0.8,0.39715657886,0.9013421550094519,DL bif
0.2391304347826087,0.8,0.395906675,0.9013421550094519,DL bif
0.2391304347826087,0.8043478260869565,0.39532363130000003,0.9013421550094519,DL bif
0.25217391304347825,0.8043478260869565,0.392127343,0.9013421550094519,DL bif
0.25217391304347825,0.808695652173913,0.3893653292,0.9013421550094519,DL bif
0.2608695652173913,0.808695652173913,0.3855142541,0.9013421550094519,DL bif
0.2608695652173913,0.8130434782608695,0.38392008999999994,0.9013421550094519,DL bif
0.26521739130434785,0.8130434782608695,0.38179749435999993,0.9013421550094519,DL bif
0.26521739130434785,0.8173913043478261,0.38102314519999997,0.9013421550094519,DL bif
0.26956521739130435,0.8173913043478261,0.379983186,0.9013421550094519,DL bif
0.26956521739130435,0.8217391304347826,0.375842438,0.9013421550094519,DL bif
0.2782608695652174,0.8217391304347826,0.3693795464,0.9013421550094519,DL bif
0.2782608695652174,0.8347826086956521,0.36334129160000006,0.9013421550094519,DL bif
0.2826086956521739,0.8347826086956521,0.3614819345,0.9013421550094519,DL bif
0.2826086956521739,0.8391304347826087,0.36020001399999996,0.9013421550094519,DL bif
0.3,0.8391304347826087,0.35776395278,0.9013421550094519,DL bif
0.3,0.8478260869565217,0.357405938,0.9013421550094519,DL bif
0.30434782608695654,0.8478260869565217,0.35731897059999995,0.9013421550094519,DL bif
0.30434782608695654,0.8608695652173913,0.348804635,0.9013421550094519,DL bif
0.3217391304347826,0.8608695652173913,0.339246938,0.9013421550094519,DL bif
0.3217391304347826,0.8652173913043478,0.338092304,0.9013421550094519,DL bif
0.3347826086956522,0.8652173913043478,0.332715207,0.9013421550094519,DL bif
0.3347826086956522,0.8695652173913043,0.33224443565,0.9013421550094519,DL bif
0.34782608695652173,0.8695652173913043,0.328074018,0.9013421550094519,DL bif
0.34782608695652173,0.8913043478260869,0.32333119,0.9013421550094519,DL bif
0.36086956521739133,0.8913043478260869,0.31644116,0.9013421550094519,DL bif
0.36086956521739133,0.8956521739130435,0.3121595503000001,0.9013421550094519,DL bif
0.39565217391304347,0.8956521739130435,0.29561581049999996,0.9013421550094519,DL bif
0.39565217391304347,0.9,0.29221814199999996,0.9013421550094519,DL bif
0.4043478260869565,0.9,0.285155504,0.9013421550094519,DL bif
0.4043478260869565,0.908695652173913,0.2839134041300001,0.9013421550094519,DL bif
0.4217391304347826,0.908695652173913,0.27420773330000003,0.9013421550094519,DL bif
0.4217391304347826,0.9130434782608695,0.27408964045,0.9013421550094519,DL bif
0.4434782608695652,0.9130434782608695,0.2602584497,0.9013421550094519,DL bif
0.4434782608695652,0.9173913043478261,0.25756140257,0.9013421550094519,DL bif
0.45217391304347826,0.9173913043478261,0.25347789099999996,0.9013421550094519,DL bif
0.45217391304347826,0.9304347826086956,0.243309161,0.9013421550094519,DL bif
0.45652173913043476,0.9304347826086956,0.243242874,0.9013421550094519,DL bif
0.45652173913043476,0.9347826086956522,0.24246747156999998,0.9013421550094519,DL bif
0.508695652173913,0.9347826086956522,0.20977112269999998,0.9013421550094519,DL bif
0.508695652173913,0.9434782608695652,0.20676281221,0.9013421550094519,DL bif
0.5130434782608696,0.9434782608695652,0.20366995100000002,0.9013421550094519,DL bif
0.5130434782608696,0.9521739130434783,0.2018093358,0.9013421550094519,DL bif
0.5304347826086957,0.9521739130434783,0.1952434059,0.9013421550094519,DL bif
0.5304347826086957,0.9565217391304348,0.19505915080000003,0.9013421550094519,DL bif
0.5391304347826087,0.9565217391304348,0.19179405219999998,0.9013421550094519,DL bif
0.5391304347826087,0.9608695652173913,0.19043953340000003,0.9013421550094519,DL bif
0.5434782608695652,0.9608695652173913,0.18988635344000002,0.9013421550094519,DL bif
0.5434782608695652,0.9695652173913043,0.18367152599999997,0.9013421550094519,DL bif
0.5478260869565217,0.9695652173913043,0.182583545,0.9013421550094519,DL bif
0.5478260869565217,0.9739130434782609,0.1815956758,0.9013421550094519,DL bif
0.591304347826087,0.9739130434782609,0.15535771630000003,0.9013421550094519,DL bif
0.591304347826087,0.9782608695652174,0.14921251060000001,0.9013421550094519,DL bif
0.6130434782608696,0.9782608695652174,0.14313978600000002,0.9013421550094519,DL bif
0.6130434782608696,0.9826086956521739,0.1419295084,0.9013421550094519,DL bif
0.6521739130434783,0.9826086956521739,0.1313035037,0.9013421550094519,DL bif
0.6521739130434783,0.9869565217391304,0.12994388899999998,0.9013421550094519,DL bif
0.6739130434782609,0.9869565217391304,0.11322069214000001,0.9013421550094519,DL bif
0.6739130434782609,0.991304347826087,0.11316494980000001,0.9013421550094519,DL bif
0.7434782608695653,0.991304347826087,0.0843895195,0.9013421550094519,DL bif
0.7434782608695653,0.9956521739130435,0.0831788802,0.9013421550094519,DL bif
0.7652173913043478,0.9956521739130435,0.0789434316,0.9013421550094519,DL bif
0.7652173913043478,1.0,0.0770628545,0.9013421550094519,DL bif
1.0,1.0,0.000981757059,0.9013421550094519,DL bif
0.0,0.0,2.0,0.8789035916824197,Variance
0.0,0.004347826086956522,1.0,0.8789035916824197,Variance
0.0,0.3869565217391304,0.9482456140350876,0.8789035916824197,Variance
0.004347826086956522,0.3869565217391304,0.9476599162896886,0.8789035916824197,Variance
0.004347826086956522,0.39565217391304347,0.9461368653421632,0.8789035916824197,Variance
0.008695652173913044,0.39565217391304347,0.9461306532663316,0.8789035916824197,Variance
0.008695652173913044,0.41739130434782606,0.9393939393939396,0.8789035916824197,Variance
0.013043478260869565,0.41739130434782606,0.9370683960847896,0.8789035916824197,Variance
0.013043478260869565,0.45652173913043476,0.924904214559387,0.8789035916824197,Variance
0.017391304347826087,0.45652173913043476,0.9247900693683828,0.8789035916824197,Variance
0.017391304347826087,0.48695652173913045,0.9139784946236558,0.8789035916824197,Variance
0.021739130434782608,0.48695652173913045,0.9139547710976283,0.8789035916824197,Variance
0.021739130434782608,0.5217391304347826,0.8954407294832826,0.8789035916824197,Variance
0.02608695652173913,0.5217391304347826,0.8952436876101,0.8789035916824197,Variance
0.02608695652173913,0.5347826086956522,0.8916256157635467,0.8789035916824197,Variance
0.034782608695652174,0.5347826086956522,0.8844899860270146,0.8789035916824197,Variance
0.034782608695652174,0.5521739130434783,0.8766045548654245,0.8789035916824197,Variance
0.043478260869565216,0.5521739130434783,0.8701298701298701,0.8789035916824197,Variance
0.043478260869565216,0.5695652173913044,0.8607198748043817,0.8789035916824197,Variance
0.04782608695652174,0.5695652173913044,0.8592162554426706,0.8789035916824197,Variance
0.04782608695652174,0.5739130434782609,0.857142857142857,0.8789035916824197,Variance
0.05652173913043478,0.5739130434782609,0.8520084566596193,0.8789035916824197,Variance
0.05652173913043478,0.5869565217391305,0.8471287128712873,0.8789035916824197,Variance
0.06521739130434782,0.5869565217391305,0.8466419883659441,0.8789035916824197,Variance
0.06521739130434782,0.6,0.8415458937198069,0.8789035916824197,Variance
0.06956521739130435,0.6,0.8389868837630032,0.8789035916824197,Variance
0.06956521739130435,0.6043478260869565,0.8338185890257558,0.8789035916824197,Variance
0.07391304347826087,0.6043478260869565,0.8298076923076925,0.8789035916824197,Variance
0.07391304347826087,0.6130434782608696,0.8255451713395637,0.8789035916824197,Variance
0.0782608695652174,0.6130434782608696,0.824561403508772,0.8789035916824197,Variance
0.0782608695652174,0.6304347826086957,0.8233082706766918,0.8789035916824197,Variance
0.08695652173913043,0.6304347826086957,0.8197644649257552,0.8789035916824197,Variance
0.08695652173913043,0.6347826086956522,0.8182697734419093,0.8789035916824197,Variance
0.09130434782608696,0.6347826086956522,0.8180272108843536,0.8789035916824197,Variance
0.09130434782608696,0.6478260869565218,0.8112522686025407,0.8789035916824197,Variance
0.1,0.6478260869565218,0.8056497175141243,0.8789035916824197,Variance
0.1,0.6608695652173913,0.7959183673469388,0.8789035916824197,Variance
0.12173913043478261,0.6608695652173913,0.784873949579832,0.8789035916824197,Variance
0.12173913043478261,0.6826086956521739,0.778786430960344,0.8789035916824197,Variance
0.13478260869565217,0.6826086956521739,0.7692883895131085,0.8789035916824197,Variance
0.13478260869565217,0.6869565217391305,0.7639937106918239,0.8789035916824197,Variance
0.1391304347826087,0.6869565217391305,0.7596656217345873,0.8789035916824197,Variance
0.1391304347826087,0.691304347826087,0.758714969241285,0.8789035916824197,Variance
0.1565217391304348,0.691304347826087,0.7410628019323672,0.8789035916824197,Variance
0.1565217391304348,0.6956521739130435,0.7402231356429831,0.8789035916824197,Variance
0.17391304347826086,0.6956521739130435,0.7284210526315791,0.8789035916824197,Variance
0.17391304347826086,0.7043478260869566,0.7235772357723578,0.8789035916824197,Variance
0.18695652173913044,0.7043478260869566,0.7192118226600984,0.8789035916824197,Variance
0.18695652173913044,0.7086956521739131,0.7177137458667926,0.8789035916824197,Variance
0.19130434782608696,0.7086956521739131,0.7155531657480845,0.8789035916824197,Variance
0.19130434782608696,0.7260869565217392,0.7101449275362318,0.8789035916824197,Variance
0.20434782608695654,0.7260869565217392,0.7066666666666668,0.8789035916824197,Variance
0.20434782608695654,0.7304347826086957,0.7005347593582889,0.8789035916824197,Variance
0.21304347826086956,0.7304347826086957,0.6908278011109605,0.8789035916824197,Variance
0.21304347826086956,0.7347826086956522,0.690732206861239,0.8789035916824197,Variance
0.22608695652173913,0.7347826086956522,0.685483870967742,0.8789035916824197,Variance
0.22608695652173913,0.7434782608695653,0.6785585585585586,0.8789035916824197,Variance
0.23043478260869565,0.7434782608695653,0.6674329501915708,0.8789035916824197,Variance
0.23043478260869565,0.7652173913043478,0.6547368421052632,0.8789035916824197,Variance
0.24347826086956523,0.7652173913043478,0.648385202583676,0.8789035916824197,Variance
0.24347826086956523,0.7695652173913043,0.6410256410256411,0.8789035916824197,Variance
0.24782608695652175,0.7695652173913043,0.6381283499927568,0.8789035916824197,Variance
0.24782608695652175,0.7782608695652173,0.6342401367326592,0.8789035916824197,Variance
0.2565217391304348,0.7782608695652173,0.6334841628959276,0.8789035916824197,Variance
0.2565217391304348,0.782608695652174,0.6302521008403361,0.8789035916824197,Variance
0.26521739130434785,0.782608695652174,0.6190476190476191,0.8789035916824197,Variance
0.26521739130434785,0.7869565217391304,0.618591934381408,0.8789035916824197,Variance
0.26956521739130435,0.7869565217391304,0.6134378499440089,0.8789035916824197,Variance
0.26956521739130435,0.808695652173913,0.5913043478260869,0.8789035916824197,Variance
0.2826086956521739,0.808695652173913,0.5818815331010454,0.8789035916824197,Variance
0.2826086956521739,0.8130434782608695,0.5746835443037974,0.8789035916824197,Variance
0.28695652173913044,0.8130434782608695,0.5730935730935731,0.8789035916824197,Variance
0.28695652173913044,0.8173913043478261,0.5729393017528611,0.8789035916824197,Variance
0.2956521739130435,0.8173913043478261,0.5671191553544495,0.8789035916824197,Variance
0.2956521739130435,0.8217391304347826,0.564050288820931,0.8789035916824197,Variance
0.30434782608695654,0.8217391304347826,0.547568710359408,0.8789035916824197,Variance
0.30434782608695654,0.8260869565217391,0.545214172395558,0.8789035916824197,Variance
0.3130434782608696,0.8260869565217391,0.5419630156472263,0.8789035916824197,Variance
0.3130434782608696,0.8347826086956521,0.536541889483066,0.8789035916824197,Variance
0.3173913043478261,0.8347826086956521,0.532276897414512,0.8789035916824197,Variance
0.3173913043478261,0.8521739130434782,0.503803757180562,0.8789035916824197,Variance
0.3217391304347826,0.8521739130434782,0.4974828375286041,0.8789035916824197,Variance
0.3217391304347826,0.8565217391304348,0.486343309253526,0.8789035916824197,Variance
0.32608695652173914,0.8565217391304348,0.4862254025044722,0.8789035916824197,Variance
0.32608695652173914,0.8608695652173913,0.4816161616161617,0.8789035916824197,Variance
0.3391304347826087,0.8608695652173913,0.4660694288913773,0.8789035916824197,Variance
0.3391304347826087,0.8695652173913043,0.4621722846441947,0.8789035916824197,Variance
0.3565217391304348,0.8695652173913043,0.4303030303030303,0.8789035916824197,Variance
0.3565217391304348,0.8869565217391304,0.378917378917379,0.8789035916824197,Variance
0.3652173913043478,0.8869565217391304,0.3663781799108313,0.8789035916824197,Variance
0.3652173913043478,0.8913043478260869,0.3636363636363636,0.8789035916824197,Variance
0.3695652173913043,0.8913043478260869,0.3632538569424964,0.8789035916824197,Variance
0.3695652173913043,0.8956521739130435,0.3593008739076155,0.8789035916824197,Variance
0.40869565217391307,0.8956521739130435,0.3268965517241379,0.8789035916824197,Variance
0.40869565217391307,0.9,0.3173524150268336,0.8789035916824197,Variance
0.41304347826086957,0.9,0.3137254901960784,0.8789035916824197,Variance
0.41304347826086957,0.908695652173913,0.3121693121693121,0.8789035916824197,Variance
0.4260869565217391,0.908695652173913,0.2934955050237969,0.8789035916824197,Variance
0.4260869565217391,0.9173913043478261,0.2925170068027211,0.8789035916824197,Variance
0.43478260869565216,0.9173913043478261,0.2841979725700655,0.8789035916824197,Variance
0.43478260869565216,0.9260869565217391,0.2764044943820224,0.8789035916824197,Variance
0.4391304347826087,0.9260869565217391,0.2748490945674045,0.8789035916824197,Variance
0.4391304347826087,0.9304347826086956,0.2672116615778587,0.8789035916824197,Variance
0.4434782608695652,0.9304347826086956,0.2636507936507936,0.8789035916824197,Variance
0.4434782608695652,0.9347826086956522,0.256140350877193,0.8789035916824197,Variance
0.45652173913043476,0.9347826086956522,0.2442655935613682,0.8789035916824197,Variance
0.45652173913043476,0.9391304347826087,0.2332301341589267,0.8789035916824197,Variance
0.4652173913043478,0.9391304347826087,0.226812585499316,0.8789035916824197,Variance
0.4652173913043478,0.9434782608695652,0.2191358024691358,0.8789035916824197,Variance
0.47391304347826085,0.9434782608695652,0.2061728395061728,0.8789035916824197,Variance
0.47391304347826085,0.9478260869565217,0.1960132890365448,0.8789035916824197,Variance
0.4826086956521739,0.9478260869565217,0.1924882629107981,0.8789035916824197,Variance
0.4826086956521739,0.9521739130434783,0.1868919610855094,0.8789035916824197,Variance
0.48695652173913045,0.9521739130434783,0.1644230769230769,0.8789035916824197,Variance
0.48695652173913045,0.9565217391304348,0.1601731601731601,0.8789035916824197,Variance
0.49130434782608695,0.9565217391304348,0.1563025210084033,0.8789035916824197,Variance
0.49130434782608695,0.9608695652173913,0.1479958890030832,0.8789035916824197,Variance
0.5260869565217391,0.9608695652173913,0.0707338638373121,0.8789035916824197,Variance
0.5260869565217391,0.9652173913043478,0.0609390609390609,0.8789035916824197,Variance
0.5304347826086957,0.9652173913043478,0.0573942186845412,0.8789035916824197,Variance
0.5304347826086957,0.9695652173913043,0.054054054054054,0.8789035916824197,Variance
0.5391304347826087,0.9695652173913043,0.0376543209876543,0.8789035916824197,Variance
0.5391304347826087,0.9782608695652174,0.0281859070464767,0.8789035916824197,Variance
0.5434782608695652,0.9782608695652174,0.0272151898734177,0.8789035916824197,Variance
0.5434782608695652,0.9826086956521739,0.0196850393700787,0.8789035916824197,Variance
0.5695652173913044,0.9826086956521739,-0.0364850178543704,0.8789035916824197,Variance
0.5695652173913044,0.9869565217391304,-0.0741971207087486,0.8789035916824197,Variance
0.5869565217391305,0.9869565217391304,-0.1023622047244094,0.8789035916824197,Variance
0.5869565217391305,0.991304347826087,-0.1222921034241788,0.8789035916824197,Variance
0.6043478260869565,0.991304347826087,-0.1514883583849101,0.8789035916824197,Variance
0.6043478260869565,0.9956521739130435,-0.1682983682983683,0.8789035916824197,Variance
0.7347826086956522,0.9956521739130435,-0.5517213577360316,0.8789035916824197,Variance
0.7347826086956522,1.0,-0.5517241379310344,0.8789035916824197,Variance
1.0,1.0,-0.8823024054982819,0.8789035916824197,Variance
0.0,0.0,1.980952380952381,0.8151984877126655,Lag-1 AC
0.0,0.004347826086956522,0.980952380952381,0.8151984877126655,Lag-1 AC
0.0,0.0782608695652174,0.9334543254688444,0.8151984877126655,Lag-1 AC
0.0,0.08695652173913043,0.9333333333333336,0.8151984877126655,Lag-1 AC
0.0,0.4434782608695652,0.7486338797814207,0.8151984877126655,Lag-1 AC
0.004347826086956522,0.4434782608695652,0.7483811285846439,0.8151984877126655,Lag-1 AC
0.004347826086956522,0.4826086956521739,0.7221153846153847,0.8151984877126655,Lag-1 AC
0.008695652173913044,0.4826086956521739,0.7153581482639974,0.8151984877126655,Lag-1 AC
0.008695652173913044,0.5173913043478261,0.6949723917465852,0.8151984877126655,Lag-1 AC
0.013043478260869565,0.5173913043478261,0.6946358267716537,0.8151984877126655,Lag-1 AC
0.013043478260869565,0.5260869565217391,0.6916416916416916,0.8151984877126655,Lag-1 AC
0.017391304347826087,0.5260869565217391,0.6914004914004913,0.8151984877126655,Lag-1 AC
0.017391304347826087,0.5391304347826087,0.6783216783216782,0.8151984877126655,Lag-1 AC
0.021739130434782608,0.5391304347826087,0.6781144781144781,0.8151984877126655,Lag-1 AC
0.021739130434782608,0.5521739130434783,0.6666666666666667,0.8151984877126655,Lag-1 AC
0.02608695652173913,0.5521739130434783,0.6606606606606608,0.8151984877126655,Lag-1 AC
0.02608695652173913,0.5608695652173913,0.656957928802589,0.8151984877126655,Lag-1 AC
0.030434782608695653,0.5608695652173913,0.6567901234567901,0.8151984877126655,Lag-1 AC
0.030434782608695653,0.5739130434782609,0.6515679442508711,0.8151984877126655,Lag-1 AC
0.034782608695652174,0.5739130434782609,0.6481958762886599,0.8151984877126655,Lag-1 AC
0.034782608695652174,0.5826086956521739,0.6411483253588517,0.8151984877126655,Lag-1 AC
0.043478260869565216,0.5826086956521739,0.6389759665621735,0.8151984877126655,Lag-1 AC
0.043478260869565216,0.5869565217391305,0.6381999775558298,0.8151984877126655,Lag-1 AC
0.05217391304347826,0.5869565217391305,0.6350223257619879,0.8151984877126655,Lag-1 AC
0.05217391304347826,0.591304347826087,0.6349924585218704,0.8151984877126655,Lag-1 AC
0.05652173913043478,0.591304347826087,0.63346908552388,0.8151984877126655,Lag-1 AC
0.05652173913043478,0.5956521739130435,0.6306306306306306,0.8151984877126655,Lag-1 AC
0.0782608695652174,0.5956521739130435,0.6166883963494134,0.8151984877126655,Lag-1 AC
0.0782608695652174,0.6,0.6163934426229507,0.8151984877126655,Lag-1 AC
0.08260869565217391,0.6,0.6110357304387156,0.8151984877126655,Lag-1 AC
0.08260869565217391,0.6086956521739131,0.6032990364200554,0.8151984877126655,Lag-1 AC
0.08695652173913043,0.6086956521739131,0.5960986804360299,0.8151984877126655,Lag-1 AC
0.08695652173913043,0.6173913043478261,0.5937031484257871,0.8151984877126655,Lag-1 AC
0.09130434782608696,0.6173913043478261,0.5933532486930545,0.8151984877126655,Lag-1 AC
0.09130434782608696,0.6304347826086957,0.5852116875372688,0.8151984877126655,Lag-1 AC
0.1,0.6304347826086957,0.5718568153764768,0.8151984877126655,Lag-1 AC
0.1,0.6347826086956522,0.5714285714285713,0.8151984877126655,Lag-1 AC
0.13043478260869565,0.6347826086956522,0.5561224489795917,0.8151984877126655,Lag-1 AC
0.13043478260869565,0.6434782608695652,0.5535390199637023,0.8151984877126655,Lag-1 AC
0.14347826086956522,0.6434782608695652,0.5396359365825015,0.8151984877126655,Lag-1 AC
0.14347826086956522,0.6652173913043479,0.525691699604743,0.8151984877126655,Lag-1 AC
0.14782608695652175,0.6652173913043479,0.5203619909502263,0.8151984877126655,Lag-1 AC
0.14782608695652175,0.6695652173913044,0.5149501661129567,0.8151984877126655,Lag-1 AC
0.15217391304347827,0.6695652173913044,0.5092215103863328,0.8151984877126655,Lag-1 AC
0.15217391304347827,0.6739130434782609,0.4991596638655462,0.8151984877126655,Lag-1 AC
0.1565217391304348,0.6739130434782609,0.4979570990806946,0.8151984877126655,Lag-1 AC
0.1565217391304348,0.6782608695652174,0.490566037735849,0.8151984877126655,Lag-1 AC
0.16521739130434782,0.6782608695652174,0.4723163841807909,0.8151984877126655,Lag-1 AC
0.16521739130434782,0.6869565217391305,0.4676870748299319,0.8151984877126655,Lag-1 AC
0.16956521739130434,0.6869565217391305,0.4675846242111302,0.8151984877126655,Lag-1 AC
0.16956521739130434,0.691304347826087,0.4646979865771812,0.8151984877126655,Lag-1 AC
0.1782608695652174,0.691304347826087,0.4493361285814116,0.8151984877126655,Lag-1 AC
0.1782608695652174,0.6956521739130435,0.4480955937266617,0.8151984877126655,Lag-1 AC
0.19130434782608696,0.6956521739130435,0.4097297297297297,0.8151984877126655,Lag-1 AC
0.19130434782608696,0.7,0.399014778325123,0.8151984877126655,Lag-1 AC
0.1956521739130435,0.7,0.3936842105263158,0.8151984877126655,Lag-1 AC
0.1956521739130435,0.7086956521739131,0.3853803025494552,0.8151984877126655,Lag-1 AC
0.2,0.7086956521739131,0.3852048334806955,0.8151984877126655,Lag-1 AC
0.2,0.7130434782608696,0.3648376259798432,0.8151984877126655,Lag-1 AC
0.20869565217391303,0.7130434782608696,0.3439767779390421,0.8151984877126655,Lag-1 AC
0.20869565217391303,0.717391304347826,0.3434343434343433,0.8151984877126655,Lag-1 AC
0.21739130434782608,0.717391304347826,0.3381782945736434,0.8151984877126655,Lag-1 AC
0.21739130434782608,0.7217391304347827,0.3240816326530612,0.8151984877126655,Lag-1 AC
0.2217391304347826,0.7217391304347827,0.3127853881278539,0.8151984877126655,Lag-1 AC
0.2217391304347826,0.7260869565217392,0.3112017084061347,0.8151984877126655,Lag-1 AC
0.23478260869565218,0.7260869565217392,0.2705882352941176,0.8151984877126655,Lag-1 AC
0.23478260869565218,0.7347826086956522,0.2584415584415584,0.8151984877126655,Lag-1 AC
0.24347826086956523,0.7347826086956522,0.250246062992126,0.8151984877126655,Lag-1 AC
0.24347826086956523,0.7521739130434782,0.2240766073871408,0.8151984877126655,Lag-1 AC
0.25217391304347825,0.7521739130434782,0.2138857782754759,0.8151984877126655,Lag-1 AC
0.25217391304347825,0.7565217391304347,0.205443371378402,0.8151984877126655,Lag-1 AC
0.26521739130434785,0.7565217391304347,0.1773059519665854,0.8151984877126655,Lag-1 AC
0.26521739130434785,0.7608695652173914,0.1726195275336612,0.8151984877126655,Lag-1 AC
0.26956521739130435,0.7608695652173914,0.1725550435227854,0.8151984877126655,Lag-1 AC
0.26956521739130435,0.7652173913043478,0.1680911680911681,0.8151984877126655,Lag-1 AC
0.2956521739130435,0.7652173913043478,0.1147350029120559,0.8151984877126655,Lag-1 AC
0.2956521739130435,0.7739130434782608,0.1100760751436112,0.8151984877126655,Lag-1 AC
0.3217391304347826,0.7739130434782608,0.0823211875843454,0.8151984877126655,Lag-1 AC
0.3217391304347826,0.7782608695652173,0.062200956937799,0.8151984877126655,Lag-1 AC
0.32608695652173914,0.7782608695652173,0.0591966173361522,0.8151984877126655,Lag-1 AC
0.32608695652173914,0.782608695652174,0.0560187903699354,0.8151984877126655,Lag-1 AC
0.34347826086956523,0.782608695652174,0.0317673378076062,0.8151984877126655,Lag-1 AC
0.34347826086956523,0.7913043478260869,0.0204980842911877,0.8151984877126655,Lag-1 AC
0.34782608695652173,0.7913043478260869,0.0159387815499091,0.8151984877126655,Lag-1 AC
0.34782608695652173,0.7956521739130434,0.0099573257467994,0.8151984877126655,Lag-1 AC
0.3521739130434783,0.7956521739130434,-0.0111111111111111,0.8151984877126655,Lag-1 AC
0.3521739130434783,0.8,-0.0114942528735632,0.8151984877126655,Lag-1 AC
0.36086956521739133,0.8,-0.0403225806451612,0.8151984877126655,Lag-1 AC
0.36086956521739133,0.8043478260869565,-0.0409982174688057,0.8151984877126655,Lag-1 AC
0.3652173913043478,0.8043478260869565,-0.0454492072812683,0.8151984877126655,Lag-1 AC
0.3652173913043478,0.808695652173913,-0.0468142968142968,0.8151984877126655,Lag-1 AC
0.3739130434782609,0.808695652173913,-0.0704391394046566,0.8151984877126655,Lag-1 AC
0.3739130434782609,0.8217391304347826,-0.0939752481980144,0.8151984877126655,Lag-1 AC
0.4043478260869565,0.8217391304347826,-0.1397849462365591,0.8151984877126655,Lag-1 AC
0.4043478260869565,0.8260869565217391,-0.1405222244369145,0.8151984877126655,Lag-1 AC
0.41739130434782606,0.8260869565217391,-0.1797676008202324,0.8151984877126655,Lag-1 AC
0.41739130434782606,0.8347826086956521,-0.1931518876207199,0.8151984877126655,Lag-1 AC
0.4217391304347826,0.8347826086956521,-0.2026386312100598,0.8151984877126655,Lag-1 AC
0.4217391304347826,0.8391304347826087,-0.2070874861572536,0.8151984877126655,Lag-1 AC
0.48695652173913045,0.8391304347826087,-0.2871754523996852,0.8151984877126655,Lag-1 AC
0.48695652173913045,0.8434782608695652,-0.3019589106545628,0.8151984877126655,Lag-1 AC
0.5043478260869565,0.8434782608695652,-0.3198879551820728,0.8151984877126655,Lag-1 AC
