variance,ac1,eval_time,tsid
-0.7344389165284688,0.01846323935876175,357.6000000000001,8
-0.7662538699690403,0.1998624011007912,375.4800000000001,8
-0.7525971792225663,0.3468180254557964,393.3600000000001,8
-0.7138354159630755,0.4140493076663289,411.2400000000001,8
-0.6669011772430937,0.4475868861685662,429.1200000000001,8
-0.5353968253968254,0.32674603174603173,447.00000000000017,8
-0.7999999999999999,0.7926829268292683,181.12,9
-0.7420814479638009,0.7330316742081449,192.44000000000003,9
-0.7941628264208909,0.7593445980542755,203.76000000000002,9
-0.847927927927928,0.8133333333333335,215.08000000000004,9
-0.8714090287277702,0.8429548563611491,226.40000000000003,9
-0.8079896907216497,0.8174398625429554,237.72000000000006,9
-0.708120965001699,0.7220523275569148,249.04000000000008,9
-0.5815126050420167,0.5635854341736695,260.36000000000007,9
-0.4926600117439813,0.3857897827363477,271.68000000000006,9
-0.43642273219738004,0.23943661971830985,283.0000000000001,9
0.6377104377104378,0.680808080808081,247.68,10
0.49537223340040243,0.7665995975855132,263.16,10
0.21422708618331052,0.8363885088919288,278.64000000000004,10
-0.0324208891477383,0.8373131430790137,294.12000000000006,10
-0.2572944297082228,0.8641320365458295,309.6000000000001,10
-0.33606744133059924,0.8261562998405104,325.0800000000001,10
-0.35006435006435005,0.7034381320095605,340.5600000000001,10
-0.4242106838246297,0.7153972766721532,356.0400000000001,10
-0.5164145376938045,0.6919214110853054,371.5200000000001,10
-0.5733544805709755,0.6432461009780599,387.00000000000017,10
0.46723044397463,0.0021141649048625794,196.48000000000002,11
0.49350649350649356,-0.3337662337662338,208.76000000000002,11
0.23614663256606988,-0.4816709292412617,221.04000000000002,11
0.12592592592592594,-0.5802469135802469,233.32000000000005,11
0.29079008882655444,-0.5722300140252454,245.60000000000005,11
0.3725274725274725,-0.5578754578754578,257.88000000000005,11
0.4952919020715631,-0.5512096190062292,270.1600000000001,11
0.5675611210494931,-0.5954680977936792,282.44000000000005,11
0.5914494056537808,-0.6465887523723903,294.7200000000001,11
0.6447423544197738,-0.6847926267281105,307.0000000000001,11
0.8066666666666665,0.19999999999999996,110.72,12
0.8750000000000001,-0.19354838709677422,117.64000000000001,12
0.8488529014844804,-0.252361673414305,124.56000000000002,12
0.8028985507246378,-0.1884057971014493,131.48000000000002,12
0.8505079825834543,0.04934687953555878,138.40000000000003,12
0.871186440677966,0.1966101694915254,145.32000000000002,12
0.8932609678878337,0.27725011307100866,152.24000000000004,12
0.8674564975934839,0.3291373565346168,159.16000000000005,12
0.8790123456790123,0.2006172839506173,166.08000000000004,12
0.8850574712643678,0.05329153605015674,173.00000000000009,12
0.8701298701298701,0.3593073593073593,97.92,13
0.8078817733990147,0.08866995073891623,104.04,13
0.8016806722689076,0.08571428571428572,110.16000000000001,13
0.6487804878048781,0.15853658536585366,116.28000000000002,13
0.6984273820536542,-0.006475485661424608,122.40000000000002,13
0.7126269956458636,-0.2104499274310595,128.52000000000004,13
0.6201052016364699,-0.3606078316773816,134.64000000000004,13
0.6548076923076924,-0.4557692307692308,140.76000000000005,13
0.5146881287726358,-0.48169014084507045,146.88000000000005,13
0.2654012654012654,-0.26473526473526476,153.00000000000006,13
0.23469387755102036,-0.057823129251700675,219.52,14
0.47875064004096257,-0.4070660522273425,233.24,14
0.616842105263158,-0.5747368421052632,246.96000000000004,14
0.7168539325842697,-0.678401997503121,260.68000000000006,14
0.7064973861090367,-0.6497386109036595,274.40000000000003,14
0.6882514848616544,-0.6001738374619732,288.12000000000006,14
0.6227833235466824,-0.5800352319436289,301.8400000000001,14
0.5900383141762452,-0.5277777777777778,315.5600000000001,14
0.6565560066873657,-0.389220603455139,329.2800000000001,14
0.6998252453286732,-0.3207420352197876,343.00000000000017,14
-0.779020979020979,0.4079254079254079,294.40000000000003,15
-0.5949512335054504,0.17498565691336776,312.8,15
-0.6493432324386066,0.11897963068722638,331.20000000000005,15
-0.7256198347107436,0.2641873278236914,349.6000000000001,15
-0.7311408016443988,0.14388489208633093,368.00000000000006,15
-0.7731194065951786,0.22776747561073937,386.4000000000001,15
-0.7875324675324675,0.36558441558441557,404.8000000000001,15
-0.7667459688078246,0.44277028813111297,423.2000000000001,15
-0.7354061475772877,0.4890601470457968,441.60000000000014,15
-0.5962083893118375,0.3949096880131363,460.0000000000002,15
-0.6366177498252968,0.004891684136967156,241.92000000000002,16
-0.6024844720496895,-0.19337474120082815,257.04,16
-0.4414565826330532,-0.006162464985994398,272.16,16
-0.15272727272727274,-0.048080808080808085,287.28000000000003,16
-0.03585049580472922,-0.17040427154843632,302.40000000000003,16
-0.1613595706618962,-0.284675014907573,317.5200000000001,16
-0.23563218390804597,-0.3994252873563218,332.6400000000001,16
-0.28238993710691823,-0.4466981132075472,347.7600000000001,16
-0.3965188834154351,-0.4141215106732348,362.8800000000001,16
-0.4912096996417745,-0.3702948470653072,378.00000000000017,16
0.021116138763197588,0.016591251885369532,230.4,17
0.020979020979020976,-0.17109557109557108,244.8,17
0.27283950617283953,-0.29691358024691356,259.20000000000005,17
0.393505039193729,-0.2241881298992161,273.6,17
0.4331943286071725,-0.24603836530442033,288.00000000000006,17
0.16050354051927615,-0.01180173092053501,302.4000000000001,17
0.04411298000634719,0.09721781445043902,316.80000000000007,17
-0.0737874097007224,0.12865497076023394,331.2000000000001,17
-0.1978933698867326,0.06846547868119185,345.6000000000001,17
-0.3172242122518366,-0.032481330823872265,360.00000000000017,17
-0.5984848484848485,0.696969696969697,144.0,18
-0.6236933797909407,0.6608594657375145,153.0,18
-0.7035294117647061,0.5011764705882353,162.00000000000003,18
-0.768361581920904,0.12655367231638417,171.00000000000003,18
-0.7800511508951407,0.1568627450980392,180.00000000000003,18
-0.7335997335997336,0.08358308358308358,189.00000000000006,18
-0.6781609195402298,0.16920609462710506,198.00000000000006,18
-0.5925438596491227,0.04605263157894736,207.00000000000006,18
-0.4263736263736263,-0.09743589743589742,216.00000000000006,18
-0.2898618226983388,-0.2234125135848471,225.0000000000001,18
0.16923076923076927,0.6564102564102565,175.36,19
0.47607843137254907,0.25333333333333335,186.32000000000002,19
0.5780010576414596,-0.03014278159703861,197.28000000000003,19
0.5852359208523592,-0.2366818873668189,208.24000000000004,19
0.648881239242685,-0.4130808950086059,219.20000000000005,19
0.6541993281075027,-0.49160134378499437,230.16000000000005,19
0.4943396226415095,-0.3207547169811321,241.12000000000006,19
0.28529325081049217,-0.14824638962569997,252.08000000000007,19
0.19020669291338585,-0.22342519685039375,263.0400000000001,19
0.09790428526743822,-0.29955166301741215,274.0000000000001,19
0.37254901960784315,0.23378582202111617,230.4,20
-0.08065268065268065,-0.007925407925407925,244.8,20
-0.35864197530864195,0.3074074074074074,259.20000000000005,20
-0.5269876819708845,0.47010078387458,273.6,20
-0.6400333611342784,0.5402835696413677,288.00000000000006,20
-0.6871230002622606,0.5785470757933385,302.4000000000001,20
-0.7131069501745477,0.5662752565323178,316.80000000000007,20
-0.7552459580323359,0.6124871001031993,331.2000000000001,20
-0.784431137724551,0.6607748358704278,345.6000000000001,20
-0.8036549086272844,0.6784651812276122,360.00000000000017,20
0.4720965309200604,-0.4358974358974359,230.4,21
0.19627039627039625,-0.4955710955710955,244.8,21
-0.08024691358024691,-0.5833333333333333,259.20000000000005,21
-0.3191489361702127,-0.6335946248600223,273.6,21
-0.47322768974145113,-0.7067556296914094,288.00000000000006,21
-0.5785470757933385,-0.5434041437188565,302.4000000000001,21
-0.6189569448852217,-0.4124616523854861,316.80000000000007,21
-0.6265909872721019,-0.32851737186102514,331.2000000000001,21
-0.6713079864367651,-0.23454296226823465,345.6000000000001,21
-0.6648655212191125,-0.22882642219658797,360.00000000000017,21
-0.4610917537746806,0.35423925667828104,184.32,22
-0.4063860667634253,0.4165457184325109,195.84,22
-0.014423076923076924,0.04134615384615385,207.36,22
-0.0014035087719298249,-0.12070175438596494,218.88000000000002,22
0.08620689655172414,-0.23197492163009406,230.40000000000003,22
0.26035868893011754,-0.31807874665017527,241.92000000000004,22
0.40999180999181,-0.45290745290745293,253.44000000000005,22
0.49681614957322856,-0.5355642866820214,264.9600000000001,22
0.5268768937268544,-0.5802940186286611,276.4800000000001,22
0.5720358998582901,-0.6060462919225318,288.0000000000001,22
0.36190476190476195,-0.009523809523809525,91.52,23
0.5954415954415955,0.048433048433048444,97.24000000000001,23
0.4233870967741936,0.25000000000000006,102.96000000000001,23
0.052631578947368425,0.411095305832148,108.68000000000002,23
0.02536997885835095,0.4418604651162791,114.40000000000002,23
0.24244897959183673,0.49877551020408156,120.12000000000003,23
0.37239057239057244,0.556902356902357,125.84000000000003,23
0.43278688524590164,0.6010928961748634,131.56000000000003,23
0.44640434192673006,0.65445499773858,137.28000000000003,23
0.5312024353120244,0.6377473363774735,143.00000000000006,23
